Ligand,Energy,Label,Best_Receptor
ZINC43410664,-6.81,decoy,crystal
ZINC59139618,-7.7,decoy,crystal
ZINC04581305,-7.53,decoy,crystal
ZINC42195381,-6.88,decoy,crystal
ZINC24906453,-8.13,decoy,crystal
ZINC36390591,-7.77,decoy,crystal
ZINC42104179,-7.48,decoy,crystal
ZINC04521968,-4.27,decoy,crystal
ZINC35776223,-5.4,decoy,crystal
ZINC50602324,-6.24,decoy,crystal
ZINC20465714,-5.57,decoy,crystal
ZINC54381316,-6.33,decoy,crystal
ZINC37365725,-7.48,decoy,crystal
ZINC63413021,-7.92,decoy,crystal
ZINC37193897,-5.51,decoy,crystal
ZINC33586873,-8.3,decoy,crystal
ZINC63572387,-8.63,decoy,crystal
ZINC21513303,-7.51,decoy,crystal
ZINC31911892,-6.64,decoy,crystal
ZINC39561245,-7.7,decoy,crystal
ZINC35361516,-7.92,decoy,crystal
ZINC40688347,-6.66,decoy,crystal
ZINC48947375,-5.84,decoy,crystal
ZINC37285668,-7.15,decoy,crystal
ZINC02892662,-7.98,decoy,crystal
ZINC61574851,-6.32,decoy,crystal
ZINC37538569,-8.03,decoy,crystal
ZINC05460664,-7.97,decoy,crystal
ZINC20833042,-6.49,decoy,crystal
ZINC65277460,-7.7,decoy,crystal
ZINC39632055,-9.15,decoy,crystal
ZINC31866860,-7.87,decoy,crystal
ZINC02996753,-8.89,decoy,crystal
ZINC63472956,-8.34,decoy,crystal
ZINC06817670,-7.96,decoy,crystal
ZINC64349212,-9.87,decoy,crystal
ZINC64870036,-8.99,decoy,crystal
ZINC17853568,-7.52,decoy,crystal
ZINC39665732,-9.67,decoy,crystal
ZINC08003132,-7.7,decoy,crystal
ZINC48513385,-6.69,decoy,crystal
ZINC59121835,-7.55,decoy,crystal
ZINC22786292,-8.4,decoy,crystal
ZINC54503141,-7.73,decoy,crystal
ZINC44383848,-5.87,decoy,crystal
ZINC49098841,-6.61,decoy,crystal
ZINC38732809,-8.3,decoy,crystal
ZINC26753309,-7.85,decoy,crystal
ZINC50583414,-6.47,decoy,crystal
ZINC62861564,-8.2,decoy,crystal
ZINC44714182,-9.55,decoy,crystal
ZINC63778313,-8.14,decoy,crystal
ZINC02394047,-8.12,decoy,crystal
ZINC17100356,-6.88,decoy,crystal
ZINC44707850,-9.01,decoy,crystal
ZINC36272638,-7.87,decoy,crystal
ZINC40472818,-6.94,decoy,crystal
ZINC20209655,-7.96,decoy,crystal
ZINC41417134,-6.47,decoy,crystal
ZINC09493892,-8.76,decoy,crystal
ZINC35271166,-7.72,decoy,crystal
ZINC44412955,-6.03,decoy,crystal
ZINC05374875,-8.01,decoy,crystal
ZINC44124425,-7.26,decoy,crystal
ZINC44490471,-6.77,decoy,crystal
ZINC20617290,-8.26,decoy,crystal
ZINC20565086,-7.89,decoy,crystal
ZINC08965636,-8.99,decoy,crystal
ZINC59598795,-7.11,decoy,crystal
ZINC05594122,-7.18,decoy,crystal
ZINC63067875,-8.12,decoy,crystal
ZINC38545731,-6.93,decoy,crystal
ZINC44924432,-5.81,decoy,crystal
ZINC17122400,-4.86,decoy,crystal
ZINC47792284,-6.52,decoy,crystal
ZINC39856051,-9.71,decoy,crystal
ZINC00759153,-8.51,decoy,crystal
ZINC52015491,-6.82,decoy,crystal
ZINC05608669,-7.67,decoy,crystal
CHEMBL549915,-9.2,active,crystal
ZINC09335746,-7.84,decoy,crystal
ZINC48353550,-8.55,decoy,crystal
ZINC04578035,-7.3,decoy,crystal
ZINC62041764,-7.84,decoy,crystal
ZINC01201458,-7.11,decoy,crystal
ZINC09187472,-9.18,decoy,crystal
ZINC13567733,-6.97,decoy,crystal
ZINC65193554,-6.74,decoy,crystal
ZINC05376388,-8.2,decoy,crystal
ZINC37496044,-6.71,decoy,crystal
ZINC54742889,-5.61,decoy,crystal
ZINC05289010,-7.3,decoy,crystal
ZINC65118423,-7.09,decoy,crystal
ZINC43769443,-9.06,decoy,crystal
ZINC08717936,-9.17,decoy,crystal
ZINC03082214,-7.74,decoy,crystal
ZINC40381590,-6.87,decoy,crystal
CHEMBL361425,-5.13,active,crystal
ZINC62810796,-6.29,decoy,crystal
ZINC02856857,-8.07,decoy,crystal
ZINC01507740,-5.92,decoy,crystal
ZINC43920825,-7.74,decoy,crystal
ZINC37035158,-6.4,decoy,crystal
ZINC55586864,-7.34,decoy,crystal
ZINC66892885,-5.9,decoy,crystal
ZINC49000219,-7.63,decoy,crystal
ZINC40800280,-6.51,decoy,crystal
ZINC37063097,-7.89,decoy,crystal
ZINC64137399,-9.63,decoy,crystal
ZINC52306048,-6.29,decoy,crystal
CHEMBL557101,-9.89,active,crystal
ZINC39669367,-8.47,decoy,crystal
ZINC48925049,-6.08,decoy,crystal
ZINC35296202,-6.85,decoy,crystal
ZINC20566780,-6.47,decoy,crystal
ZINC02136565,-8.97,decoy,crystal
ZINC09261031,-7.01,decoy,crystal
ZINC39675410,-9.3,decoy,crystal
ZINC40783116,-7.17,decoy,crystal
ZINC32487912,-6.98,decoy,crystal
ZINC00002158,-5.39,decoy,crystal
ZINC01045908,-7.93,decoy,crystal
ZINC39503394,-6.98,decoy,crystal
ZINC63236359,-9.95,decoy,crystal
ZINC38810981,-9.19,decoy,crystal
ZINC37082927,-7.09,decoy,crystal
ZINC44785896,-6.28,decoy,crystal
ZINC66579818,-8.5,decoy,crystal
ZINC00179016,-6.46,decoy,crystal
ZINC32862952,-8.71,decoy,crystal
ZINC40590488,-7.19,decoy,crystal
ZINC46579803,-6.52,decoy,crystal
ZINC62825375,-6.52,decoy,crystal
ZINC63114087,-6.71,decoy,crystal
ZINC04074017,-9.43,decoy,crystal
ZINC40365397,-7.28,decoy,crystal
ZINC52123050,-5.67,decoy,crystal
ZINC00241316,-6.21,decoy,crystal
ZINC48961687,-6.93,decoy,crystal
ZINC40294427,-6.62,decoy,crystal
ZINC52904001,-5.79,decoy,crystal
ZINC20155209,-6.97,decoy,crystal
ZINC39638503,-7.98,decoy,crystal
ZINC39272180,-6.45,decoy,crystal
ZINC45183419,-6.85,decoy,crystal
ZINC43132644,-6.33,decoy,crystal
ZINC06846682,-8.8,decoy,crystal
ZINC29165097,-7.89,decoy,crystal
ZINC63383883,-7.91,decoy,crystal
ZINC32732291,-5.54,decoy,crystal
ZINC37870395,-6.89,decoy,crystal
ZINC44593769,-6.44,decoy,crystal
ZINC54074180,-7.15,decoy,crystal
ZINC27525442,-6.85,decoy,crystal
ZINC37037182,-6.45,decoy,crystal
ZINC59640078,-6.9,decoy,crystal
ZINC39545466,-6.91,decoy,crystal
ZINC25452435,-8.68,decoy,crystal
ZINC00033323,-6.78,decoy,crystal
ZINC39029634,-7.94,decoy,crystal
ZINC03558194,-7.87,decoy,crystal
ZINC36929862,-5.41,decoy,crystal
ZINC08597911,-9.24,decoy,crystal
ZINC38106218,-6.23,decoy,crystal
ZINC05000148,-7.56,decoy,crystal
ZINC40233377,-5.85,decoy,crystal
ZINC12346797,-7.57,decoy,crystal
ZINC59564805,-9.81,decoy,crystal
ZINC42038936,-7.14,decoy,crystal
ZINC25490476,-5.49,decoy,crystal
ZINC41036664,-9.04,decoy,crystal
ZINC05697037,-6.0,decoy,crystal
ZINC39404350,-9.1,decoy,crystal
ZINC48747830,-6.61,decoy,crystal
ZINC63061540,-6.76,decoy,crystal
ZINC04277853,-9.02,decoy,crystal
ZINC61888054,-7.42,decoy,crystal
ZINC59464799,-6.53,decoy,crystal
ZINC67633447,-7.55,decoy,crystal
ZINC09639004,-8.72,decoy,crystal
ZINC39945772,-10.04,decoy,crystal
ZINC33759284,-8.32,decoy,crystal
ZINC43665077,-5.91,decoy,crystal
ZINC06045582,-7.28,decoy,crystal
ZINC36231845,-6.3,decoy,crystal
ZINC67335006,-6.51,decoy,crystal
ZINC40690463,-8.39,decoy,crystal
ZINC43396236,-6.06,decoy,crystal
ZINC50251464,-8.58,decoy,crystal
ZINC49564533,-5.99,decoy,crystal
ZINC49050160,-6.81,decoy,crystal
ZINC54978660,-6.44,decoy,crystal
ZINC37055359,-7.06,decoy,crystal
ZINC66448524,-7.07,decoy,crystal
ZINC39523236,-6.05,decoy,crystal
ZINC00719867,-7.85,decoy,crystal
ZINC40533363,-5.56,decoy,crystal
ZINC09191714,-7.01,decoy,crystal
ZINC38828367,-5.72,decoy,crystal
ZINC25589079,-8.44,decoy,crystal
ZINC05798812,-7.0,decoy,crystal
ZINC39631888,-8.29,decoy,crystal
ZINC36170493,-7.12,decoy,crystal
ZINC44865502,-4.63,decoy,crystal
ZINC48924036,-7.23,decoy,crystal
ZINC66649656,-7.74,decoy,crystal
ZINC36231761,-5.66,decoy,crystal
ZINC67251028,-6.59,decoy,crystal
ZINC43510761,-6.59,decoy,crystal
ZINC19866471,-6.96,decoy,crystal
ZINC17358812,-5.52,decoy,crystal
ZINC14524875,-7.55,decoy,crystal
ZINC35329844,-6.92,decoy,crystal
ZINC04993054,-6.52,decoy,crystal
ZINC25261869,-7.52,decoy,crystal
ZINC39336622,-8.24,decoy,crystal
ZINC08555966,-5.63,decoy,crystal
ZINC09723373,-7.82,decoy,crystal
ZINC52835951,-6.52,decoy,crystal
ZINC23479097,-9.27,decoy,crystal
ZINC11591872,-8.43,decoy,crystal
ZINC61916748,-5.69,decoy,crystal
ZINC23386319,-7.95,decoy,crystal
ZINC53082028,-6.68,decoy,crystal
ZINC15780431,-8.02,decoy,crystal
ZINC63350969,-10.54,decoy,crystal
ZINC44115056,-5.77,decoy,crystal
ZINC54136542,-6.09,decoy,crystal
ZINC25063926,-8.29,decoy,crystal
ZINC37701012,-6.47,decoy,crystal
ZINC06062933,-8.15,decoy,crystal
ZINC56176503,-7.37,decoy,crystal
ZINC10911334,-5.56,decoy,crystal
ZINC36371017,-8.05,decoy,crystal
ZINC59798682,-7.03,decoy,crystal
ZINC39545430,-7.03,decoy,crystal
ZINC36742910,-6.87,decoy,crystal
ZINC05690907,-6.84,decoy,crystal
ZINC08896630,-8.5,decoy,crystal
ZINC36302676,-5.43,decoy,crystal
ZINC49192921,-6.69,decoy,crystal
ZINC54493193,-7.17,decoy,crystal
ZINC40798934,-6.58,decoy,crystal
ZINC67163429,-7.49,decoy,crystal
ZINC40533126,-6.36,decoy,crystal
ZINC03168545,-7.45,decoy,crystal
ZINC17014845,-6.89,decoy,crystal
ZINC51994483,-6.58,decoy,crystal
ZINC40774092,-8.33,decoy,crystal
ZINC40824372,-7.24,decoy,crystal
ZINC67300282,-8.32,decoy,crystal
ZINC52860742,-6.24,decoy,crystal
ZINC64411408,-9.18,decoy,crystal
ZINC60058911,-7.23,decoy,crystal
ZINC19839225,-6.98,decoy,crystal
ZINC09308854,-7.09,decoy,crystal
ZINC31635076,-8.42,decoy,crystal
ZINC67473397,-9.19,decoy,crystal
ZINC02252698,-6.97,decoy,crystal
ZINC40308370,-6.14,decoy,crystal
ZINC24535295,-8.22,decoy,crystal
ZINC45088081,-6.36,decoy,crystal
ZINC62824348,-8.09,decoy,crystal
ZINC12813496,-7.25,decoy,crystal
ZINC53169384,-4.85,decoy,crystal
ZINC51675552,-7.13,decoy,crystal
ZINC57481643,-6.45,decoy,crystal
ZINC66981116,-7.55,decoy,crystal
ZINC64871155,-9.46,decoy,crystal
ZINC20569187,-5.95,decoy,crystal
ZINC48950314,-5.41,decoy,crystal
ZINC36743542,-7.38,decoy,crystal
ZINC62051867,-6.33,decoy,crystal
ZINC02659462,-8.02,decoy,crystal
ZINC45338474,-8.05,decoy,crystal
ZINC42397624,-6.14,decoy,crystal
ZINC37627317,-7.38,decoy,crystal
ZINC20674047,-7.06,decoy,crystal
ZINC67357892,-8.53,decoy,crystal
ZINC37910159,-6.01,decoy,crystal
ZINC13211186,-7.84,decoy,crystal
ZINC32870372,-7.49,decoy,crystal
ZINC20922646,-7.9,decoy,crystal
ZINC35288901,-7.79,decoy,crystal
ZINC24737699,-8.76,decoy,crystal
ZINC13527543,-8.5,decoy,crystal
ZINC52140499,-5.91,decoy,crystal
ZINC04025970,-7.19,decoy,crystal
ZINC39205062,-7.62,decoy,crystal
ZINC61595905,-6.94,decoy,crystal
ZINC49776854,-5.33,decoy,crystal
ZINC01510157,-8.69,decoy,crystal
ZINC00042488,-6.19,decoy,crystal
ZINC18199630,-6.4,decoy,crystal
ZINC42016490,-7.57,decoy,crystal
ZINC48950546,-6.27,decoy,crystal
ZINC40551224,-6.82,decoy,crystal
ZINC50670220,-6.57,decoy,crystal
ZINC54978281,-6.04,decoy,crystal
ZINC48235384,-7.92,decoy,crystal
ZINC38052620,-6.55,decoy,crystal
ZINC49573676,-10.16,decoy,crystal
CHEMBL246910,-8.43,active,crystal
ZINC09376283,-7.67,decoy,crystal
ZINC00534465,-6.05,decoy,crystal
ZINC37542743,-6.66,decoy,crystal
ZINC54403063,-5.79,decoy,crystal
ZINC04386415,-7.25,decoy,crystal
ZINC41463749,-6.61,decoy,crystal
ZINC44714706,-9.44,decoy,crystal
ZINC48665071,-5.26,decoy,crystal
CHEMBL455156,-8.33,active,crystal
ZINC04301528,-4.98,decoy,crystal
ZINC50351767,-7.09,decoy,crystal
ZINC41545965,-7.88,decoy,crystal
ZINC41027078,-6.03,decoy,crystal
ZINC62961972,-6.85,decoy,crystal
ZINC45889663,-8.83,decoy,crystal
CHEMBL255210,-8.19,active,crystal
ZINC39355142,-9.71,decoy,crystal
ZINC15230242,-7.91,decoy,crystal
ZINC50817521,-6.56,decoy,crystal
ZINC40867542,-6.69,decoy,crystal
ZINC60034015,-8.23,decoy,crystal
ZINC19736494,-6.97,decoy,crystal
ZINC50200992,-7.68,decoy,crystal
ZINC05882075,-7.75,decoy,crystal
ZINC42634368,-6.3,decoy,crystal
ZINC45181975,-5.38,decoy,crystal
ZINC01563395,-7.75,decoy,crystal
ZINC44026496,-6.47,decoy,crystal
ZINC36264889,-7.67,decoy,crystal
ZINC20791014,-7.72,decoy,crystal
ZINC09738958,-7.58,decoy,crystal
ZINC04140308,-7.59,decoy,crystal
ZINC04846902,-6.08,decoy,crystal
ZINC19789288,-7.58,decoy,crystal
ZINC59040737,-7.35,decoy,crystal
ZINC61843555,-6.84,decoy,crystal
ZINC40706857,-6.35,decoy,crystal
ZINC41101386,-6.41,decoy,crystal
ZINC45824054,-9.18,decoy,crystal
ZINC09769252,-6.19,decoy,crystal
ZINC04555580,-7.06,decoy,crystal
ZINC12603948,-7.4,decoy,crystal
ZINC48758883,-6.8,decoy,crystal
ZINC45068887,-7.81,decoy,crystal
ZINC20704819,-9.99,decoy,crystal
ZINC37578641,-6.51,decoy,crystal
ZINC41630281,-6.55,decoy,crystal
ZINC23538210,-8.56,decoy,crystal
ZINC00664765,-8.0,decoy,crystal
ZINC58108295,-6.96,decoy,crystal
ZINC45725473,-7.42,decoy,crystal
ZINC15947072,-7.0,decoy,crystal
ZINC01372271,-8.07,decoy,crystal
ZINC36153871,-7.55,decoy,crystal
ZINC34904342,-7.36,decoy,crystal
ZINC40479562,-7.91,decoy,crystal
ZINC66884661,-7.67,decoy,crystal
ZINC62985159,-7.23,decoy,crystal
ZINC12760452,-8.17,decoy,crystal
ZINC14018114,-8.08,decoy,crystal
ZINC00442994,-6.4,decoy,crystal
ZINC52552913,-6.32,decoy,crystal
ZINC40301945,-6.72,decoy,crystal
ZINC37581451,-6.29,decoy,crystal
ZINC41155852,-8.22,decoy,crystal
ZINC67119337,-7.95,decoy,crystal
ZINC53041424,-7.67,decoy,crystal
ZINC42862449,-4.6,decoy,crystal
ZINC10045925,-7.62,decoy,crystal
ZINC39280318,-10.81,decoy,crystal
ZINC08746518,-8.73,decoy,crystal
ZINC00422155,-7.07,decoy,crystal
ZINC13282089,-7.48,decoy,crystal
ZINC46614278,-7.27,decoy,crystal
ZINC39660453,-9.02,decoy,crystal
ZINC15946148,-9.72,decoy,crystal
ZINC39720139,-7.64,decoy,crystal
ZINC36914152,-6.17,decoy,crystal
ZINC50639095,-6.55,decoy,crystal
ZINC26509081,-6.05,decoy,crystal
ZINC38040450,-5.68,decoy,crystal
ZINC42527666,-4.5,decoy,crystal
ZINC43756893,-8.21,decoy,crystal
ZINC51157054,-7.58,decoy,crystal
ZINC37580799,-7.28,decoy,crystal
ZINC39686593,-8.57,decoy,crystal
ZINC63384343,-8.67,decoy,crystal
ZINC67481871,-8.1,decoy,crystal
ZINC40728679,-6.32,decoy,crystal
ZINC42747547,-6.59,decoy,crystal
ZINC41757614,-6.51,decoy,crystal
ZINC09103779,-8.22,decoy,crystal
ZINC39856235,-8.14,decoy,crystal
ZINC37907989,-6.38,decoy,crystal
ZINC20471206,-6.98,decoy,crystal
ZINC07203918,-7.42,decoy,crystal
ZINC39580843,-7.44,decoy,crystal
ZINC05323487,-6.25,decoy,crystal
ZINC65380785,-7.07,decoy,crystal
ZINC62011919,-6.52,decoy,crystal
ZINC09165170,-7.91,decoy,crystal
ZINC37190902,-6.23,decoy,crystal
ZINC06493885,-6.44,decoy,crystal
ZINC59484511,-7.6,decoy,crystal
ZINC12372414,-8.09,decoy,crystal
ZINC51617012,-6.76,decoy,crystal
ZINC09820677,-7.15,decoy,crystal
ZINC16384906,-7.95,decoy,crystal
ZINC35703644,-8.79,decoy,crystal
ZINC56052807,-8.04,decoy,crystal
ZINC13330065,-7.31,decoy,crystal
ZINC40529409,-6.78,decoy,crystal
ZINC13211227,-7.58,decoy,crystal
ZINC40415684,-6.49,decoy,crystal
ZINC32772493,-8.61,decoy,crystal
ZINC62870406,-6.68,decoy,crystal
ZINC09450927,-8.62,decoy,crystal
ZINC06036957,-7.68,decoy,crystal
ZINC18157337,-7.21,decoy,crystal
ZINC51808404,-6.03,decoy,crystal
ZINC37019724,-5.87,decoy,crystal
ZINC38666748,-7.91,decoy,crystal
ZINC49299941,-7.2,decoy,crystal
ZINC43756842,-8.16,decoy,crystal
ZINC39606554,-9.58,decoy,crystal
ZINC62725980,-5.67,decoy,crystal
ZINC05683962,-7.24,decoy,crystal
ZINC02254490,-7.75,decoy,crystal
ZINC44307230,-8.07,decoy,crystal
ZINC05929458,-9.39,decoy,crystal
ZINC01924294,-7.94,decoy,crystal
ZINC01615549,-5.22,decoy,crystal
ZINC19476671,-6.29,decoy,crystal
ZINC04831461,-8.24,decoy,crystal
ZINC37581357,-7.42,decoy,crystal
ZINC39358919,-6.51,decoy,crystal
ZINC53791747,-7.99,decoy,crystal
ZINC18466972,-8.01,decoy,crystal
ZINC37494739,-6.64,decoy,crystal
ZINC62321103,-6.9,decoy,crystal
ZINC09308063,-7.51,decoy,crystal
ZINC43503509,-6.69,decoy,crystal
ZINC39610132,-8.57,decoy,crystal
ZINC37899120,-4.87,decoy,crystal
ZINC62238226,-7.2,decoy,crystal
ZINC05556427,-7.77,decoy,crystal
ZINC20483372,-6.41,decoy,crystal
ZINC06256667,-8.31,decoy,crystal
ZINC08845520,-7.6,decoy,crystal
ZINC47685615,-6.71,decoy,crystal
ZINC62017443,-6.52,decoy,crystal
ZINC19436208,-6.95,decoy,crystal
ZINC05846777,-7.92,decoy,crystal
ZINC44686848,-6.92,decoy,crystal
ZINC01440813,-5.91,decoy,crystal
ZINC16292815,-8.44,decoy,crystal
ZINC43575618,-8.06,decoy,crystal
ZINC51104953,-6.4,decoy,crystal
CHEMBL246300,-8.71,active,crystal
ZINC02508373,-6.5,decoy,crystal
ZINC20517544,-7.13,decoy,crystal
ZINC12581157,-6.85,decoy,crystal
ZINC34927019,-5.18,decoy,crystal
ZINC20545270,-6.86,decoy,crystal
ZINC66952598,-8.31,decoy,crystal
ZINC62846930,-6.69,decoy,crystal
ZINC20463239,-9.19,decoy,crystal
ZINC42620584,-8.1,decoy,crystal
ZINC20267434,-9.07,decoy,crystal
ZINC64733841,-9.17,decoy,crystal
ZINC16021999,-8.54,decoy,crystal
ZINC33985089,-6.78,decoy,crystal
ZINC55311815,-8.4,decoy,crystal
ZINC40703251,-7.57,decoy,crystal
ZINC51168264,-6.13,decoy,crystal
ZINC40571550,-5.32,decoy,crystal
ZINC42079341,-5.37,decoy,crystal
ZINC63913472,-8.78,decoy,crystal
ZINC12378063,-6.88,decoy,crystal
ZINC19680665,-7.78,decoy,crystal
ZINC04236562,-8.31,decoy,crystal
ZINC25572078,-8.56,decoy,crystal
ZINC04090783,-7.6,decoy,crystal
ZINC37926436,-6.16,decoy,crystal
ZINC64227798,-7.83,decoy,crystal
ZINC08295940,-8.78,decoy,crystal
ZINC02990792,-7.85,decoy,crystal
ZINC52881126,-6.9,decoy,crystal
CHEMBL571897,-6.64,active,crystal
ZINC54006614,-7.63,decoy,crystal
ZINC45405359,-8.03,decoy,crystal
ZINC50593274,-7.34,decoy,crystal
ZINC19623378,-8.11,decoy,crystal
ZINC51148043,-8.87,decoy,crystal
ZINC67327852,-7.95,decoy,crystal
ZINC21000912,-9.65,decoy,crystal
ZINC20313787,-5.43,decoy,crystal
ZINC32916138,-8.73,decoy,crystal
ZINC21424940,-7.91,decoy,crystal
ZINC55174096,-6.61,decoy,crystal
ZINC19874410,-6.98,decoy,crystal
ZINC51734335,-5.7,decoy,crystal
ZINC03885362,-7.3,decoy,crystal
ZINC62382943,-5.89,decoy,crystal
ZINC65617449,-7.3,decoy,crystal
ZINC13811279,-6.41,decoy,crystal
ZINC49569181,-5.58,decoy,crystal
ZINC40328816,-7.55,decoy,crystal
ZINC48487737,-5.83,decoy,crystal
ZINC55582398,-8.53,decoy,crystal
ZINC05180387,-7.16,decoy,crystal
ZINC49102143,-6.31,decoy,crystal
ZINC04387914,-5.78,decoy,crystal
ZINC05218883,-7.3,decoy,crystal
ZINC31158799,-6.8,decoy,crystal
ZINC39919011,-6.85,decoy,crystal
ZINC40349070,-6.54,decoy,crystal
ZINC37692777,-6.99,decoy,crystal
ZINC06161694,-8.38,decoy,crystal
ZINC13639013,-6.67,decoy,crystal
ZINC12345138,-9.91,decoy,crystal
ZINC50208800,-8.35,decoy,crystal
ZINC39523056,-7.64,decoy,crystal
ZINC63571274,-7.4,decoy,crystal
ZINC52004277,-7.01,decoy,crystal
ZINC63258967,-9.38,decoy,crystal
ZINC33494819,-5.66,decoy,crystal
ZINC67375354,-6.69,decoy,crystal
ZINC22645584,-6.95,decoy,crystal
ZINC19889373,-6.43,decoy,crystal
ZINC37418805,-4.93,decoy,crystal
ZINC39543024,-7.15,decoy,crystal
ZINC33703758,-7.44,decoy,crystal
ZINC63251816,-9.45,decoy,crystal
ZINC39978010,-5.55,decoy,crystal
ZINC63884114,-8.2,decoy,crystal
ZINC37350126,-6.8,decoy,crystal
ZINC57866412,-7.01,decoy,crystal
ZINC01038935,-6.82,decoy,crystal
CHEMBL467532,-7.29,active,crystal
ZINC42272481,-6.56,decoy,crystal
ZINC17143823,-6.95,decoy,crystal
ZINC18038730,-8.28,decoy,crystal
ZINC07034727,-6.15,decoy,crystal
ZINC49458656,-6.42,decoy,crystal
ZINC52788046,-6.55,decoy,crystal
ZINC38999599,-8.5,decoy,crystal
ZINC55270832,-8.3,decoy,crystal
ZINC08867196,-7.26,decoy,crystal
ZINC12904105,-7.27,decoy,crystal
ZINC13001994,-8.43,decoy,crystal
ZINC02193884,-7.36,decoy,crystal
ZINC40953853,-6.78,decoy,crystal
ZINC67537206,-6.8,decoy,crystal
ZINC28251777,-5.67,decoy,crystal
ZINC37138118,-7.42,decoy,crystal
ZINC36749008,-5.14,decoy,crystal
ZINC52094409,-7.57,decoy,crystal
ZINC61881551,-6.53,decoy,crystal
ZINC12499775,-7.29,decoy,crystal
ZINC67409780,-7.81,decoy,crystal
ZINC62562628,-6.63,decoy,crystal
ZINC08590021,-7.26,decoy,crystal
ZINC48795699,-7.19,decoy,crystal
ZINC61818247,-8.2,decoy,crystal
ZINC62175565,-4.79,decoy,crystal
ZINC43425565,-6.87,decoy,crystal
ZINC39361636,-7.96,decoy,crystal
ZINC16025243,-8.32,decoy,crystal
ZINC09423760,-7.22,decoy,crystal
ZINC55084284,-5.65,decoy,crystal
ZINC34790737,-7.8,decoy,crystal
ZINC54766355,-6.48,decoy,crystal
ZINC04787862,-4.32,decoy,crystal
ZINC12883485,-9.16,decoy,crystal
ZINC22008661,-5.71,decoy,crystal
ZINC33129445,-7.63,decoy,crystal
ZINC20545970,-7.17,decoy,crystal
ZINC32952233,-6.81,decoy,crystal
ZINC37934337,-6.67,decoy,crystal
ZINC35308579,-6.27,decoy,crystal
ZINC22579710,-7.56,decoy,crystal
ZINC48469457,-6.64,decoy,crystal
ZINC39688191,-7.73,decoy,crystal
ZINC37001993,-7.98,decoy,crystal
ZINC40954989,-7.33,decoy,crystal
ZINC62719927,-7.1,decoy,crystal
ZINC05602318,-4.54,decoy,crystal
ZINC63340091,-8.8,decoy,crystal
ZINC16226512,-8.1,decoy,crystal
ZINC40365408,-6.84,decoy,crystal
ZINC37692899,-5.63,decoy,crystal
ZINC02625793,-8.54,decoy,crystal
ZINC16671773,-6.17,decoy,crystal
ZINC51712468,-6.26,decoy,crystal
ZINC54670895,-6.05,decoy,crystal
ZINC66782966,-7.84,decoy,crystal
ZINC54335563,-6.65,decoy,crystal
ZINC55104266,-8.26,decoy,crystal
ZINC63731506,-8.99,decoy,crystal
ZINC39657226,-9.09,decoy,crystal
ZINC40480152,-7.08,decoy,crystal
ZINC07709597,-6.74,decoy,crystal
ZINC37063518,-6.08,decoy,crystal
ZINC39693414,-8.52,decoy,crystal
ZINC40384833,-7.88,decoy,crystal
ZINC40229745,-5.88,decoy,crystal
ZINC08246697,-8.22,decoy,crystal
ZINC24784676,-8.21,decoy,crystal
ZINC05085913,-3.87,decoy,crystal
ZINC38039809,-5.87,decoy,crystal
ZINC12504388,-3.34,decoy,crystal
CHEMBL258045,-8.9,active,crystal
ZINC19984155,-7.12,decoy,crystal
ZINC19323385,-6.49,decoy,crystal
ZINC05261041,-6.96,decoy,crystal
ZINC03984873,-7.89,decoy,crystal
ZINC40328468,-7.02,decoy,crystal
ZINC36029011,-9.03,decoy,crystal
ZINC40732924,-7.22,decoy,crystal
ZINC31919317,-5.49,decoy,crystal
ZINC40755913,-8.27,decoy,crystal
ZINC49446238,-6.2,decoy,crystal
ZINC18258353,-8.78,decoy,crystal
ZINC37136850,-8.48,decoy,crystal
ZINC37449899,-6.54,decoy,crystal
ZINC53734628,-6.42,decoy,crystal
ZINC36398771,-5.66,decoy,crystal
ZINC22787920,-8.71,decoy,crystal
ZINC44005122,-7.99,decoy,crystal
ZINC09872169,-8.03,decoy,crystal
ZINC40784846,-7.61,decoy,crystal
ZINC48842762,-7.71,decoy,crystal
ZINC48459217,-6.68,decoy,crystal
ZINC14949356,-7.11,decoy,crystal
ZINC63712855,-7.56,decoy,crystal
ZINC35454019,-6.68,decoy,crystal
ZINC10464522,-7.08,decoy,crystal
ZINC00315685,-7.16,decoy,crystal
ZINC26600050,-9.11,decoy,crystal
ZINC16855523,-7.16,decoy,crystal
ZINC09420255,-8.03,decoy,crystal
ZINC48687302,-6.44,decoy,crystal
ZINC34938960,-7.48,decoy,crystal
ZINC12326240,-6.95,decoy,crystal
ZINC09168996,-8.67,decoy,crystal
ZINC06558056,-7.45,decoy,crystal
ZINC40824742,-8.87,decoy,crystal
ZINC08720143,-8.07,decoy,crystal
ZINC32594777,-9.05,decoy,crystal
ZINC05725726,-3.96,decoy,crystal
ZINC40569290,-7.6,decoy,crystal
ZINC13364850,-7.97,decoy,crystal
ZINC64683760,-9.02,decoy,crystal
ZINC09332687,-9.61,decoy,crystal
ZINC65174812,-7.25,decoy,crystal
ZINC40380813,-6.62,decoy,crystal
ZINC44998838,-8.55,decoy,crystal
ZINC61855662,-6.27,decoy,crystal
ZINC15996684,-8.74,decoy,crystal
ZINC00036132,-6.55,decoy,crystal
ZINC39669695,-8.58,decoy,crystal
ZINC67266690,-9.18,decoy,crystal
