Ligand,Energy,Label,Best_Receptor
ZINC00823873,-8.59,decoy,crystal
ZINC16043603,-9.46,decoy,crystal
ZINC63502517,-9.65,decoy,crystal
ZINC15602491,-9.42,decoy,crystal
ZINC03533246,-9.96,decoy,crystal
ZINC58130286,-7.04,decoy,crystal
ZINC02354007,-8.6,decoy,crystal
ZINC60477388,-8.14,decoy,crystal
ZINC02710352,-7.66,decoy,crystal
ZINC17080100,-9.11,decoy,crystal
ZINC36058902,-7.51,decoy,crystal
ZINC38591519,-8.67,decoy,crystal
ZINC12762679,-7.44,decoy,crystal
ZINC12504776,-7.33,decoy,crystal
ZINC63526423,-9.28,decoy,crystal
ZINC46767894,-7.8,decoy,crystal
ZINC02940767,-7.74,decoy,crystal
ZINC00851998,-9.64,decoy,crystal
ZINC13252467,-8.43,decoy,crystal
ZINC09029283,-8.79,decoy,crystal
ZINC22196013,-9.46,decoy,crystal
ZINC13500646,-9.53,decoy,crystal
ZINC65461761,-7.86,decoy,crystal
ZINC39430064,-9.06,decoy,crystal
ZINC63280104,-9.81,decoy,crystal
ZINC06984348,-8.63,decoy,crystal
ZINC09636353,-9.92,decoy,crystal
ZINC52876295,-7.63,decoy,crystal
ZINC07297343,-7.44,decoy,crystal
ZINC20681636,-6.08,decoy,crystal
ZINC53110025,-6.46,decoy,crystal
ZINC62562189,-6.65,decoy,crystal
ZINC09586707,-9.11,decoy,crystal
ZINC08624153,-7.64,decoy,crystal
ZINC42663645,-7.79,decoy,crystal
ZINC04030469,-9.32,decoy,crystal
ZINC09501488,-8.98,decoy,crystal
ZINC15933752,-7.68,decoy,crystal
ZINC32871557,-9.92,decoy,crystal
ZINC39935146,-9.3,decoy,crystal
ZINC35368234,-7.47,decoy,crystal
ZINC63139759,-9.4,decoy,crystal
ZINC65050571,-6.58,decoy,crystal
ZINC39546887,-8.13,decoy,crystal
ZINC66255198,-7.04,decoy,crystal
ZINC33445527,-8.49,decoy,crystal
ZINC06807354,-7.17,decoy,crystal
ZINC39678510,-8.72,decoy,crystal
ZINC31678673,-7.68,decoy,crystal
ZINC36141103,-6.11,decoy,crystal
ZINC37358014,-7.91,decoy,crystal
ZINC64566853,-9.3,decoy,crystal
ZINC35032981,-7.73,decoy,crystal
ZINC20748470,-7.99,decoy,crystal
ZINC15357005,-9.78,decoy,crystal
ZINC35324654,-6.18,decoy,crystal
ZINC58083604,-7.79,decoy,crystal
ZINC09085591,-8.22,decoy,crystal
ZINC33530144,-8.31,decoy,crystal
ZINC59267209,-7.28,decoy,crystal
ZINC48823456,-6.55,decoy,crystal
ZINC09124456,-8.16,decoy,crystal
ZINC09103378,-8.17,decoy,crystal
ZINC15900697,-7.75,decoy,crystal
ZINC20833116,-7.52,decoy,crystal
ZINC32053136,-7.22,decoy,crystal
ZINC00238900,-7.28,decoy,crystal
ZINC30840448,-8.25,decoy,crystal
ZINC03596935,-6.51,decoy,crystal
ZINC66960980,-8.94,decoy,crystal
ZINC40067945,-9.88,decoy,crystal
ZINC20207672,-9.12,decoy,crystal
ZINC04536660,-7.9,decoy,crystal
ZINC46079188,-8.97,decoy,crystal
ZINC67392653,-8.01,decoy,crystal
ZINC64230988,-8.8,decoy,crystal
ZINC64066881,-7.92,decoy,crystal
ZINC39652889,-9.17,decoy,crystal
ZINC35024451,-10.06,decoy,crystal
ZINC29866853,-9.52,decoy,crystal
ZINC39671444,-8.38,decoy,crystal
ZINC16040556,-7.48,decoy,crystal
ZINC08974753,-7.2,decoy,crystal
ZINC03433767,-9.39,decoy,crystal
ZINC04613953,-7.52,decoy,crystal
ZINC63140230,-7.55,decoy,crystal
ZINC67624227,-7.24,decoy,crystal
ZINC40055929,-9.22,decoy,crystal
ZINC63806831,-7.69,decoy,crystal
ZINC63351231,-8.22,decoy,crystal
ZINC03275816,-5.95,decoy,crystal
ZINC03387667,-7.82,decoy,crystal
ZINC14664180,-9.2,decoy,crystal
ZINC18166977,-11.39,decoy,crystal
ZINC04815009,-5.74,decoy,crystal
ZINC04944456,-6.69,decoy,crystal
ZINC39738297,-8.78,decoy,crystal
ZINC13138943,-8.8,decoy,crystal
ZINC47534794,-8.29,decoy,crystal
ZINC39425150,-8.66,decoy,crystal
ZINC43462938,-5.21,decoy,crystal
ZINC36492570,-9.07,decoy,crystal
ZINC36371061,-7.03,decoy,crystal
ZINC20079815,-9.96,decoy,crystal
ZINC63532735,-9.73,decoy,crystal
ZINC24891557,-6.04,decoy,crystal
ZINC39685300,-7.48,decoy,crystal
ZINC14548470,-7.59,decoy,crystal
ZINC03231021,-9.13,decoy,crystal
ZINC64015556,-7.62,decoy,crystal
ZINC10887480,-7.51,decoy,crystal
ZINC03390992,-8.35,decoy,crystal
ZINC44360745,-8.25,decoy,crystal
ZINC14999430,-8.96,decoy,crystal
ZINC52927032,-7.77,decoy,crystal
ZINC14458979,-6.04,decoy,crystal
ZINC61751888,-8.27,decoy,crystal
ZINC14553998,-7.1,decoy,crystal
ZINC22039193,-9.52,decoy,crystal
ZINC35665427,-7.83,decoy,crystal
ZINC09586212,-8.49,decoy,crystal
ZINC06443625,-8.91,decoy,crystal
ZINC38850170,-8.33,decoy,crystal
ZINC15052222,-8.3,decoy,crystal
ZINC38055935,-6.57,decoy,crystal
ZINC13041029,-8.44,decoy,crystal
ZINC10014839,-9.99,decoy,crystal
ZINC64151344,-8.48,decoy,crystal
ZINC13364193,-7.96,decoy,crystal
ZINC25280224,-7.61,decoy,crystal
ZINC05464760,-8.24,decoy,crystal
ZINC20330738,-10.06,decoy,crystal
ZINC16696094,-8.91,decoy,crystal
ZINC00811432,-7.34,decoy,crystal
ZINC53545546,-8.88,decoy,crystal
ZINC43019460,-9.36,decoy,crystal
ZINC38714472,-9.38,decoy,crystal
ZINC13382219,-9.54,decoy,crystal
ZINC48430554,-6.85,decoy,crystal
ZINC64946310,-8.42,decoy,crystal
ZINC20445864,-8.37,decoy,crystal
ZINC57869697,-6.52,decoy,crystal
ZINC66052339,-7.47,decoy,crystal
ZINC23737963,-8.16,decoy,crystal
ZINC64411005,-8.15,decoy,crystal
ZINC12309394,-7.08,decoy,crystal
ZINC63302091,-8.2,decoy,crystal
ZINC38966610,-9.74,decoy,crystal
ZINC63373471,-7.72,decoy,crystal
ZINC22697546,-8.94,decoy,crystal
ZINC02405998,-8.16,decoy,crystal
ZINC40221223,-9.28,decoy,crystal
ZINC21856348,-6.68,decoy,crystal
ZINC56945359,-7.57,decoy,crystal
ZINC19794914,-8.94,decoy,crystal
ZINC31777902,-9.18,decoy,crystal
ZINC64044149,-8.96,decoy,crystal
ZINC04817816,-7.82,decoy,crystal
ZINC00639422,-8.79,decoy,crystal
ZINC58617338,-8.36,decoy,crystal
ZINC26505025,-7.46,decoy,crystal
ZINC47986859,-7.01,decoy,crystal
ZINC51994986,-7.11,decoy,crystal
ZINC47930094,-7.21,decoy,crystal
ZINC02366616,-6.52,decoy,crystal
ZINC40151213,-7.72,decoy,crystal
ZINC64840330,-8.14,decoy,crystal
ZINC15326283,-8.53,decoy,crystal
ZINC13000086,-8.0,decoy,crystal
ZINC39226863,-8.57,decoy,crystal
ZINC22646098,-6.94,decoy,crystal
ZINC28717441,-6.3,decoy,crystal
ZINC22923134,-8.74,decoy,crystal
ZINC39710714,-7.92,decoy,crystal
ZINC05641540,-6.15,decoy,crystal
ZINC04242914,-7.63,decoy,crystal
ZINC28059750,-8.35,decoy,crystal
ZINC63526539,-8.64,decoy,crystal
ZINC06530538,-9.06,decoy,crystal
ZINC57456844,-7.8,decoy,crystal
ZINC39711104,-7.34,decoy,crystal
ZINC33495047,-6.36,decoy,crystal
ZINC21558909,-7.79,decoy,crystal
ZINC54744396,-7.22,decoy,crystal
ZINC01980447,-8.73,decoy,crystal
ZINC29943045,-6.92,decoy,crystal
ZINC62725573,-8.26,decoy,crystal
ZINC43766786,-6.1,decoy,crystal
ZINC39890245,-8.68,decoy,crystal
ZINC18285475,-9.25,decoy,crystal
ZINC39521120,-9.0,decoy,crystal
ZINC63479868,-9.76,decoy,crystal
ZINC09726389,-9.08,decoy,crystal
ZINC63374666,-9.84,decoy,crystal
ZINC59464815,-5.93,decoy,crystal
ZINC02202305,-8.14,decoy,crystal
ZINC22017502,-9.74,decoy,crystal
ZINC22109254,-9.4,decoy,crystal
ZINC04854417,-6.59,decoy,crystal
ZINC65262380,-8.13,decoy,crystal
ZINC04410155,-6.86,decoy,crystal
ZINC40063075,-9.03,decoy,crystal
ZINC43740570,-8.05,decoy,crystal
ZINC40472753,-6.07,decoy,crystal
ZINC05602903,-7.84,decoy,crystal
ZINC09660446,-9.0,decoy,crystal
ZINC06015018,-8.35,decoy,crystal
ZINC09271819,-6.61,decoy,crystal
ZINC06622220,-8.01,decoy,crystal
ZINC22922288,-8.29,decoy,crystal
ZINC12866512,-9.14,decoy,crystal
ZINC20206810,-8.67,decoy,crystal
ZINC20459361,-6.17,decoy,crystal
ZINC40051657,-9.15,decoy,crystal
ZINC39751898,-8.14,decoy,crystal
ZINC01100727,-10.68,decoy,crystal
ZINC40011312,-7.68,decoy,crystal
ZINC46650758,-8.66,decoy,crystal
ZINC18059700,-9.22,decoy,crystal
ZINC32825461,-7.75,decoy,crystal
ZINC42191231,-6.74,decoy,crystal
ZINC64006587,-7.82,decoy,crystal
ZINC01718687,-7.32,decoy,crystal
ZINC08876548,-7.21,decoy,crystal
ZINC65181235,-7.24,decoy,crystal
CHEMBL391096,-9.15,active,crystal
ZINC01980961,-8.73,decoy,crystal
ZINC63994238,-8.81,decoy,crystal
ZINC36647562,-7.7,decoy,crystal
ZINC27575478,-8.3,decoy,crystal
ZINC39695453,-7.7,decoy,crystal
ZINC63515053,-8.75,decoy,crystal
ZINC60160064,-8.97,decoy,crystal
ZINC39467349,-6.63,decoy,crystal
ZINC19897229,-9.85,decoy,crystal
ZINC50328967,-6.68,decoy,crystal
ZINC09402803,-9.24,decoy,crystal
ZINC41127878,-8.19,decoy,crystal
ZINC09519434,-9.59,decoy,crystal
ZINC35228817,-10.16,decoy,crystal
ZINC09639656,-7.48,decoy,crystal
ZINC62877046,-6.5,decoy,crystal
ZINC49126441,-6.41,decoy,crystal
ZINC18204219,-7.58,decoy,crystal
ZINC04172278,-6.03,decoy,crystal
ZINC49776914,-6.58,decoy,crystal
ZINC57565352,-9.77,decoy,crystal
ZINC06135189,-9.65,decoy,crystal
ZINC64600266,-9.36,decoy,crystal
ZINC14904601,-9.66,decoy,crystal
ZINC35294508,-6.32,decoy,crystal
ZINC02124182,-9.11,decoy,crystal
ZINC20542487,-7.71,decoy,crystal
ZINC64991860,-7.65,decoy,crystal
ZINC14945358,-9.92,decoy,crystal
ZINC39694605,-8.2,decoy,crystal
ZINC33039433,-8.97,decoy,crystal
ZINC04578081,-6.04,decoy,crystal
ZINC21876184,-9.49,decoy,crystal
ZINC12031139,-8.09,decoy,crystal
ZINC19794374,-7.94,decoy,crystal
ZINC63295333,-9.63,decoy,crystal
ZINC66660403,-7.84,decoy,crystal
ZINC67164091,-6.18,decoy,crystal
ZINC09018676,-7.41,decoy,crystal
ZINC18415733,-9.45,decoy,crystal
ZINC37602858,-9.12,decoy,crystal
ZINC50416729,-5.96,decoy,crystal
ZINC37928376,-6.82,decoy,crystal
ZINC11663053,-7.41,decoy,crystal
ZINC08963257,-8.07,decoy,crystal
ZINC39462115,-8.0,decoy,crystal
ZINC39854353,-7.84,decoy,crystal
ZINC16031224,-6.47,decoy,crystal
ZINC39353694,-9.36,decoy,crystal
ZINC39666104,-9.18,decoy,crystal
ZINC67439140,-7.99,decoy,crystal
ZINC40794751,-8.59,decoy,crystal
ZINC63856820,-7.67,decoy,crystal
ZINC64540665,-8.8,decoy,crystal
ZINC04885321,-5.97,decoy,crystal
ZINC31862608,-6.77,decoy,crystal
ZINC39484346,-10.17,decoy,crystal
ZINC24716069,-7.74,decoy,crystal
ZINC04680232,-8.04,decoy,crystal
ZINC07131831,-7.22,decoy,crystal
ZINC16530902,-10.26,decoy,crystal
ZINC03284383,-9.13,decoy,crystal
ZINC40312666,-6.76,decoy,crystal
ZINC52099072,-7.55,decoy,crystal
ZINC40824334,-7.81,decoy,crystal
ZINC26523420,-9.21,decoy,crystal
ZINC23263600,-8.81,decoy,crystal
ZINC39287077,-6.38,decoy,crystal
ZINC20556029,-9.12,decoy,crystal
ZINC35640741,-7.11,decoy,crystal
ZINC09003978,-9.49,decoy,crystal
ZINC39710962,-8.7,decoy,crystal
ZINC04338035,-7.04,decoy,crystal
ZINC20584192,-8.56,decoy,crystal
ZINC34786964,-7.95,decoy,crystal
ZINC06160251,-7.27,decoy,crystal
ZINC39919208,-8.29,decoy,crystal
ZINC40151335,-8.83,decoy,crystal
ZINC66052281,-8.04,decoy,crystal
ZINC65841480,-7.64,decoy,crystal
ZINC50700239,-7.19,decoy,crystal
ZINC63731552,-8.4,decoy,crystal
ZINC21653008,-8.86,decoy,crystal
ZINC20849989,-9.23,decoy,crystal
ZINC44320529,-10.02,decoy,crystal
ZINC38288355,-8.88,decoy,crystal
ZINC05813498,-5.95,decoy,crystal
ZINC47295168,-7.01,decoy,crystal
ZINC66715561,-8.24,decoy,crystal
ZINC63362195,-10.19,decoy,crystal
ZINC10084411,-8.05,decoy,crystal
ZINC35539197,-8.52,decoy,crystal
ZINC63384872,-6.36,decoy,crystal
ZINC59990288,-8.51,decoy,crystal
ZINC57773762,-7.92,decoy,crystal
ZINC00125058,-6.79,decoy,crystal
ZINC64074259,-8.95,decoy,crystal
ZINC15087361,-8.68,decoy,crystal
ZINC39412803,-7.34,decoy,crystal
ZINC00532558,-7.12,decoy,crystal
ZINC08273702,-7.5,decoy,crystal
ZINC32829347,-9.47,decoy,crystal
ZINC05123433,-7.64,decoy,crystal
ZINC36492579,-9.51,decoy,crystal
ZINC62560020,-6.32,decoy,crystal
ZINC32099920,-6.77,decoy,crystal
ZINC39680432,-8.85,decoy,crystal
ZINC50119488,-6.66,decoy,crystal
ZINC55878756,-7.89,decoy,crystal
ZINC61864809,-6.31,decoy,crystal
ZINC63351327,-6.73,decoy,crystal
ZINC16668367,-8.06,decoy,crystal
ZINC58865389,-8.11,decoy,crystal
ZINC09016595,-10.14,decoy,crystal
ZINC63291805,-9.61,decoy,crystal
ZINC50987589,-6.55,decoy,crystal
ZINC63374868,-9.7,decoy,crystal
ZINC64201855,-9.75,decoy,crystal
ZINC01374098,-9.37,decoy,crystal
ZINC51168255,-6.83,decoy,crystal
ZINC20340031,-7.49,decoy,crystal
ZINC11420197,-6.69,decoy,crystal
ZINC65461763,-7.97,decoy,crystal
ZINC39469781,-8.18,decoy,crystal
ZINC39530976,-10.15,decoy,crystal
ZINC19164867,-9.07,decoy,crystal
ZINC05260011,-9.85,decoy,crystal
ZINC64502972,-8.63,decoy,crystal
ZINC62834011,-6.67,decoy,crystal
ZINC41055957,-7.71,decoy,crystal
ZINC13063883,-8.67,decoy,crystal
ZINC01103323,-7.89,decoy,crystal
ZINC39948065,-8.35,decoy,crystal
ZINC13205606,-7.79,decoy,crystal
ZINC39636757,-8.45,decoy,crystal
ZINC12655324,-8.01,decoy,crystal
ZINC12390252,-8.62,decoy,crystal
ZINC38611530,-7.47,decoy,crystal
ZINC37769905,-5.89,decoy,crystal
ZINC12228992,-7.97,decoy,crystal
ZINC45201781,-9.36,decoy,crystal
ZINC01012976,-6.71,decoy,crystal
ZINC38567879,-9.13,decoy,crystal
ZINC64392206,-8.97,decoy,crystal
ZINC40840599,-7.96,decoy,crystal
ZINC15143824,-9.6,decoy,crystal
ZINC42196051,-7.66,decoy,crystal
ZINC09141420,-9.74,decoy,crystal
ZINC12484963,-8.16,decoy,crystal
ZINC66894432,-7.02,decoy,crystal
ZINC07675833,-7.61,decoy,crystal
ZINC63350891,-10.24,decoy,crystal
ZINC35967434,-9.1,decoy,crystal
ZINC38889307,-7.42,decoy,crystal
ZINC31932579,-9.65,decoy,crystal
ZINC34685737,-8.89,decoy,crystal
ZINC65526870,-7.07,decoy,crystal
ZINC08868002,-7.21,decoy,crystal
ZINC20705587,-9.45,decoy,crystal
ZINC34954504,-6.33,decoy,crystal
ZINC65381032,-7.69,decoy,crystal
ZINC46973197,-6.72,decoy,crystal
ZINC21737378,-8.67,decoy,crystal
ZINC12864242,-7.55,decoy,crystal
ZINC04991218,-8.48,decoy,crystal
ZINC22022327,-9.14,decoy,crystal
ZINC64788332,-7.97,decoy,crystal
ZINC08862105,-7.07,decoy,crystal
ZINC63294810,-9.24,decoy,crystal
ZINC15322510,-6.42,decoy,crystal
ZINC39738292,-7.71,decoy,crystal
ZINC64792958,-8.52,decoy,crystal
ZINC59404108,-8.94,decoy,crystal
ZINC12581121,-9.52,decoy,crystal
ZINC15769164,-9.42,decoy,crystal
ZINC48076173,-7.76,decoy,crystal
ZINC12761706,-8.77,decoy,crystal
ZINC12145889,-8.73,decoy,crystal
ZINC03594715,-7.88,decoy,crystal
ZINC04795907,-7.7,decoy,crystal
ZINC05365273,-8.78,decoy,crystal
ZINC09832143,-8.99,decoy,crystal
ZINC40824398,-8.32,decoy,crystal
ZINC21775394,-10.46,decoy,crystal
ZINC26803545,-7.49,decoy,crystal
ZINC03275288,-7.1,decoy,crystal
ZINC53046256,-6.56,decoy,crystal
ZINC49661722,-8.0,decoy,crystal
ZINC04945118,-8.33,decoy,crystal
ZINC09616846,-7.36,decoy,crystal
ZINC11188207,-8.47,decoy,crystal
ZINC09081172,-8.66,decoy,crystal
ZINC64175098,-9.64,decoy,crystal
ZINC35176923,-9.12,decoy,crystal
ZINC16672864,-6.82,decoy,crystal
ZINC39431844,-8.92,decoy,crystal
ZINC20607896,-7.72,decoy,crystal
ZINC50839013,-7.05,decoy,crystal
ZINC15502578,-9.5,decoy,crystal
ZINC66636706,-7.51,decoy,crystal
ZINC08873364,-9.26,decoy,crystal
ZINC20106873,-8.11,decoy,crystal
ZINC53446711,-6.77,decoy,crystal
ZINC64538254,-8.79,decoy,crystal
ZINC12276944,-7.86,decoy,crystal
ZINC37970092,-7.12,decoy,crystal
ZINC04648841,-8.78,decoy,crystal
ZINC06812683,-7.67,decoy,crystal
ZINC40158027,-8.78,decoy,crystal
ZINC40294741,-6.79,decoy,crystal
ZINC23383996,-9.22,decoy,crystal
ZINC39710401,-10.58,decoy,crystal
CHEMBL1080159,-10.88,active,crystal
ZINC44020739,-7.9,decoy,crystal
ZINC13242906,-8.24,decoy,crystal
ZINC49467893,-6.24,decoy,crystal
ZINC63731141,-6.72,decoy,crystal
ZINC60417408,-8.2,decoy,crystal
ZINC66783171,-6.98,decoy,crystal
ZINC42195863,-6.92,decoy,crystal
ZINC04971895,-8.24,decoy,crystal
ZINC20891457,-8.82,decoy,crystal
ZINC14539257,-9.08,decoy,crystal
ZINC59292782,-8.84,decoy,crystal
ZINC64538876,-9.1,decoy,crystal
ZINC02533047,-9.01,decoy,crystal
ZINC39248311,-9.24,decoy,crystal
ZINC12946390,-9.33,decoy,crystal
ZINC12924568,-9.2,decoy,crystal
ZINC40177698,-6.14,decoy,crystal
ZINC66319071,-6.93,decoy,crystal
ZINC40003162,-8.25,decoy,crystal
ZINC37293646,-7.01,decoy,crystal
ZINC63140838,-9.02,decoy,crystal
ZINC63165452,-8.59,decoy,crystal
ZINC52006899,-7.33,decoy,crystal
ZINC13107078,-9.09,decoy,crystal
ZINC00085347,-8.63,decoy,crystal
ZINC00937562,-8.12,decoy,crystal
ZINC39659587,-9.19,decoy,crystal
ZINC44167303,-7.41,decoy,crystal
ZINC46865178,-7.36,decoy,crystal
ZINC08609888,-7.55,decoy,crystal
ZINC64002481,-7.76,decoy,crystal
ZINC33517483,-10.51,decoy,crystal
ZINC67243418,-7.24,decoy,crystal
ZINC09045685,-5.19,decoy,crystal
ZINC63666772,-9.76,decoy,crystal
ZINC23511512,-7.88,decoy,crystal
ZINC02641351,-7.73,decoy,crystal
ZINC08251500,-8.51,decoy,crystal
ZINC04028277,-7.51,decoy,crystal
ZINC09281090,-8.01,decoy,crystal
ZINC20731086,-8.89,decoy,crystal
ZINC17136330,-7.5,decoy,crystal
ZINC42789687,-6.42,decoy,crystal
ZINC36765912,-7.21,decoy,crystal
ZINC30588549,-7.85,decoy,crystal
ZINC49937799,-7.63,decoy,crystal
ZINC08917770,-8.9,decoy,crystal
ZINC64084013,-8.19,decoy,crystal
ZINC24579909,-9.05,decoy,crystal
ZINC05258657,-9.14,decoy,crystal
ZINC06608785,-7.89,decoy,crystal
ZINC06148648,-7.81,decoy,crystal
ZINC38598928,-7.82,decoy,crystal
ZINC09395386,-8.51,decoy,crystal
ZINC64363136,-6.66,decoy,crystal
ZINC66498892,-8.61,decoy,crystal
ZINC64390659,-8.59,decoy,crystal
ZINC50440119,-7.31,decoy,crystal
ZINC46568916,-7.15,decoy,crystal
ZINC00970814,-8.0,decoy,crystal
ZINC09751303,-8.03,decoy,crystal
ZINC55307803,-8.56,decoy,crystal
ZINC06149231,-8.77,decoy,crystal
ZINC20722276,-7.03,decoy,crystal
ZINC63908648,-9.39,decoy,crystal
ZINC02092533,-10.54,decoy,crystal
ZINC59255211,-5.92,decoy,crystal
ZINC49812446,-6.55,decoy,crystal
ZINC32604986,-7.97,decoy,crystal
ZINC08079882,-8.22,decoy,crystal
ZINC08946819,-8.35,decoy,crystal
ZINC39710559,-7.98,decoy,crystal
ZINC42414330,-7.24,decoy,crystal
ZINC09329283,-8.3,decoy,crystal
ZINC42306089,-7.11,decoy,crystal
ZINC64452276,-9.89,decoy,crystal
ZINC32939182,-8.85,decoy,crystal
ZINC12656943,-6.2,decoy,crystal
ZINC39521658,-9.2,decoy,crystal
ZINC38689007,-7.66,decoy,crystal
ZINC54163524,-7.09,decoy,crystal
ZINC13256326,-8.32,decoy,crystal
ZINC07424113,-8.39,decoy,crystal
ZINC10245096,-7.27,decoy,crystal
ZINC28658476,-8.2,decoy,crystal
ZINC02795253,-7.81,decoy,crystal
ZINC66269266,-6.27,decoy,crystal
ZINC64277624,-9.64,decoy,crystal
ZINC36389910,-6.91,decoy,crystal
ZINC47740756,-7.43,decoy,crystal
ZINC36242982,-5.99,decoy,crystal
CHEMBL191003,-8.46,active,crystal
ZINC06321027,-9.52,decoy,crystal
ZINC02182650,-9.59,decoy,crystal
ZINC39688370,-9.57,decoy,crystal
ZINC63221881,-9.46,decoy,crystal
ZINC09850824,-9.47,decoy,crystal
ZINC04976629,-8.94,decoy,crystal
ZINC36006482,-9.24,decoy,crystal
ZINC14262290,-6.43,decoy,crystal
ZINC39991051,-9.68,decoy,crystal
ZINC42536830,-6.08,decoy,crystal
ZINC36266765,-7.58,decoy,crystal
ZINC63089220,-9.0,decoy,crystal
ZINC35002980,-7.09,decoy,crystal
ZINC63204522,-9.32,decoy,crystal
ZINC39324745,-7.09,decoy,crystal
ZINC49776533,-4.93,decoy,crystal
ZINC13366230,-9.26,decoy,crystal
ZINC38609933,-8.58,decoy,crystal
ZINC33936820,-9.81,decoy,crystal
ZINC09383458,-8.24,decoy,crystal
ZINC00695236,-9.08,decoy,crystal
ZINC08775045,-8.82,decoy,crystal
ZINC20215694,-9.55,decoy,crystal
ZINC42791109,-7.39,decoy,crystal
ZINC13322292,-7.72,decoy,crystal
ZINC16718125,-9.28,decoy,crystal
ZINC12758142,-10.29,decoy,crystal
ZINC21603205,-8.73,decoy,crystal
ZINC59249746,-8.3,decoy,crystal
ZINC42015639,-7.39,decoy,crystal
ZINC05903639,-8.49,decoy,crystal
ZINC32996052,-8.82,decoy,crystal
ZINC39999589,-8.1,decoy,crystal
ZINC13128048,-8.71,decoy,crystal
CHEMBL376885,-9.13,active,crystal
ZINC51699980,-6.94,decoy,crystal
ZINC19824561,-8.2,decoy,crystal
ZINC33435682,-8.98,decoy,crystal
ZINC14923943,-7.76,decoy,crystal
ZINC00889994,-8.8,decoy,crystal
ZINC40988018,-9.91,decoy,crystal
ZINC37440247,-6.55,decoy,crystal
ZINC20080470,-9.27,decoy,crystal
ZINC05067635,-8.19,decoy,crystal
ZINC63333587,-7.54,decoy,crystal
ZINC64541006,-7.97,decoy,crystal
ZINC20000144,-7.04,decoy,crystal
ZINC10489270,-8.01,decoy,crystal
ZINC29910453,-8.06,decoy,crystal
ZINC58428252,-6.96,decoy,crystal
ZINC01396990,-9.87,decoy,crystal
ZINC38556272,-7.45,decoy,crystal
ZINC32745267,-8.59,decoy,crystal
ZINC06445686,-8.12,decoy,crystal
ZINC11996146,-10.19,decoy,crystal
ZINC22299816,-10.09,decoy,crystal
CHEMBL589633,-6.79,active,crystal
ZINC64058397,-8.14,decoy,crystal
ZINC39657077,-9.36,decoy,crystal
ZINC63526421,-8.95,decoy,crystal
ZINC47255965,-7.37,decoy,crystal
ZINC20898916,-8.3,decoy,crystal
ZINC50672140,-7.67,decoy,crystal
ZINC35894874,-9.57,decoy,crystal
ZINC41045013,-6.6,decoy,crystal
ZINC12374967,-5.71,decoy,crystal
ZINC59879056,-7.86,decoy,crystal
ZINC04543346,-7.11,decoy,crystal
ZINC13065155,-9.14,decoy,crystal
ZINC00565715,-6.54,decoy,crystal
ZINC58669421,-7.56,decoy,crystal
ZINC32636227,-9.06,decoy,crystal
ZINC58092306,-6.64,decoy,crystal
ZINC54488002,-7.55,decoy,crystal
ZINC66595647,-9.1,decoy,crystal
ZINC49505128,-9.79,decoy,crystal
ZINC33741387,-9.86,decoy,crystal
ZINC65435799,-8.64,decoy,crystal
ZINC38103330,-7.26,decoy,crystal
ZINC63198980,-7.16,decoy,crystal
ZINC20810773,-10.04,decoy,crystal
ZINC28933298,-9.76,decoy,crystal
ZINC38617839,-7.7,decoy,crystal
ZINC40337443,-6.21,decoy,crystal
ZINC63527315,-9.77,decoy,crystal
ZINC03233336,-7.32,decoy,crystal
ZINC08229710,-8.85,decoy,crystal
ZINC04577088,-8.39,decoy,crystal
ZINC10359696,-8.13,decoy,crystal
ZINC09867882,-8.55,decoy,crystal
ZINC49814761,-6.46,decoy,crystal
ZINC09125982,-9.3,decoy,crystal
ZINC36693004,-8.64,decoy,crystal
ZINC13989444,-9.4,decoy,crystal
ZINC10985213,-8.63,decoy,crystal
ZINC11854663,-8.33,decoy,crystal
ZINC08973477,-6.57,decoy,crystal
ZINC37488637,-7.48,decoy,crystal
ZINC12309624,-7.49,decoy,crystal
ZINC16401737,-9.26,decoy,crystal
ZINC36530307,-8.5,decoy,crystal
ZINC02253237,-8.82,decoy,crystal
ZINC49946859,-7.21,decoy,crystal
ZINC58819072,-8.84,decoy,crystal
ZINC08760998,-8.18,decoy,crystal
ZINC50987012,-6.38,decoy,crystal
ZINC67623775,-7.18,decoy,crystal
ZINC09056281,-9.31,decoy,crystal
ZINC32124886,-8.34,decoy,crystal
ZINC12092126,-8.0,decoy,crystal
ZINC63407951,-6.96,decoy,crystal
ZINC39711115,-8.38,decoy,crystal
ZINC64155792,-7.79,decoy,crystal
ZINC38605119,-8.59,decoy,crystal
ZINC37982176,-7.45,decoy,crystal
ZINC05520185,-5.83,decoy,crystal
ZINC39450837,-7.73,decoy,crystal
ZINC08858071,-8.75,decoy,crystal
ZINC06844326,-8.39,decoy,crystal
ZINC02862501,-10.3,decoy,crystal
ZINC64651233,-7.26,decoy,crystal
ZINC40008757,-8.89,decoy,crystal
ZINC19326191,-8.27,decoy,crystal
ZINC35098032,-8.34,decoy,crystal
ZINC63648757,-9.67,decoy,crystal
ZINC40151337,-8.22,decoy,crystal
ZINC25887885,-9.65,decoy,crystal
ZINC65146591,-7.16,decoy,crystal
ZINC38829881,-7.66,decoy,crystal
ZINC12965438,-8.68,decoy,crystal
ZINC10339237,-7.55,decoy,crystal
ZINC63375092,-9.25,decoy,crystal
ZINC37471373,-6.06,decoy,crystal
ZINC12438653,-8.4,decoy,crystal
