Ligand,Energy,Label,Best_Receptor
ZINC40987008,-8.27,decoy,crystal
ZINC15947014,-6.81,decoy,crystal
ZINC09840572,-10.22,decoy,crystal
ZINC09470958,-8.74,decoy,crystal
ZINC36202997,-10.15,decoy,crystal
ZINC40322983,-9.33,decoy,crystal
ZINC49504545,-10.41,decoy,crystal
ZINC43339992,-10.21,decoy,crystal
ZINC05641056,-8.66,decoy,crystal
ZINC04789058,-8.44,decoy,crystal
ZINC59891883,-9.91,decoy,crystal
ZINC09263140,-11.79,decoy,crystal
ZINC42270714,-7.94,decoy,crystal
ZINC00997665,-7.25,decoy,crystal
ZINC44924312,-7.67,decoy,crystal
ZINC36313056,-6.82,decoy,crystal
ZINC39545049,-6.68,decoy,crystal
ZINC28869565,-6.72,decoy,crystal
ZINC04724284,-8.28,decoy,crystal
ZINC09503039,-9.88,decoy,crystal
ZINC27564148,-8.15,decoy,crystal
ZINC36485151,-8.41,decoy,crystal
ZINC64541553,-9.71,decoy,crystal
ZINC65587758,-8.49,decoy,crystal
ZINC39775605,-6.76,decoy,crystal
ZINC06350831,-6.89,decoy,crystal
ZINC12900024,-10.12,decoy,crystal
ZINC16025770,-9.88,decoy,crystal
ZINC39711209,-8.62,decoy,crystal
ZINC13729550,-10.93,decoy,crystal
ZINC65322119,-11.22,decoy,crystal
ZINC34756449,-10.77,decoy,crystal
ZINC35374949,-7.07,decoy,crystal
ZINC35455661,-8.61,decoy,crystal
ZINC28458767,-10.43,decoy,crystal
ZINC34683665,-10.29,decoy,crystal
ZINC05346130,-6.78,decoy,crystal
ZINC63886407,-9.03,decoy,crystal
ZINC39590293,-10.07,decoy,crystal
ZINC14019165,-12.54,decoy,crystal
ZINC11997182,-9.04,decoy,crystal
ZINC03210012,-10.76,decoy,crystal
ZINC06410004,-8.29,decoy,crystal
ZINC58927554,-10.81,decoy,crystal
ZINC35582244,-8.19,decoy,crystal
ZINC12097924,-8.11,decoy,crystal
ZINC67543485,-9.57,decoy,crystal
ZINC09041690,-9.26,decoy,crystal
ZINC59966314,-11.0,decoy,crystal
ZINC63676456,-12.02,decoy,crystal
ZINC13506847,-10.69,decoy,crystal
ZINC03216265,-6.17,decoy,crystal
ZINC14031699,-11.69,decoy,crystal
ZINC02155962,-10.03,decoy,crystal
ZINC38705634,-8.63,decoy,crystal
ZINC00906501,-7.83,decoy,crystal
ZINC01633519,-7.52,decoy,crystal
ZINC39671506,-10.14,decoy,crystal
ZINC46729372,-8.77,decoy,crystal
ZINC66588397,-9.24,decoy,crystal
ZINC39430375,-9.0,decoy,crystal
ZINC11963972,-9.53,decoy,crystal
ZINC65182457,-10.04,decoy,crystal
ZINC01309857,-6.73,decoy,crystal
ZINC52858881,-7.36,decoy,crystal
ZINC39606221,-7.54,decoy,crystal
ZINC00890096,-9.69,decoy,crystal
CHEMBL189354,-10.14,active,crystal
ZINC07213088,-9.85,decoy,crystal
ZINC65912059,-9.43,decoy,crystal
ZINC16885394,-9.35,decoy,crystal
ZINC39478812,-10.84,decoy,crystal
ZINC40038176,-9.52,decoy,crystal
ZINC15859972,-10.05,decoy,crystal
ZINC63267417,-10.33,decoy,crystal
CHEMBL244100,-11.23,active,crystal
ZINC41586042,-10.29,decoy,crystal
ZINC40570114,-0.95,decoy,crystal
ZINC35031517,-10.84,decoy,crystal
ZINC39666672,-8.96,decoy,crystal
ZINC39665783,-8.89,decoy,crystal
ZINC04168171,-7.14,decoy,crystal
ZINC39357785,-8.58,decoy,crystal
ZINC06746691,-10.59,decoy,crystal
ZINC49721513,-10.37,decoy,crystal
ZINC16632964,-10.25,decoy,crystal
ZINC38959666,-10.37,decoy,crystal
ZINC64417161,-11.21,decoy,crystal
ZINC01367407,-11.72,decoy,crystal
ZINC58576781,-9.32,decoy,crystal
ZINC39533259,-8.99,decoy,crystal
ZINC39448868,-11.12,decoy,crystal
ZINC62275024,-9.25,decoy,crystal
ZINC01069633,-4.63,decoy,crystal
ZINC66121036,-10.18,decoy,crystal
ZINC39352719,-8.13,decoy,crystal
ZINC52094631,-6.78,decoy,crystal
ZINC38084734,-7.57,decoy,crystal
ZINC22450648,-7.43,decoy,crystal
ZINC45945424,-9.66,decoy,crystal
ZINC12250159,-8.03,decoy,crystal
ZINC02110483,-11.29,decoy,crystal
ZINC19841341,-10.8,decoy,crystal
ZINC15477096,-9.57,decoy,crystal
ZINC38772575,-10.6,decoy,crystal
ZINC23080442,-10.9,decoy,crystal
ZINC63479889,-2.39,decoy,crystal
ZINC01623323,-8.39,decoy,crystal
ZINC02477372,-10.28,decoy,crystal
ZINC57418826,-11.33,decoy,crystal
ZINC39467187,-8.45,decoy,crystal
ZINC04309341,-8.92,decoy,crystal
ZINC29391095,-9.21,decoy,crystal
ZINC05069279,-8.37,decoy,crystal
ZINC08623152,-9.28,decoy,crystal
ZINC39622805,-10.83,decoy,crystal
ZINC36415213,-8.75,decoy,crystal
ZINC36524557,-7.05,decoy,crystal
ZINC02430341,-9.5,decoy,crystal
ZINC09307677,-11.51,decoy,crystal
ZINC38974946,-10.76,decoy,crystal
ZINC12497229,-13.05,decoy,crystal
ZINC40723020,-10.76,decoy,crystal
ZINC21341673,-8.7,decoy,crystal
ZINC14745964,-9.86,decoy,crystal
ZINC25524164,-10.45,decoy,crystal
ZINC12489699,-8.93,decoy,crystal
ZINC35164539,-7.99,decoy,crystal
ZINC13064852,-11.57,decoy,crystal
ZINC04188350,-6.44,decoy,crystal
ZINC35851699,-8.88,decoy,crystal
ZINC06108351,-9.84,decoy,crystal
ZINC63363013,-6.71,decoy,crystal
CHEMBL368252,-8.75,active,crystal
ZINC27578885,-9.58,decoy,crystal
ZINC39674495,-9.97,decoy,crystal
ZINC39509393,-12.18,decoy,crystal
ZINC66121950,-9.19,decoy,crystal
ZINC02430509,-6.48,decoy,crystal
ZINC01758365,-9.64,decoy,crystal
ZINC40340718,-8.08,decoy,crystal
ZINC40385695,-11.52,decoy,crystal
ZINC35088041,-7.47,decoy,crystal
ZINC62163620,-9.8,decoy,crystal
ZINC59369567,-7.59,decoy,crystal
ZINC01101566,-9.26,decoy,crystal
ZINC10980070,-12.34,decoy,crystal
ZINC33608829,-12.34,decoy,crystal
ZINC37673293,-9.54,decoy,crystal
ZINC12766093,-11.27,decoy,crystal
ZINC38705125,-8.29,decoy,crystal
ZINC08039523,-10.65,decoy,crystal
ZINC12123904,-10.26,decoy,crystal
ZINC09560718,-10.88,decoy,crystal
ZINC66482026,-9.57,decoy,crystal
ZINC55494569,-11.21,decoy,crystal
ZINC05068831,-6.81,decoy,crystal
ZINC09333740,-12.79,decoy,crystal
ZINC42500626,-6.13,decoy,crystal
ZINC08589869,-5.03,decoy,crystal
ZINC40840188,-10.45,decoy,crystal
ZINC65284267,-9.32,decoy,crystal
ZINC49478817,-7.17,decoy,crystal
ZINC45163429,-9.83,decoy,crystal
ZINC34792197,-9.69,decoy,crystal
ZINC08596061,-12.84,decoy,crystal
ZINC62566488,-11.34,decoy,crystal
ZINC66731939,-9.4,decoy,crystal
ZINC04171989,-9.99,decoy,crystal
ZINC07209382,-10.29,decoy,crystal
ZINC39686175,-7.88,decoy,crystal
ZINC21163483,-10.89,decoy,crystal
ZINC54982187,-8.03,decoy,crystal
ZINC39325162,-10.19,decoy,crystal
ZINC36586822,-5.45,decoy,crystal
ZINC63251272,-10.14,decoy,crystal
ZINC13688646,-11.62,decoy,crystal
ZINC13249830,-10.58,decoy,crystal
ZINC11855632,-9.47,decoy,crystal
ZINC16115704,-8.91,decoy,crystal
ZINC07036932,-9.31,decoy,crystal
ZINC04816039,-4.93,decoy,crystal
CHEMBL390735,-10.76,active,crystal
ZINC07564638,-7.76,decoy,crystal
ZINC20912576,-11.59,decoy,crystal
ZINC09642122,-12.51,decoy,crystal
ZINC45795654,-12.66,decoy,crystal
ZINC38963741,-10.48,decoy,crystal
ZINC19168189,-9.12,decoy,crystal
ZINC52594668,-11.41,decoy,crystal
ZINC39778854,-11.67,decoy,crystal
ZINC47533293,-9.78,decoy,crystal
ZINC00743627,-9.81,decoy,crystal
ZINC36497540,-7.22,decoy,crystal
ZINC28463316,-9.47,decoy,crystal
ZINC16032951,-9.21,decoy,crystal
ZINC64727803,-11.52,decoy,crystal
ZINC08926234,-9.72,decoy,crystal
ZINC59922127,-9.49,decoy,crystal
ZINC46087814,-8.47,decoy,crystal
ZINC36202566,-9.08,decoy,crystal
ZINC34905073,-10.82,decoy,crystal
ZINC67242719,-10.06,decoy,crystal
ZINC35523155,-9.41,decoy,crystal
ZINC20541521,-9.45,decoy,crystal
ZINC09383412,-10.28,decoy,crystal
ZINC36735100,-10.56,decoy,crystal
ZINC15597422,-11.92,decoy,crystal
ZINC39715222,-9.79,decoy,crystal
ZINC05746653,-8.22,decoy,crystal
ZINC36161537,-10.68,decoy,crystal
ZINC34786812,-8.8,decoy,crystal
ZINC09692834,-10.58,decoy,crystal
ZINC19501708,-10.03,decoy,crystal
ZINC40547694,-8.53,decoy,crystal
ZINC09338048,-9.91,decoy,crystal
ZINC35447963,-10.07,decoy,crystal
ZINC14551280,-9.72,decoy,crystal
ZINC12504824,-6.34,decoy,crystal
ZINC27947667,-11.34,decoy,crystal
ZINC22938271,-3.95,decoy,crystal
ZINC66255608,-8.98,decoy,crystal
ZINC15319711,-9.98,decoy,crystal
ZINC10048318,-9.44,decoy,crystal
ZINC20835275,-11.32,decoy,crystal
ZINC34835151,-6.14,decoy,crystal
ZINC36306745,-8.15,decoy,crystal
ZINC21238126,-9.5,decoy,crystal
ZINC36313997,-9.49,decoy,crystal
ZINC10053916,-8.87,decoy,crystal
ZINC10774917,-10.54,decoy,crystal
ZINC09377794,-10.9,decoy,crystal
ZINC58338025,-8.29,decoy,crystal
ZINC39778871,-9.89,decoy,crystal
ZINC49357323,-8.05,decoy,crystal
ZINC59104574,-10.18,decoy,crystal
ZINC64970719,-10.96,decoy,crystal
ZINC08863691,-8.95,decoy,crystal
ZINC63098847,-10.34,decoy,crystal
ZINC06824902,-8.27,decoy,crystal
ZINC06108780,-9.55,decoy,crystal
ZINC35799173,-10.38,decoy,crystal
ZINC12308412,-8.7,decoy,crystal
ZINC65380434,-8.03,decoy,crystal
ZINC26803014,-9.88,decoy,crystal
ZINC14094047,-10.31,decoy,crystal
ZINC51506358,-8.44,decoy,crystal
ZINC41585977,-9.83,decoy,crystal
ZINC65265694,-10.04,decoy,crystal
ZINC39747850,-9.34,decoy,crystal
ZINC33033445,-10.2,decoy,crystal
ZINC04783925,-7.32,decoy,crystal
ZINC07057286,-11.19,decoy,crystal
ZINC64040413,-10.3,decoy,crystal
ZINC51882994,-8.37,decoy,crystal
ZINC01382497,-9.23,decoy,crystal
CHEMBL524453,-12.44,active,crystal
ZINC39883793,-10.25,decoy,crystal
ZINC63696355,-9.26,decoy,crystal
ZINC08837391,-8.87,decoy,crystal
ZINC63698454,-10.32,decoy,crystal
ZINC36546532,-6.29,decoy,crystal
ZINC12710984,-9.55,decoy,crystal
ZINC08909003,-10.57,decoy,crystal
ZINC39684208,-8.37,decoy,crystal
ZINC13625061,-9.42,decoy,crystal
ZINC06355724,-8.51,decoy,crystal
ZINC22851720,-9.76,decoy,crystal
ZINC45574819,-11.21,decoy,crystal
ZINC28060722,-1.93,decoy,crystal
ZINC39943556,-9.11,decoy,crystal
ZINC39669972,-10.36,decoy,crystal
ZINC40922767,-9.93,decoy,crystal
ZINC67031808,-9.3,decoy,crystal
ZINC15503025,-9.02,decoy,crystal
ZINC63182434,-8.91,decoy,crystal
ZINC65750174,-9.2,decoy,crystal
ZINC23858592,-10.24,decoy,crystal
ZINC03336406,-9.43,decoy,crystal
ZINC40729718,-10.67,decoy,crystal
ZINC65526897,-6.85,decoy,crystal
ZINC22743729,-9.69,decoy,crystal
ZINC09117813,-7.8,decoy,crystal
ZINC00486712,-8.82,decoy,crystal
ZINC16529625,-7.98,decoy,crystal
ZINC36809428,-10.1,decoy,crystal
ZINC64228066,-9.75,decoy,crystal
ZINC54681271,-5.42,decoy,crystal
ZINC39596345,-9.41,decoy,crystal
ZINC30977816,-10.88,decoy,crystal
CHEMBL220057,-10.22,active,crystal
ZINC65508834,-8.61,decoy,crystal
ZINC39467199,-9.7,decoy,crystal
ZINC61594829,-7.48,decoy,crystal
ZINC02769727,-8.44,decoy,crystal
ZINC56714270,-9.31,decoy,crystal
ZINC15087273,-6.97,decoy,crystal
ZINC23461785,-10.68,decoy,crystal
ZINC58849398,-9.78,decoy,crystal
ZINC53202809,-9.28,decoy,crystal
ZINC13132035,-7.25,decoy,crystal
ZINC63386322,-10.26,decoy,crystal
ZINC46772997,-10.75,decoy,crystal
ZINC36309340,-8.01,decoy,crystal
ZINC35715495,-8.07,decoy,crystal
ZINC04162317,-10.02,decoy,crystal
ZINC03984831,-7.16,decoy,crystal
ZINC50394415,-7.12,decoy,crystal
ZINC05669508,-8.76,decoy,crystal
ZINC36350839,-10.06,decoy,crystal
ZINC56936872,-9.12,decoy,crystal
ZINC35656432,-10.48,decoy,crystal
ZINC10361038,-10.7,decoy,crystal
ZINC18466122,-10.96,decoy,crystal
ZINC40980317,-10.63,decoy,crystal
ZINC02645900,-10.25,decoy,crystal
ZINC17836138,-8.54,decoy,crystal
ZINC45628874,-8.92,decoy,crystal
ZINC09617170,-13.05,decoy,crystal
ZINC14460876,-6.88,decoy,crystal
ZINC09316724,-10.18,decoy,crystal
ZINC22324667,-9.45,decoy,crystal
ZINC63210115,-8.38,decoy,crystal
ZINC61343394,-10.48,decoy,crystal
ZINC64502620,-10.68,decoy,crystal
ZINC13676624,-12.42,decoy,crystal
ZINC02496387,-2.27,decoy,crystal
ZINC43216390,-11.2,decoy,crystal
ZINC63150025,-11.01,decoy,crystal
ZINC09253681,-9.65,decoy,crystal
ZINC60155934,-9.44,decoy,crystal
ZINC63514177,-8.44,decoy,crystal
ZINC09633302,-11.1,decoy,crystal
ZINC21227852,-5.32,decoy,crystal
ZINC21076778,-11.21,decoy,crystal
ZINC35535492,-10.42,decoy,crystal
ZINC31055701,-11.09,decoy,crystal
ZINC27972684,-7.87,decoy,crystal
ZINC63614387,-11.65,decoy,crystal
ZINC64174981,-10.37,decoy,crystal
ZINC35450893,-5.97,decoy,crystal
ZINC63104524,-7.97,decoy,crystal
ZINC66317628,-9.81,decoy,crystal
ZINC67289836,-9.84,decoy,crystal
ZINC05145875,-7.84,decoy,crystal
ZINC38872396,-10.74,decoy,crystal
ZINC08739850,-7.59,decoy,crystal
ZINC22838588,-11.26,decoy,crystal
ZINC10990218,-7.54,decoy,crystal
ZINC35851935,-8.51,decoy,crystal
ZINC39684960,-8.73,decoy,crystal
ZINC39772909,-11.6,decoy,crystal
ZINC21222369,-3.85,decoy,crystal
ZINC04299829,-9.89,decoy,crystal
ZINC36663189,-9.83,decoy,crystal
ZINC28985868,-9.6,decoy,crystal
ZINC36726040,-7.93,decoy,crystal
ZINC20153626,-10.01,decoy,crystal
ZINC27575121,-10.37,decoy,crystal
ZINC44714175,-7.71,decoy,crystal
ZINC57845583,-7.64,decoy,crystal
ZINC29189989,-9.88,decoy,crystal
ZINC35577651,-6.26,decoy,crystal
ZINC38893888,-11.23,decoy,crystal
ZINC39159828,-9.72,decoy,crystal
ZINC12797863,-8.6,decoy,crystal
CHEMBL375819,-9.67,active,crystal
ZINC36029898,-9.51,decoy,crystal
ZINC29870036,-8.8,decoy,crystal
ZINC38660413,-9.94,decoy,crystal
ZINC39710920,-6.53,decoy,crystal
ZINC38615161,-10.79,decoy,crystal
ZINC13850515,-10.07,decoy,crystal
ZINC67481947,-8.84,decoy,crystal
ZINC20373627,-8.16,decoy,crystal
ZINC36541668,-2.92,decoy,crystal
ZINC14109903,-11.18,decoy,crystal
ZINC16495072,-10.88,decoy,crystal
ZINC33122754,-11.14,decoy,crystal
ZINC13041374,-8.33,decoy,crystal
ZINC28933266,-8.99,decoy,crystal
ZINC39674387,-8.44,decoy,crystal
ZINC39727274,-11.22,decoy,crystal
ZINC60377148,-11.67,decoy,crystal
ZINC23990006,-9.02,decoy,crystal
ZINC39653122,-9.66,decoy,crystal
ZINC38980518,-11.28,decoy,crystal
ZINC39655056,-9.74,decoy,crystal
ZINC59829813,-11.52,decoy,crystal
ZINC02406493,-10.54,decoy,crystal
ZINC66773506,-10.17,decoy,crystal
ZINC52909816,-8.86,decoy,crystal
ZINC32107384,-8.25,decoy,crystal
ZINC64137198,-10.14,decoy,crystal
ZINC15230733,-9.06,decoy,crystal
ZINC02369918,-9.07,decoy,crystal
ZINC14124326,-9.97,decoy,crystal
ZINC44453388,-11.58,decoy,crystal
ZINC65466724,-9.58,decoy,crystal
ZINC56316011,-7.76,decoy,crystal
ZINC12871238,-10.7,decoy,crystal
ZINC39928554,-9.08,decoy,crystal
ZINC10167074,-4.75,decoy,crystal
ZINC33253280,-11.06,decoy,crystal
ZINC20106795,-7.96,decoy,crystal
ZINC05439871,-9.6,decoy,crystal
ZINC15936396,-8.5,decoy,crystal
ZINC03309928,-11.09,decoy,crystal
ZINC47131728,-10.11,decoy,crystal
ZINC66568648,-8.55,decoy,crystal
ZINC11164072,-9.49,decoy,crystal
ZINC08569249,-4.61,decoy,crystal
ZINC00740944,-10.65,decoy,crystal
ZINC31046847,-11.8,decoy,crystal
ZINC19325492,-5.22,decoy,crystal
ZINC14991338,-9.58,decoy,crystal
ZINC66560279,-8.53,decoy,crystal
ZINC10219971,-9.22,decoy,crystal
ZINC09472778,-9.91,decoy,crystal
ZINC63824979,-9.39,decoy,crystal
ZINC43527942,-9.71,decoy,crystal
ZINC39404382,-9.23,decoy,crystal
ZINC28956804,-7.89,decoy,crystal
ZINC14651257,-9.69,decoy,crystal
ZINC21327517,-9.19,decoy,crystal
ZINC62918780,-7.79,decoy,crystal
ZINC06786105,-7.82,decoy,crystal
ZINC44021542,-8.84,decoy,crystal
ZINC35341565,-8.33,decoy,crystal
ZINC12565111,-10.83,decoy,crystal
ZINC25533452,-8.21,decoy,crystal
ZINC19848377,-6.37,decoy,crystal
ZINC22508054,-10.85,decoy,crystal
ZINC13031570,-8.35,decoy,crystal
ZINC14752322,-8.3,decoy,crystal
ZINC64901699,-9.67,decoy,crystal
ZINC15578852,-10.87,decoy,crystal
ZINC31045816,-12.22,decoy,crystal
ZINC39678717,-7.45,decoy,crystal
ZINC13689279,-11.46,decoy,crystal
ZINC14467297,-8.77,decoy,crystal
ZINC39666559,-10.08,decoy,crystal
ZINC00850877,-8.68,decoy,crystal
ZINC21256129,-7.46,decoy,crystal
ZINC25161987,-10.44,decoy,crystal
ZINC11329643,-10.06,decoy,crystal
ZINC39936967,-6.93,decoy,crystal
ZINC12644205,-9.02,decoy,crystal
ZINC09128911,-10.6,decoy,crystal
ZINC08385597,-10.63,decoy,crystal
ZINC36306858,-9.14,decoy,crystal
ZINC13776895,-11.16,decoy,crystal
ZINC39945941,-6.78,decoy,crystal
ZINC36586877,-8.85,decoy,crystal
ZINC01855619,-7.13,decoy,crystal
ZINC05021589,-8.19,decoy,crystal
ZINC39431733,-11.27,decoy,crystal
ZINC30980291,-11.02,decoy,crystal
ZINC48857528,-8.25,decoy,crystal
ZINC64061312,-10.37,decoy,crystal
ZINC62930867,-8.83,decoy,crystal
ZINC49590283,-10.86,decoy,crystal
ZINC01430920,-7.41,decoy,crystal
ZINC39631240,-8.18,decoy,crystal
ZINC43409855,-6.09,decoy,crystal
ZINC12833248,-10.7,decoy,crystal
ZINC45658205,-8.0,decoy,crystal
ZINC20978213,-12.42,decoy,crystal
ZINC21229917,-9.88,decoy,crystal
ZINC00832650,-10.19,decoy,crystal
ZINC51633753,-7.96,decoy,crystal
ZINC02684722,-12.19,decoy,crystal
ZINC36548531,-6.41,decoy,crystal
ZINC34749487,-10.0,decoy,crystal
ZINC34754856,-7.88,decoy,crystal
ZINC44380294,-8.44,decoy,crystal
ZINC09127793,-10.34,decoy,crystal
ZINC66966179,-7.67,decoy,crystal
ZINC14457484,-9.23,decoy,crystal
ZINC31809517,-8.19,decoy,crystal
ZINC40799162,-10.67,decoy,crystal
ZINC38683892,-10.53,decoy,crystal
ZINC09764723,-11.4,decoy,crystal
ZINC34729256,-6.19,decoy,crystal
ZINC56710586,-10.26,decoy,crystal
ZINC39631408,-9.04,decoy,crystal
ZINC21776587,-8.99,decoy,crystal
ZINC58949855,-5.59,decoy,crystal
ZINC35584568,-6.6,decoy,crystal
ZINC33014905,-10.19,decoy,crystal
ZINC45511411,-9.76,decoy,crystal
ZINC59946747,-9.28,decoy,crystal
ZINC41066058,-8.3,decoy,crystal
ZINC65181920,-10.05,decoy,crystal
ZINC38556266,-10.33,decoy,crystal
ZINC58854516,-9.39,decoy,crystal
ZINC33927929,-10.74,decoy,crystal
ZINC35789112,-9.52,decoy,crystal
ZINC08920425,-7.95,decoy,crystal
ZINC20882939,-8.98,decoy,crystal
ZINC64354190,-9.63,decoy,crystal
ZINC22537578,-11.36,decoy,crystal
ZINC22531429,-8.38,decoy,crystal
ZINC35918320,-7.7,decoy,crystal
ZINC23337796,-10.19,decoy,crystal
ZINC03304217,-9.26,decoy,crystal
ZINC67050003,-9.8,decoy,crystal
ZINC39468741,-8.76,decoy,crystal
ZINC61440099,-8.95,decoy,crystal
ZINC13499494,-11.36,decoy,crystal
ZINC56894461,-9.76,decoy,crystal
ZINC11782614,-10.91,decoy,crystal
ZINC62831897,-8.12,decoy,crystal
ZINC63726121,-7.58,decoy,crystal
ZINC12027706,-11.34,decoy,crystal
ZINC05615916,-10.76,decoy,crystal
ZINC30961462,-11.99,decoy,crystal
ZINC45819532,-9.95,decoy,crystal
ZINC10233205,-7.61,decoy,crystal
ZINC32843638,-9.64,decoy,crystal
ZINC39667652,-9.77,decoy,crystal
ZINC13515971,-8.93,decoy,crystal
ZINC01271086,-5.32,decoy,crystal
ZINC13073774,-9.79,decoy,crystal
ZINC35918291,-8.14,decoy,crystal
ZINC09542249,-7.67,decoy,crystal
ZINC12349041,-10.66,decoy,crystal
ZINC35188577,-5.59,decoy,crystal
ZINC17540468,-7.33,decoy,crystal
ZINC36688834,-9.64,decoy,crystal
ZINC63209079,-10.12,decoy,crystal
ZINC41708958,-7.83,decoy,crystal
ZINC24816892,-9.38,decoy,crystal
ZINC20837746,-11.6,decoy,crystal
ZINC01885834,-10.52,decoy,crystal
ZINC00667978,-12.98,decoy,crystal
ZINC15827202,-8.07,decoy,crystal
ZINC67288024,-10.05,decoy,crystal
ZINC64058407,-7.43,decoy,crystal
ZINC44166735,-10.24,decoy,crystal
CHEMBL446367,-12.41,active,crystal
ZINC16007125,-2.63,decoy,crystal
CHEMBL372793,-8.53,active,crystal
ZINC39936275,-11.8,decoy,crystal
ZINC39774605,-9.5,decoy,crystal
ZINC49485590,-9.15,decoy,crystal
ZINC44783074,-8.27,decoy,crystal
ZINC12151568,-10.32,decoy,crystal
ZINC20682391,-8.43,decoy,crystal
ZINC21710075,-12.14,decoy,crystal
ZINC65988388,-9.3,decoy,crystal
ZINC14748495,-8.13,decoy,crystal
ZINC20323511,-10.28,decoy,crystal
ZINC39007101,-8.62,decoy,crystal
ZINC36005188,-10.43,decoy,crystal
ZINC14274330,-10.09,decoy,crystal
ZINC46334781,-9.63,decoy,crystal
ZINC10002171,-9.75,decoy,crystal
ZINC64998250,-10.97,decoy,crystal
ZINC12630316,-7.42,decoy,crystal
ZINC04886883,-6.52,decoy,crystal
ZINC44737447,-10.35,decoy,crystal
ZINC63676471,-12.29,decoy,crystal
ZINC21999719,-10.59,decoy,crystal
ZINC59015582,-10.57,decoy,crystal
ZINC52607211,-9.97,decoy,crystal
ZINC43741178,-9.92,decoy,crystal
ZINC35948882,-10.06,decoy,crystal
ZINC11438923,-9.36,decoy,crystal
ZINC05345720,-9.9,decoy,crystal
ZINC34750162,-6.76,decoy,crystal
ZINC20527938,-11.0,decoy,crystal
ZINC65812659,-9.89,decoy,crystal
ZINC14467399,-9.54,decoy,crystal
ZINC20764361,-4.65,decoy,crystal
ZINC09370602,-8.79,decoy,crystal
ZINC63541086,-9.58,decoy,crystal
ZINC62825432,-7.73,decoy,crystal
ZINC39914650,-4.61,decoy,crystal
ZINC49060742,-9.26,decoy,crystal
ZINC08868884,-10.13,decoy,crystal
ZINC35777852,-9.5,decoy,crystal
ZINC59645099,-9.53,decoy,crystal
ZINC09593249,-10.31,decoy,crystal
ZINC59022273,-11.57,decoy,crystal
ZINC08728203,-9.79,decoy,crystal
ZINC09067767,-10.59,decoy,crystal
ZINC39469657,-10.49,decoy,crystal
ZINC13391689,-10.2,decoy,crystal
ZINC39534006,-10.95,decoy,crystal
ZINC12555708,-6.42,decoy,crystal
ZINC65499906,-10.29,decoy,crystal
ZINC20882203,-6.83,decoy,crystal
ZINC21464660,-9.62,decoy,crystal
ZINC15959442,-8.82,decoy,crystal
ZINC40010576,-7.64,decoy,crystal
ZINC08574860,-6.53,decoy,crystal
ZINC38680349,-9.74,decoy,crystal
ZINC12561902,-11.23,decoy,crystal
ZINC04722029,-5.57,decoy,crystal
ZINC33812713,-6.16,decoy,crystal
ZINC16193647,-13.31,decoy,crystal
ZINC06859585,-9.15,decoy,crystal
ZINC39970488,-8.62,decoy,crystal
ZINC67174462,-10.01,decoy,crystal
ZINC21109042,-10.37,decoy,crystal
ZINC21602579,-12.64,decoy,crystal
ZINC63806978,-9.49,decoy,crystal
ZINC11671066,-13.49,decoy,crystal
ZINC36307542,-7.14,decoy,crystal
ZINC08790237,-7.53,decoy,crystal
CHEMBL247250,-11.35,active,crystal
ZINC01320814,-1.59,decoy,crystal
ZINC62012200,-7.06,decoy,crystal
ZINC04556323,-6.23,decoy,crystal
ZINC16694995,-11.53,decoy,crystal
ZINC64164003,-11.65,decoy,crystal
ZINC63492804,-9.25,decoy,crystal
ZINC32535581,-11.87,decoy,crystal
ZINC03252572,-9.7,decoy,crystal
ZINC55329723,-7.49,decoy,crystal
CHEMBL204727,-8.68,active,crystal
ZINC01874774,-9.06,decoy,crystal
ZINC58948323,-8.97,decoy,crystal
ZINC37357814,-6.04,decoy,crystal
ZINC03171392,-10.62,decoy,crystal
ZINC46633433,-9.58,decoy,crystal
ZINC08690922,-11.28,decoy,crystal
ZINC67535750,-10.2,decoy,crystal
ZINC10166914,-9.36,decoy,crystal
ZINC40984657,-10.43,decoy,crystal
ZINC23437870,-6.81,decoy,crystal
ZINC09667718,-11.67,decoy,crystal
ZINC44939517,-11.26,decoy,crystal
ZINC66978693,-8.59,decoy,crystal
ZINC16012611,-8.65,decoy,crystal
ZINC27533251,-7.61,decoy,crystal
ZINC14671964,-11.3,decoy,crystal
ZINC02203219,-8.48,decoy,crystal
ZINC39533997,-10.21,decoy,crystal
ZINC40447352,-7.69,decoy,crystal
ZINC20859136,-6.87,decoy,crystal
ZINC52096671,-7.37,decoy,crystal
ZINC42954925,-8.61,decoy,crystal
ZINC12307287,-10.34,decoy,crystal
ZINC36589807,-8.51,decoy,crystal
ZINC33581813,-11.5,decoy,crystal
ZINC39914970,-5.25,decoy,crystal
ZINC52904351,-8.89,decoy,crystal
ZINC24838749,-12.97,decoy,crystal
ZINC52634777,-8.76,decoy,crystal
ZINC39395015,-10.44,decoy,crystal
ZINC37608956,-7.67,decoy,crystal
ZINC39530308,-7.8,decoy,crystal
ZINC63138046,-3.53,decoy,crystal
ZINC34749367,-7.46,decoy,crystal
ZINC10383832,-6.22,decoy,crystal
ZINC08856792,-9.34,decoy,crystal
ZINC57779783,-8.15,decoy,crystal
ZINC38725607,-6.9,decoy,crystal
ZINC54617859,-7.56,decoy,crystal
ZINC12576954,-9.68,decoy,crystal
ZINC63384544,-6.58,decoy,crystal
ZINC44166747,-10.19,decoy,crystal
ZINC63271499,-8.79,decoy,crystal
ZINC38704903,-5.28,decoy,crystal
