Ligand,Energy,Label,Best_Receptor
ZINC35130555,-10.44,decoy,crystal
ZINC05444992,-9.56,decoy,crystal
ZINC41512480,-8.96,decoy,crystal
ZINC36207439,-7.7,decoy,crystal
ZINC12635362,-12.17,decoy,crystal
ZINC63376178,-9.53,decoy,crystal
ZINC25588488,-10.57,decoy,crystal
ZINC33051548,-9.01,decoy,crystal
ZINC58894845,-11.74,decoy,crystal
ZINC33048157,-10.43,decoy,crystal
ZINC20855230,-7.23,decoy,crystal
ZINC12946816,-7.71,decoy,crystal
ZINC33278261,-8.73,decoy,crystal
ZINC12832980,-10.23,decoy,crystal
ZINC15859405,-8.09,decoy,crystal
ZINC00661701,-8.41,decoy,crystal
ZINC38508791,-7.77,decoy,crystal
ZINC66200111,-10.42,decoy,crystal
ZINC12322344,-9.8,decoy,crystal
ZINC14548081,-7.66,decoy,crystal
ZINC60354683,-12.15,decoy,crystal
ZINC01407940,-9.96,decoy,crystal
ZINC14475689,-9.25,decoy,crystal
ZINC14882650,-9.86,decoy,crystal
ZINC09115159,-10.66,decoy,crystal
ZINC36644033,-5.17,decoy,crystal
ZINC21650975,-11.29,decoy,crystal
ZINC39658353,-10.63,decoy,crystal
ZINC20564849,-9.76,decoy,crystal
ZINC13219710,-11.01,decoy,crystal
ZINC44917576,-8.88,decoy,crystal
ZINC45898573,-10.77,decoy,crystal
ZINC04980565,-8.96,decoy,crystal
ZINC04558154,-8.66,decoy,crystal
ZINC64048521,-10.27,decoy,crystal
ZINC44004039,-7.29,decoy,crystal
ZINC08989882,-10.74,decoy,crystal
CHEMBL359630,-10.23,active,crystal
ZINC21284208,-8.42,decoy,crystal
ZINC39736400,-9.31,decoy,crystal
ZINC23220639,-10.43,decoy,crystal
ZINC01064848,-10.08,decoy,crystal
ZINC40986641,-10.68,decoy,crystal
ZINC11667341,-9.28,decoy,crystal
ZINC43263113,-6.57,decoy,crystal
ZINC03057098,-9.76,decoy,crystal
ZINC00522331,-7.91,decoy,crystal
ZINC12070737,-8.75,decoy,crystal
ZINC35807801,-9.3,decoy,crystal
ZINC38638241,-11.09,decoy,crystal
ZINC63671410,-11.31,decoy,crystal
ZINC39683155,-8.58,decoy,crystal
ZINC62320727,-7.6,decoy,crystal
ZINC21776233,-9.88,decoy,crystal
ZINC64941165,-10.43,decoy,crystal
ZINC08443998,-7.09,decoy,crystal
ZINC20827551,-6.96,decoy,crystal
ZINC01674924,-6.6,decoy,crystal
ZINC59384936,-8.62,decoy,crystal
ZINC57804475,-7.34,decoy,crystal
ZINC17197592,-9.33,decoy,crystal
ZINC09349379,-9.96,decoy,crystal
ZINC49543788,-8.97,decoy,crystal
ZINC20830463,-8.89,decoy,crystal
ZINC59831899,-8.1,decoy,crystal
ZINC58166131,-7.34,decoy,crystal
ZINC60042706,-9.23,decoy,crystal
ZINC12329177,-9.83,decoy,crystal
ZINC06918767,-8.62,decoy,crystal
ZINC12850285,-6.39,decoy,crystal
ZINC64104269,-9.63,decoy,crystal
ZINC21746037,-10.18,decoy,crystal
ZINC34750169,-9.79,decoy,crystal
ZINC11663976,-8.35,decoy,crystal
ZINC64502501,-9.97,decoy,crystal
ZINC41583956,-8.53,decoy,crystal
ZINC05291004,-7.86,decoy,crystal
ZINC32623114,-7.76,decoy,crystal
ZINC39694744,-9.07,decoy,crystal
ZINC21467788,-9.3,decoy,crystal
ZINC36588312,-10.52,decoy,crystal
ZINC39607228,-9.7,decoy,crystal
ZINC67536454,-9.46,decoy,crystal
ZINC39674428,-9.2,decoy,crystal
ZINC49211652,-7.6,decoy,crystal
ZINC64169863,-10.11,decoy,crystal
ZINC04468640,-10.62,decoy,crystal
ZINC62893411,-5.9,decoy,crystal
ZINC08583545,-10.68,decoy,crystal
ZINC05055617,-8.2,decoy,crystal
ZINC21242586,-10.43,decoy,crystal
ZINC38704813,-7.68,decoy,crystal
ZINC59231897,-10.2,decoy,crystal
ZINC04130519,-8.45,decoy,crystal
ZINC05516988,-8.72,decoy,crystal
ZINC48814656,-7.81,decoy,crystal
ZINC39909991,-8.81,decoy,crystal
ZINC15671533,-9.15,decoy,crystal
ZINC10580311,-8.77,decoy,crystal
ZINC35569239,-7.32,decoy,crystal
ZINC39940973,-9.67,decoy,crystal
ZINC66542299,-8.73,decoy,crystal
ZINC63557688,-9.61,decoy,crystal
ZINC15302386,-9.51,decoy,crystal
ZINC18120621,-7.87,decoy,crystal
ZINC16947778,-10.55,decoy,crystal
CHEMBL1421,-9.03,active,crystal
ZINC11592306,-10.75,decoy,crystal
ZINC38784380,-10.47,decoy,crystal
ZINC39584239,-10.03,decoy,crystal
ZINC06443856,-8.6,decoy,crystal
ZINC27976704,-8.96,decoy,crystal
ZINC36014247,-8.86,decoy,crystal
ZINC44315705,-7.57,decoy,crystal
ZINC67332890,-9.63,decoy,crystal
ZINC43218874,-7.01,decoy,crystal
ZINC34830414,-9.84,decoy,crystal
ZINC00719912,-9.07,decoy,crystal
ZINC22240871,-8.18,decoy,crystal
ZINC43591748,-9.07,decoy,crystal
ZINC39430626,-10.15,decoy,crystal
ZINC42908954,-7.95,decoy,crystal
ZINC06772412,-8.58,decoy,crystal
ZINC32883486,-9.75,decoy,crystal
ZINC13125401,-7.13,decoy,crystal
ZINC20647490,-8.74,decoy,crystal
ZINC33170602,-11.23,decoy,crystal
ZINC22617636,-10.33,decoy,crystal
ZINC36290365,-5.25,decoy,crystal
ZINC20836439,-11.9,decoy,crystal
ZINC20911547,-10.25,decoy,crystal
ZINC20691221,-6.58,decoy,crystal
ZINC40269609,-8.15,decoy,crystal
ZINC47043365,-8.84,decoy,crystal
ZINC09279177,-11.89,decoy,crystal
ZINC35581368,-6.77,decoy,crystal
ZINC59015320,-9.65,decoy,crystal
ZINC13065114,-10.15,decoy,crystal
ZINC35636222,-11.56,decoy,crystal
ZINC04149991,-11.13,decoy,crystal
ZINC07590860,-12.63,decoy,crystal
ZINC51100231,-9.19,decoy,crystal
ZINC11670063,-9.03,decoy,crystal
ZINC22467603,-10.18,decoy,crystal
ZINC39637045,-8.1,decoy,crystal
ZINC44882012,-9.19,decoy,crystal
ZINC63679653,-10.31,decoy,crystal
ZINC36028178,-9.98,decoy,crystal
ZINC01840391,-9.19,decoy,crystal
ZINC39653863,-8.96,decoy,crystal
ZINC43526568,-6.86,decoy,crystal
ZINC35377997,-9.44,decoy,crystal
ZINC63731549,-10.73,decoy,crystal
ZINC39652984,-9.18,decoy,crystal
ZINC18119887,-10.8,decoy,crystal
ZINC39693567,-9.9,decoy,crystal
ZINC07047855,-7.9,decoy,crystal
ZINC45552350,-7.47,decoy,crystal
ZINC12712722,-8.44,decoy,crystal
ZINC54640671,-8.46,decoy,crystal
ZINC57719960,-8.43,decoy,crystal
ZINC63251888,-8.22,decoy,crystal
ZINC21739560,-11.32,decoy,crystal
ZINC13064248,-8.66,decoy,crystal
ZINC37051548,-7.87,decoy,crystal
ZINC00106667,-7.75,decoy,crystal
ZINC16450122,-7.96,decoy,crystal
ZINC40835820,-7.1,decoy,crystal
ZINC36569470,-6.12,decoy,crystal
ZINC04033713,-9.88,decoy,crystal
ZINC63527194,-9.75,decoy,crystal
ZINC02413801,-7.36,decoy,crystal
ZINC08601363,-7.92,decoy,crystal
ZINC52860610,-6.86,decoy,crystal
ZINC07321229,-9.58,decoy,crystal
ZINC20407394,-8.08,decoy,crystal
ZINC39693532,-7.85,decoy,crystal
ZINC38671153,-9.85,decoy,crystal
ZINC20232981,-10.0,decoy,crystal
ZINC64173255,-10.7,decoy,crystal
ZINC35832522,-7.92,decoy,crystal
ZINC02840998,-10.56,decoy,crystal
ZINC02868650,-9.31,decoy,crystal
ZINC60319358,-10.34,decoy,crystal
ZINC33232630,-10.35,decoy,crystal
ZINC39361799,-10.36,decoy,crystal
ZINC63744065,-10.07,decoy,crystal
ZINC12193826,-11.12,decoy,crystal
ZINC64538573,-10.25,decoy,crystal
ZINC00709739,-6.89,decoy,crystal
ZINC67419416,-9.5,decoy,crystal
ZINC02088789,-10.46,decoy,crystal
ZINC67231566,-7.05,decoy,crystal
ZINC39675105,-8.9,decoy,crystal
ZINC04754971,-8.24,decoy,crystal
ZINC57311872,-9.11,decoy,crystal
ZINC56912703,-7.98,decoy,crystal
ZINC42104052,-7.83,decoy,crystal
ZINC28955929,-10.43,decoy,crystal
ZINC63399421,-8.64,decoy,crystal
ZINC54617794,-10.29,decoy,crystal
CHEMBL74722,-8.42,active,crystal
ZINC49237109,-8.02,decoy,crystal
ZINC13568502,-7.72,decoy,crystal
ZINC15770415,-7.92,decoy,crystal
ZINC05028048,-9.51,decoy,crystal
ZINC17012018,-9.82,decoy,crystal
ZINC17113123,-9.01,decoy,crystal
ZINC12590519,-10.17,decoy,crystal
ZINC63798840,-9.09,decoy,crystal
ZINC47985309,-8.65,decoy,crystal
ZINC11855076,-9.47,decoy,crystal
ZINC58667735,-10.66,decoy,crystal
ZINC12467518,-9.4,decoy,crystal
ZINC39938804,-9.69,decoy,crystal
ZINC18345479,-10.17,decoy,crystal
ZINC39914383,-9.63,decoy,crystal
CHEMBL417478,-11.36,active,crystal
ZINC39672858,-10.88,decoy,crystal
ZINC36525842,-9.28,decoy,crystal
ZINC19648076,-10.78,decoy,crystal
ZINC40481210,-7.16,decoy,crystal
ZINC39445810,-10.27,decoy,crystal
ZINC20734051,-5.41,decoy,crystal
ZINC08788932,-8.4,decoy,crystal
ZINC07047484,-8.6,decoy,crystal
ZINC36586587,-9.59,decoy,crystal
ZINC07094672,-8.83,decoy,crystal
ZINC21155229,-8.48,decoy,crystal
ZINC12777741,-10.34,decoy,crystal
ZINC03196304,-10.25,decoy,crystal
ZINC15859642,-9.92,decoy,crystal
ZINC12040427,-9.07,decoy,crystal
ZINC16000703,-7.7,decoy,crystal
ZINC11855959,-10.95,decoy,crystal
ZINC08994971,-8.58,decoy,crystal
ZINC15162213,-7.12,decoy,crystal
ZINC01777817,-9.48,decoy,crystal
ZINC39595804,-9.18,decoy,crystal
ZINC06149163,-7.79,decoy,crystal
ZINC13496966,-11.24,decoy,crystal
ZINC28851097,-9.51,decoy,crystal
ZINC16495919,-9.0,decoy,crystal
ZINC35807355,-9.2,decoy,crystal
ZINC57418582,-8.97,decoy,crystal
ZINC39710944,-8.7,decoy,crystal
ZINC40031451,-8.02,decoy,crystal
ZINC12912690,-10.21,decoy,crystal
ZINC20701250,-7.35,decoy,crystal
ZINC30577712,-11.34,decoy,crystal
ZINC20831086,-10.43,decoy,crystal
ZINC06780436,-8.78,decoy,crystal
ZINC26299276,-8.96,decoy,crystal
ZINC39696118,-10.08,decoy,crystal
ZINC39638948,-10.28,decoy,crystal
ZINC31044069,-11.63,decoy,crystal
ZINC05363697,-9.8,decoy,crystal
ZINC08825599,-8.7,decoy,crystal
ZINC39842094,-8.46,decoy,crystal
ZINC02332211,-8.61,decoy,crystal
ZINC01023779,-5.36,decoy,crystal
ZINC08746077,-9.45,decoy,crystal
ZINC01042310,-10.99,decoy,crystal
ZINC00043575,-6.99,decoy,crystal
ZINC39695798,-9.04,decoy,crystal
ZINC38682758,-10.61,decoy,crystal
ZINC02245991,-10.7,decoy,crystal
ZINC10245265,-8.03,decoy,crystal
ZINC64338179,-10.45,decoy,crystal
ZINC02918030,-8.15,decoy,crystal
ZINC13124788,-9.8,decoy,crystal
ZINC12191812,-8.7,decoy,crystal
ZINC37819991,-7.53,decoy,crystal
ZINC35268002,-9.79,decoy,crystal
ZINC09284235,-10.08,decoy,crystal
ZINC05800904,-8.64,decoy,crystal
ZINC16610026,-9.27,decoy,crystal
ZINC00921792,-9.8,decoy,crystal
ZINC12315889,-9.5,decoy,crystal
ZINC12465685,-8.69,decoy,crystal
ZINC50362168,-5.38,decoy,crystal
ZINC08594762,-10.2,decoy,crystal
ZINC33657413,-10.37,decoy,crystal
ZINC24829761,-9.43,decoy,crystal
ZINC23230844,-8.88,decoy,crystal
ZINC22523983,-8.99,decoy,crystal
ZINC38656160,-8.09,decoy,crystal
ZINC38597613,-8.2,decoy,crystal
ZINC36514129,-9.1,decoy,crystal
ZINC39699249,-7.91,decoy,crystal
ZINC31808815,-8.09,decoy,crystal
ZINC39929440,-11.26,decoy,crystal
ZINC09103563,-9.22,decoy,crystal
ZINC34791225,-10.88,decoy,crystal
ZINC32971979,-9.66,decoy,crystal
ZINC40367962,-10.43,decoy,crystal
ZINC01555749,-8.69,decoy,crystal
ZINC09009774,-9.49,decoy,crystal
ZINC45936427,-8.62,decoy,crystal
ZINC07015305,-9.56,decoy,crystal
ZINC57757826,-7.12,decoy,crystal
ZINC09908301,-9.85,decoy,crystal
ZINC08770134,-11.69,decoy,crystal
ZINC35703232,-9.8,decoy,crystal
ZINC20532551,-8.28,decoy,crystal
ZINC13598476,-8.12,decoy,crystal
ZINC45967470,-8.42,decoy,crystal
ZINC02793668,-6.63,decoy,crystal
ZINC13063823,-10.33,decoy,crystal
ZINC25250329,-9.8,decoy,crystal
ZINC56956944,-9.56,decoy,crystal
ZINC04936366,-7.66,decoy,crystal
ZINC07707257,-10.51,decoy,crystal
ZINC29310441,-9.79,decoy,crystal
ZINC09319317,-11.34,decoy,crystal
ZINC39232116,-9.74,decoy,crystal
ZINC16098466,-11.12,decoy,crystal
ZINC63376180,-8.6,decoy,crystal
ZINC37010908,-7.47,decoy,crystal
ZINC52916576,-7.54,decoy,crystal
ZINC16130012,-12.26,decoy,crystal
ZINC16842317,-9.34,decoy,crystal
ZINC23081340,-9.99,decoy,crystal
ZINC67259181,-8.56,decoy,crystal
ZINC31164074,-6.09,decoy,crystal
ZINC10107116,-9.11,decoy,crystal
ZINC67332493,-8.59,decoy,crystal
ZINC44269272,-8.04,decoy,crystal
ZINC31026025,-8.84,decoy,crystal
ZINC36598989,-8.09,decoy,crystal
ZINC03563573,-8.87,decoy,crystal
ZINC33752987,-9.82,decoy,crystal
ZINC01922615,-8.55,decoy,crystal
ZINC41301999,-8.06,decoy,crystal
ZINC23101348,-9.23,decoy,crystal
ZINC08413231,-10.2,decoy,crystal
ZINC34997700,-10.91,decoy,crystal
ZINC06195851,-10.28,decoy,crystal
ZINC01039237,-11.69,decoy,crystal
ZINC06162879,-8.0,decoy,crystal
ZINC11603770,-9.1,decoy,crystal
ZINC36337322,-6.67,decoy,crystal
ZINC39857335,-9.8,decoy,crystal
CHEMBL162223,-9.95,active,crystal
ZINC15732559,-10.51,decoy,crystal
ZINC54407226,-9.51,decoy,crystal
ZINC09498767,-10.68,decoy,crystal
ZINC25537676,-9.22,decoy,crystal
ZINC33809991,-9.11,decoy,crystal
ZINC36128882,-7.87,decoy,crystal
ZINC63486222,-10.77,decoy,crystal
ZINC36597531,-7.26,decoy,crystal
ZINC10612273,-9.55,decoy,crystal
CHEMBL122243,-7.67,active,crystal
ZINC13643463,-9.55,decoy,crystal
ZINC63821579,-8.19,decoy,crystal
ZINC08624845,-10.68,decoy,crystal
ZINC40938077,-7.76,decoy,crystal
ZINC09102572,-8.24,decoy,crystal
ZINC63296196,-9.8,decoy,crystal
ZINC39498899,-10.88,decoy,crystal
ZINC21557473,-10.52,decoy,crystal
ZINC04084346,-7.65,decoy,crystal
ZINC11307420,-11.24,decoy,crystal
ZINC00079793,-7.45,decoy,crystal
ZINC22475481,-11.39,decoy,crystal
ZINC39966983,-12.05,decoy,crystal
ZINC44171456,-8.25,decoy,crystal
ZINC36543328,-10.25,decoy,crystal
ZINC66465002,-8.45,decoy,crystal
ZINC63374578,-8.18,decoy,crystal
ZINC13109169,-9.66,decoy,crystal
ZINC38546638,-8.32,decoy,crystal
ZINC39597842,-10.61,decoy,crystal
ZINC66976012,-7.77,decoy,crystal
ZINC64891154,-8.61,decoy,crystal
ZINC32986718,-10.52,decoy,crystal
ZINC36006285,-12.04,decoy,crystal
ZINC52778765,-8.8,decoy,crystal
ZINC01396503,-10.68,decoy,crystal
ZINC59958044,-7.06,decoy,crystal
ZINC52473020,-9.16,decoy,crystal
ZINC63908569,-9.38,decoy,crystal
ZINC34762029,-10.16,decoy,crystal
ZINC00105969,-9.02,decoy,crystal
ZINC00924275,-9.69,decoy,crystal
ZINC63375301,-8.94,decoy,crystal
ZINC66390443,-8.13,decoy,crystal
ZINC32923193,-8.6,decoy,crystal
ZINC21878838,-8.76,decoy,crystal
ZINC47400384,-8.45,decoy,crystal
ZINC39685688,-8.48,decoy,crystal
ZINC25511904,-9.97,decoy,crystal
ZINC60355073,-9.11,decoy,crystal
ZINC16837137,-8.01,decoy,crystal
ZINC15636342,-9.31,decoy,crystal
ZINC09052038,-11.21,decoy,crystal
ZINC09944293,-9.5,decoy,crystal
ZINC45716841,-9.13,decoy,crystal
ZINC08692215,-10.88,decoy,crystal
ZINC60512001,-8.52,decoy,crystal
ZINC38670637,-10.03,decoy,crystal
ZINC39655490,-8.88,decoy,crystal
ZINC52878735,-8.38,decoy,crystal
ZINC01445557,-9.45,decoy,crystal
ZINC06196056,-8.94,decoy,crystal
ZINC63303011,-9.43,decoy,crystal
ZINC58597711,-11.24,decoy,crystal
ZINC36692004,-8.32,decoy,crystal
ZINC63588800,-11.06,decoy,crystal
ZINC08886747,-9.47,decoy,crystal
ZINC39711538,-7.11,decoy,crystal
ZINC01397478,-8.48,decoy,crystal
ZINC59446984,-8.09,decoy,crystal
ZINC40795001,-10.46,decoy,crystal
ZINC63491406,-9.42,decoy,crystal
ZINC50512668,-8.75,decoy,crystal
ZINC39229991,-6.87,decoy,crystal
ZINC37676785,-6.04,decoy,crystal
ZINC20242650,-8.95,decoy,crystal
ZINC42015222,-9.52,decoy,crystal
ZINC06787691,-8.48,decoy,crystal
ZINC24536214,-8.1,decoy,crystal
ZINC01718521,-6.32,decoy,crystal
ZINC39684618,-7.79,decoy,crystal
ZINC09588037,-10.46,decoy,crystal
ZINC58405144,-8.46,decoy,crystal
ZINC39012371,-9.2,decoy,crystal
ZINC52584781,-9.59,decoy,crystal
ZINC00083354,-7.76,decoy,crystal
CHEMBL248391,-10.04,active,crystal
ZINC06825639,-6.93,decoy,crystal
ZINC18954754,-10.44,decoy,crystal
ZINC34716241,-9.85,decoy,crystal
ZINC34750152,-8.04,decoy,crystal
ZINC04308492,-9.66,decoy,crystal
ZINC04876155,-8.96,decoy,crystal
ZINC05863419,-8.94,decoy,crystal
ZINC10001293,-9.12,decoy,crystal
ZINC08437909,-9.49,decoy,crystal
ZINC09956174,-9.58,decoy,crystal
ZINC56468047,-7.71,decoy,crystal
ZINC13500992,-9.76,decoy,crystal
ZINC06480150,-7.51,decoy,crystal
ZINC42113731,-8.74,decoy,crystal
ZINC39791524,-10.11,decoy,crystal
ZINC63405735,-9.56,decoy,crystal
ZINC50588238,-9.11,decoy,crystal
ZINC45605179,-10.71,decoy,crystal
ZINC50389797,-8.6,decoy,crystal
ZINC39636402,-8.4,decoy,crystal
ZINC21323302,-9.56,decoy,crystal
ZINC25182151,-11.06,decoy,crystal
ZINC22089536,-9.1,decoy,crystal
ZINC47070377,-9.41,decoy,crystal
ZINC04854600,-9.52,decoy,crystal
ZINC16214220,-10.61,decoy,crystal
ZINC06134098,-8.79,decoy,crystal
CHEMBL246687,-12.19,active,crystal
ZINC09453418,-8.25,decoy,crystal
ZINC58934916,-10.32,decoy,crystal
ZINC24907171,-8.24,decoy,crystal
ZINC38573705,-9.35,decoy,crystal
ZINC16071513,-9.43,decoy,crystal
ZINC43043978,-8.99,decoy,crystal
ZINC09861369,-9.62,decoy,crystal
ZINC56945868,-7.83,decoy,crystal
ZINC02725786,-10.18,decoy,crystal
ZINC39606484,-7.43,decoy,crystal
ZINC04410285,-5.63,decoy,crystal
ZINC06134664,-6.62,decoy,crystal
ZINC36600540,-9.16,decoy,crystal
ZINC24167469,-7.69,decoy,crystal
ZINC53544064,-7.21,decoy,crystal
ZINC29739680,-9.12,decoy,crystal
ZINC11872068,-10.01,decoy,crystal
ZINC22221661,-9.71,decoy,crystal
ZINC20905266,-12.33,decoy,crystal
ZINC36540909,-9.84,decoy,crystal
ZINC16219243,-7.53,decoy,crystal
ZINC43615923,-7.49,decoy,crystal
ZINC11814114,-7.8,decoy,crystal
ZINC36556995,-8.93,decoy,crystal
ZINC38893953,-9.16,decoy,crystal
ZINC09360375,-9.24,decoy,crystal
ZINC39362836,-8.91,decoy,crystal
ZINC39940051,-10.26,decoy,crystal
ZINC60155709,-7.49,decoy,crystal
ZINC15101468,-7.71,decoy,crystal
ZINC36065889,-8.5,decoy,crystal
ZINC36534680,-11.3,decoy,crystal
ZINC38782846,-6.53,decoy,crystal
ZINC38140738,-8.54,decoy,crystal
ZINC12367377,-11.36,decoy,crystal
ZINC02289835,-8.82,decoy,crystal
ZINC16614563,-9.56,decoy,crystal
ZINC47685500,-7.75,decoy,crystal
ZINC49319129,-7.5,decoy,crystal
ZINC67302411,-6.51,decoy,crystal
ZINC58492623,-10.42,decoy,crystal
ZINC14464966,-7.81,decoy,crystal
ZINC65416055,-8.15,decoy,crystal
ZINC09357215,-7.98,decoy,crystal
ZINC39658674,-10.44,decoy,crystal
ZINC08636068,-9.35,decoy,crystal
ZINC64045010,-8.92,decoy,crystal
ZINC32747298,-9.16,decoy,crystal
ZINC03840720,-9.78,decoy,crystal
ZINC33033065,-9.77,decoy,crystal
ZINC44170734,-8.79,decoy,crystal
ZINC45484546,-9.83,decoy,crystal
ZINC46680803,-8.06,decoy,crystal
ZINC20102249,-8.72,decoy,crystal
ZINC66203384,-7.83,decoy,crystal
ZINC15988049,-9.69,decoy,crystal
ZINC06046016,-9.63,decoy,crystal
ZINC38902726,-10.35,decoy,crystal
ZINC15021592,-6.13,decoy,crystal
ZINC11592038,-8.69,decoy,crystal
ZINC39633638,-9.22,decoy,crystal
ZINC11228663,-10.64,decoy,crystal
ZINC01198044,-8.91,decoy,crystal
ZINC08136969,-9.05,decoy,crystal
ZINC67424003,-9.41,decoy,crystal
ZINC14579139,-10.0,decoy,crystal
ZINC13501071,-9.85,decoy,crystal
ZINC09045599,-9.24,decoy,crystal
ZINC02256258,-10.14,decoy,crystal
ZINC00165527,-6.26,decoy,crystal
ZINC39631537,-9.58,decoy,crystal
ZINC64352978,-9.66,decoy,crystal
ZINC63426825,-9.98,decoy,crystal
ZINC13069697,-10.69,decoy,crystal
ZINC66863664,-8.99,decoy,crystal
ZINC22452697,-9.98,decoy,crystal
ZINC39007417,-8.25,decoy,crystal
ZINC39210879,-9.47,decoy,crystal
ZINC63187829,-10.83,decoy,crystal
ZINC40733487,-7.71,decoy,crystal
ZINC12847431,-8.96,decoy,crystal
ZINC11898491,-10.53,decoy,crystal
ZINC15223317,-9.07,decoy,crystal
ZINC43424727,-8.11,decoy,crystal
ZINC66782048,-9.07,decoy,crystal
ZINC36346429,-8.71,decoy,crystal
ZINC36024237,-7.2,decoy,crystal
ZINC02734416,-9.8,decoy,crystal
ZINC23858248,-9.15,decoy,crystal
ZINC19941551,-10.77,decoy,crystal
ZINC13783422,-7.86,decoy,crystal
ZINC09591058,-9.53,decoy,crystal
ZINC09199599,-9.3,decoy,crystal
ZINC40020359,-8.94,decoy,crystal
ZINC13801113,-6.06,decoy,crystal
ZINC50036904,-8.44,decoy,crystal
ZINC35914975,-8.58,decoy,crystal
ZINC12382339,-9.42,decoy,crystal
ZINC67238025,-9.23,decoy,crystal
ZINC03106855,-9.12,decoy,crystal
ZINC39675427,-9.83,decoy,crystal
ZINC40375774,-6.97,decoy,crystal
ZINC12833284,-9.53,decoy,crystal
ZINC13064594,-9.76,decoy,crystal
ZINC41584951,-9.32,decoy,crystal
ZINC00637766,-9.56,decoy,crystal
ZINC40370218,-6.82,decoy,crystal
ZINC10435141,-9.26,decoy,crystal
ZINC64869069,-9.7,decoy,crystal
ZINC09347494,-9.27,decoy,crystal
ZINC36591099,-8.11,decoy,crystal
ZINC07613000,-7.72,decoy,crystal
ZINC02270292,-10.87,decoy,crystal
ZINC49813960,-6.8,decoy,crystal
ZINC65518778,-9.23,decoy,crystal
ZINC39618227,-9.71,decoy,crystal
ZINC12403740,-9.31,decoy,crystal
ZINC00322632,-8.19,decoy,crystal
ZINC38779273,-11.03,decoy,crystal
ZINC02727937,-8.84,decoy,crystal
ZINC39942326,-12.13,decoy,crystal
ZINC63794358,-7.84,decoy,crystal
ZINC43759909,-7.89,decoy,crystal
ZINC13495830,-10.27,decoy,crystal
ZINC66239105,-10.41,decoy,crystal
ZINC08767561,-9.0,decoy,crystal
ZINC43260570,-6.6,decoy,crystal
ZINC38865730,-10.18,decoy,crystal
ZINC01047660,-6.14,decoy,crystal
ZINC12291679,-6.46,decoy,crystal
ZINC09467755,-9.38,decoy,crystal
ZINC63829913,-9.04,decoy,crystal
ZINC39684190,-9.67,decoy,crystal
ZINC07689077,-10.56,decoy,crystal
ZINC62833871,-7.77,decoy,crystal
ZINC04043754,-8.77,decoy,crystal
ZINC55333672,-9.52,decoy,crystal
ZINC09208561,-9.35,decoy,crystal
ZINC22793290,-10.08,decoy,crystal
ZINC21405725,-9.5,decoy,crystal
ZINC26641772,-9.87,decoy,crystal
ZINC28914780,-7.72,decoy,crystal
ZINC19891750,-9.9,decoy,crystal
ZINC12239034,-10.24,decoy,crystal
ZINC12408494,-8.52,decoy,crystal
ZINC11880495,-8.16,decoy,crystal
ZINC64717518,-9.04,decoy,crystal
ZINC37355447,-6.51,decoy,crystal
ZINC01374293,-9.52,decoy,crystal
ZINC25533447,-8.28,decoy,crystal
ZINC31785342,-9.71,decoy,crystal
ZINC35374822,-9.9,decoy,crystal
ZINC09881545,-8.88,decoy,crystal
ZINC66303672,-7.73,decoy,crystal
ZINC41547419,-8.6,decoy,crystal
ZINC02406356,-9.87,decoy,crystal
ZINC58512787,-10.6,decoy,crystal
ZINC31557767,-9.44,decoy,crystal
ZINC21915511,-9.92,decoy,crystal
ZINC23328464,-10.41,decoy,crystal
ZINC08687381,-8.11,decoy,crystal
ZINC39674402,-8.5,decoy,crystal
ZINC58296614,-7.78,decoy,crystal
ZINC08914562,-7.18,decoy,crystal
ZINC19921391,-8.85,decoy,crystal
ZINC02185664,-8.71,decoy,crystal
ZINC14478627,-7.76,decoy,crystal
ZINC66128377,-7.17,decoy,crystal
ZINC01840266,-5.92,decoy,crystal
ZINC63844060,-10.72,decoy,crystal
ZINC06811922,-9.31,decoy,crystal
ZINC58018186,-6.94,decoy,crystal
ZINC41095363,-8.66,decoy,crystal
ZINC03050968,-8.53,decoy,crystal
ZINC39942171,-8.61,decoy,crystal
ZINC12383185,-11.39,decoy,crystal
ZINC13023265,-9.59,decoy,crystal
ZINC00382416,-8.53,decoy,crystal
ZINC32673856,-9.61,decoy,crystal
ZINC45865978,-10.54,decoy,crystal
ZINC02885555,-9.85,decoy,crystal
ZINC31105431,-7.72,decoy,crystal
ZINC48950069,-7.01,decoy,crystal
ZINC15205898,-8.07,decoy,crystal
ZINC27668012,-9.09,decoy,crystal
ZINC39227685,-11.15,decoy,crystal
ZINC38702161,-11.65,decoy,crystal
ZINC36122884,-9.94,decoy,crystal
ZINC67305651,-11.24,decoy,crystal
ZINC39684076,-9.7,decoy,crystal
ZINC01568027,-7.77,decoy,crystal
ZINC65464072,-8.93,decoy,crystal
ZINC36275495,-7.09,decoy,crystal
ZINC03542587,-9.22,decoy,crystal
ZINC12635773,-9.34,decoy,crystal
ZINC32123957,-8.12,decoy,crystal
ZINC57945339,-8.17,decoy,crystal
ZINC63110562,-10.45,decoy,crystal
ZINC20477726,-5.17,decoy,crystal
ZINC59890348,-10.37,decoy,crystal
ZINC38806383,-8.45,decoy,crystal
ZINC39631324,-9.19,decoy,crystal
ZINC39367236,-7.38,decoy,crystal
ZINC00944110,-10.54,decoy,crystal
ZINC10014881,-9.96,decoy,crystal
ZINC01512153,-9.24,decoy,crystal
ZINC64871193,-11.26,decoy,crystal
