Ligand,Energy,Label,Best_Receptor
ZINC38576708,-9.56,decoy,crystal
ZINC21986068,-6.36,decoy,crystal
ZINC64776014,-7.13,decoy,crystal
ZINC01040463,-7.34,decoy,crystal
ZINC39412428,-8.06,decoy,crystal
ZINC67359043,-7.87,decoy,crystal
ZINC11545346,-8.99,decoy,crystal
ZINC39360682,-10.88,decoy,crystal
ZINC01471903,-7.82,decoy,crystal
ZINC27392274,-8.81,decoy,crystal
ZINC03359116,-8.96,decoy,crystal
ZINC13563383,-8.85,decoy,crystal
ZINC57933769,-6.42,decoy,crystal
ZINC34792066,-8.0,decoy,crystal
ZINC66476011,-9.06,decoy,crystal
ZINC40672169,-8.21,decoy,crystal
ZINC39637250,-8.53,decoy,crystal
ZINC16973350,-7.41,decoy,crystal
ZINC20286298,-9.0,decoy,crystal
ZINC13590388,-10.86,decoy,crystal
ZINC38756300,-8.28,decoy,crystal
ZINC39634881,-7.19,decoy,crystal
ZINC36648963,-6.77,decoy,crystal
ZINC43741062,-6.04,decoy,crystal
ZINC65197708,-7.88,decoy,crystal
ZINC21329066,-9.56,decoy,crystal
ZINC20757956,-8.98,decoy,crystal
ZINC12443373,-7.77,decoy,crystal
ZINC09871075,-8.09,decoy,crystal
ZINC48526382,-7.24,decoy,crystal
ZINC39000046,-5.21,decoy,crystal
ZINC38750664,-10.79,decoy,crystal
ZINC20572598,-9.26,decoy,crystal
ZINC64701641,-8.17,decoy,crystal
ZINC49514609,-7.58,decoy,crystal
ZINC63746590,-7.48,decoy,crystal
ZINC36643425,-7.94,decoy,crystal
ZINC10990346,-8.24,decoy,crystal
ZINC40007828,-9.25,decoy,crystal
ZINC09040256,-8.48,decoy,crystal
ZINC40404794,-8.16,decoy,crystal
ZINC00150993,-8.14,decoy,crystal
ZINC63373071,-7.76,decoy,crystal
ZINC36788343,-8.03,decoy,crystal
ZINC39861579,-8.79,decoy,crystal
ZINC08769448,-10.32,decoy,crystal
ZINC39657087,-9.67,decoy,crystal
ZINC39533310,-7.9,decoy,crystal
ZINC02263807,-6.25,decoy,crystal
CHEMBL136011,-7.07,active,crystal
ZINC53993855,-11.11,decoy,crystal
ZINC15735671,-7.57,decoy,crystal
ZINC09358403,-8.3,decoy,crystal
ZINC51444118,-7.71,decoy,crystal
ZINC63985274,-8.35,decoy,crystal
ZINC48725225,-8.14,decoy,crystal
CHEMBL223360,-8.06,active,crystal
ZINC19357457,-6.74,decoy,crystal
ZINC02957864,-9.29,decoy,crystal
ZINC08971696,-6.66,decoy,crystal
ZINC09727943,-9.49,decoy,crystal
ZINC39630580,-6.91,decoy,crystal
ZINC63486258,-9.34,decoy,crystal
ZINC02032446,-7.53,decoy,crystal
ZINC10637344,-9.77,decoy,crystal
ZINC39684207,-8.7,decoy,crystal
ZINC39227640,-7.5,decoy,crystal
ZINC59483273,-8.33,decoy,crystal
ZINC35578546,-9.11,decoy,crystal
ZINC67209300,-7.33,decoy,crystal
ZINC18198937,-9.12,decoy,crystal
ZINC09252474,-8.8,decoy,crystal
ZINC40341523,-7.67,decoy,crystal
ZINC39669210,-9.73,decoy,crystal
ZINC18008356,-9.37,decoy,crystal
ZINC63361860,-8.85,decoy,crystal
ZINC33073481,-9.46,decoy,crystal
ZINC43041623,-7.65,decoy,crystal
ZINC01049621,-7.05,decoy,crystal
ZINC63259006,-8.48,decoy,crystal
ZINC39325457,-9.78,decoy,crystal
CHEMBL250187,-8.55,active,crystal
ZINC66557561,-7.79,decoy,crystal
ZINC49425964,-9.55,decoy,crystal
ZINC11217092,-9.43,decoy,crystal
ZINC39526662,-7.85,decoy,crystal
ZINC39566218,-9.43,decoy,crystal
ZINC12974390,-8.36,decoy,crystal
ZINC05261041,-7.0,decoy,crystal
ZINC01501875,-10.56,decoy,crystal
ZINC35444271,-8.79,decoy,crystal
ZINC02113157,-8.82,decoy,crystal
ZINC62734741,-7.23,decoy,crystal
ZINC21042014,-8.25,decoy,crystal
ZINC45731191,-9.34,decoy,crystal
ZINC12042341,-8.35,decoy,crystal
ZINC04654487,-8.64,decoy,crystal
ZINC01434415,-8.95,decoy,crystal
ZINC35966839,-7.14,decoy,crystal
ZINC01691354,-8.83,decoy,crystal
ZINC41675425,-7.54,decoy,crystal
ZINC01197921,-8.41,decoy,crystal
ZINC15926576,-9.53,decoy,crystal
ZINC40752132,-7.7,decoy,crystal
ZINC13503460,-8.64,decoy,crystal
ZINC08614897,-6.71,decoy,crystal
ZINC13572932,-8.7,decoy,crystal
ZINC39915889,-6.76,decoy,crystal
ZINC08740760,-7.59,decoy,crystal
ZINC12972139,-8.55,decoy,crystal
ZINC64409698,-8.88,decoy,crystal
ZINC22503142,-10.33,decoy,crystal
ZINC36574195,-5.26,decoy,crystal
ZINC39724252,-10.97,decoy,crystal
ZINC12462654,-5.82,decoy,crystal
ZINC40758576,-8.14,decoy,crystal
ZINC39687109,-8.94,decoy,crystal
ZINC39610221,-8.08,decoy,crystal
ZINC37238085,-10.51,decoy,crystal
ZINC08790784,-8.15,decoy,crystal
ZINC36007183,-8.43,decoy,crystal
ZINC15051182,-10.56,decoy,crystal
ZINC09058974,-7.81,decoy,crystal
ZINC18056788,-10.25,decoy,crystal
ZINC03595322,-8.39,decoy,crystal
ZINC14457116,-9.91,decoy,crystal
ZINC39684673,-7.96,decoy,crystal
ZINC08718279,-8.44,decoy,crystal
ZINC20492393,-8.95,decoy,crystal
ZINC45622247,-7.91,decoy,crystal
ZINC36133343,-9.05,decoy,crystal
ZINC49166173,-5.66,decoy,crystal
ZINC42953916,-5.64,decoy,crystal
ZINC39652907,-8.15,decoy,crystal
ZINC55334208,-6.92,decoy,crystal
ZINC22864581,-7.68,decoy,crystal
ZINC34724673,-9.46,decoy,crystal
ZINC10295053,-7.72,decoy,crystal
ZINC39670840,-9.16,decoy,crystal
ZINC32105697,-8.26,decoy,crystal
ZINC11784898,-7.54,decoy,crystal
ZINC39689216,-8.39,decoy,crystal
ZINC02926952,-7.04,decoy,crystal
ZINC00851765,-7.16,decoy,crystal
ZINC39604196,-7.11,decoy,crystal
ZINC05376412,-9.26,decoy,crystal
ZINC21226784,-8.29,decoy,crystal
ZINC23115006,-8.59,decoy,crystal
ZINC39688282,-8.77,decoy,crystal
ZINC12664351,-9.4,decoy,crystal
ZINC24964123,-7.9,decoy,crystal
ZINC20412966,-8.6,decoy,crystal
ZINC00994597,-9.04,decoy,crystal
ZINC09123998,-8.22,decoy,crystal
ZINC35636368,-9.15,decoy,crystal
ZINC09353498,-8.29,decoy,crystal
ZINC66729482,-7.98,decoy,crystal
ZINC13418398,-10.11,decoy,crystal
ZINC63276379,-9.18,decoy,crystal
ZINC64775571,-6.68,decoy,crystal
ZINC02644234,-8.77,decoy,crystal
ZINC12945671,-8.7,decoy,crystal
ZINC64480052,-8.39,decoy,crystal
ZINC04675577,-9.01,decoy,crystal
ZINC52857368,-7.36,decoy,crystal
ZINC16567775,-10.87,decoy,crystal
ZINC32655252,-9.88,decoy,crystal
ZINC54581427,-7.66,decoy,crystal
ZINC63571393,-6.39,decoy,crystal
ZINC00532093,-7.28,decoy,crystal
ZINC08636032,-5.51,decoy,crystal
ZINC39531606,-6.71,decoy,crystal
ZINC12497253,-6.87,decoy,crystal
ZINC17215964,-5.5,decoy,crystal
ZINC09300765,-9.2,decoy,crystal
ZINC39720038,-10.67,decoy,crystal
ZINC20806365,-8.36,decoy,crystal
ZINC05889922,-7.62,decoy,crystal
ZINC01017693,-9.01,decoy,crystal
ZINC55597797,-9.04,decoy,crystal
ZINC32926872,-6.9,decoy,crystal
ZINC39874922,-7.63,decoy,crystal
ZINC13393499,-10.81,decoy,crystal
ZINC32124995,-9.61,decoy,crystal
ZINC39421880,-9.13,decoy,crystal
ZINC35310524,-9.67,decoy,crystal
ZINC39601290,-6.88,decoy,crystal
ZINC08014569,-8.22,decoy,crystal
ZINC49523252,-8.77,decoy,crystal
ZINC36024801,-8.39,decoy,crystal
ZINC64131803,-8.02,decoy,crystal
ZINC02102159,-7.71,decoy,crystal
ZINC09493277,-9.05,decoy,crystal
ZINC21223060,-8.01,decoy,crystal
ZINC01062187,-9.81,decoy,crystal
ZINC63362164,-9.19,decoy,crystal
ZINC13811402,-8.26,decoy,crystal
ZINC23641685,-8.81,decoy,crystal
ZINC13415942,-8.7,decoy,crystal
ZINC39609318,-9.73,decoy,crystal
ZINC39884081,-10.01,decoy,crystal
ZINC39531043,-8.84,decoy,crystal
ZINC29337155,-9.69,decoy,crystal
ZINC04729649,-7.08,decoy,crystal
ZINC02763497,-9.07,decoy,crystal
ZINC13640506,-8.1,decoy,crystal
ZINC20701263,-7.15,decoy,crystal
ZINC44178708,-5.86,decoy,crystal
ZINC63737632,-9.88,decoy,crystal
ZINC27987350,-8.8,decoy,crystal
ZINC40755372,-8.03,decoy,crystal
ZINC40058073,-10.61,decoy,crystal
ZINC12150894,-8.87,decoy,crystal
ZINC12185085,-9.51,decoy,crystal
ZINC05162591,-8.6,decoy,crystal
ZINC15731134,-9.34,decoy,crystal
ZINC21235744,-9.83,decoy,crystal
ZINC64588684,-8.51,decoy,crystal
ZINC42897272,-8.69,decoy,crystal
ZINC36495577,-6.79,decoy,crystal
ZINC36693002,-9.3,decoy,crystal
ZINC22323849,-9.27,decoy,crystal
ZINC05763171,-8.38,decoy,crystal
ZINC08800965,-10.09,decoy,crystal
ZINC24215591,-7.19,decoy,crystal
ZINC43222257,-7.2,decoy,crystal
ZINC36531195,-8.02,decoy,crystal
ZINC57653486,-6.97,decoy,crystal
ZINC32446461,-7.81,decoy,crystal
ZINC03595088,-8.6,decoy,crystal
ZINC06498553,-10.55,decoy,crystal
ZINC16823361,-8.41,decoy,crystal
ZINC36206763,-7.55,decoy,crystal
ZINC25029526,-9.71,decoy,crystal
ZINC12545471,-9.51,decoy,crystal
ZINC32827901,-9.08,decoy,crystal
ZINC22794985,-6.9,decoy,crystal
ZINC14470636,-7.09,decoy,crystal
ZINC20764309,-6.91,decoy,crystal
ZINC13936074,-8.37,decoy,crystal
ZINC64066803,-7.58,decoy,crystal
ZINC07055634,-8.45,decoy,crystal
ZINC39532688,-7.59,decoy,crystal
ZINC43287197,-4.45,decoy,crystal
ZINC45632353,-10.13,decoy,crystal
ZINC31807467,-6.44,decoy,crystal
ZINC04784902,-8.53,decoy,crystal
ZINC64218942,-7.47,decoy,crystal
ZINC08730441,-5.72,decoy,crystal
ZINC09453456,-7.44,decoy,crystal
ZINC40003320,-9.0,decoy,crystal
ZINC39513682,-8.8,decoy,crystal
ZINC65021781,-8.93,decoy,crystal
ZINC35843183,-8.03,decoy,crystal
ZINC13639987,-9.34,decoy,crystal
ZINC39667111,-9.01,decoy,crystal
ZINC12470774,-9.26,decoy,crystal
ZINC19988133,-8.88,decoy,crystal
CHEMBL456008,-8.31,active,crystal
ZINC20755351,-10.18,decoy,crystal
ZINC25463624,-8.66,decoy,crystal
ZINC08131730,-8.73,decoy,crystal
ZINC39404353,-8.08,decoy,crystal
ZINC64452279,-8.68,decoy,crystal
ZINC38986379,-8.73,decoy,crystal
ZINC39685902,-7.83,decoy,crystal
ZINC29134158,-8.28,decoy,crystal
ZINC39686123,-8.97,decoy,crystal
ZINC67458601,-8.22,decoy,crystal
ZINC12621983,-7.97,decoy,crystal
ZINC34915622,-11.43,decoy,crystal
ZINC38575943,-8.76,decoy,crystal
ZINC36558977,-10.06,decoy,crystal
ZINC62702620,-7.98,decoy,crystal
ZINC28903146,-9.15,decoy,crystal
ZINC39143315,-8.47,decoy,crystal
ZINC38604741,-7.81,decoy,crystal
ZINC03429542,-6.64,decoy,crystal
ZINC06110362,-9.84,decoy,crystal
ZINC13409244,-11.12,decoy,crystal
ZINC39664564,-6.98,decoy,crystal
ZINC19445417,-7.84,decoy,crystal
ZINC43109150,-6.14,decoy,crystal
ZINC00627047,-8.22,decoy,crystal
ZINC03434243,-8.91,decoy,crystal
ZINC62690681,-9.24,decoy,crystal
ZINC04515767,-8.08,decoy,crystal
ZINC40941065,-7.51,decoy,crystal
ZINC12330066,-7.39,decoy,crystal
ZINC20295450,-7.6,decoy,crystal
ZINC44023168,-8.5,decoy,crystal
ZINC21981270,-6.37,decoy,crystal
ZINC13199713,-9.84,decoy,crystal
ZINC59878496,-10.76,decoy,crystal
ZINC43528207,-6.03,decoy,crystal
ZINC09474784,-7.56,decoy,crystal
ZINC14954966,-6.19,decoy,crystal
ZINC67373380,-10.61,decoy,crystal
ZINC08917810,-9.84,decoy,crystal
ZINC12701256,-5.68,decoy,crystal
ZINC09448580,-8.43,decoy,crystal
ZINC64815912,-7.29,decoy,crystal
ZINC12425821,-8.93,decoy,crystal
ZINC26571825,-7.68,decoy,crystal
ZINC49029307,-9.13,decoy,crystal
ZINC08933234,-8.66,decoy,crystal
ZINC39353488,-9.77,decoy,crystal
ZINC05041060,-8.5,decoy,crystal
ZINC39677747,-8.62,decoy,crystal
ZINC39685702,-6.56,decoy,crystal
ZINC02785565,-8.03,decoy,crystal
ZINC38002619,-7.43,decoy,crystal
ZINC67585267,-9.38,decoy,crystal
ZINC39686326,-9.34,decoy,crystal
ZINC03843495,-7.88,decoy,crystal
ZINC39693544,-7.85,decoy,crystal
ZINC09009575,-8.53,decoy,crystal
ZINC39674234,-8.68,decoy,crystal
ZINC58393937,-5.96,decoy,crystal
ZINC32957684,-7.87,decoy,crystal
ZINC08854869,-7.53,decoy,crystal
ZINC39675783,-6.59,decoy,crystal
ZINC40170498,-10.99,decoy,crystal
ZINC16933596,-8.68,decoy,crystal
ZINC35636909,-8.61,decoy,crystal
ZINC63708627,-9.95,decoy,crystal
ZINC07393077,-8.59,decoy,crystal
ZINC06601279,-9.39,decoy,crystal
ZINC38744203,-8.69,decoy,crystal
ZINC02747191,-8.06,decoy,crystal
ZINC08861857,-7.92,decoy,crystal
ZINC41261554,-8.84,decoy,crystal
ZINC45918936,-8.71,decoy,crystal
ZINC04555308,-6.32,decoy,crystal
ZINC14953728,-8.02,decoy,crystal
ZINC38686521,-9.05,decoy,crystal
ZINC39774480,-8.49,decoy,crystal
ZINC09847398,-11.71,decoy,crystal
ZINC38806368,-6.99,decoy,crystal
ZINC59583861,-8.67,decoy,crystal
ZINC39491731,-8.12,decoy,crystal
ZINC13552003,-8.66,decoy,crystal
ZINC13063829,-9.57,decoy,crystal
ZINC12080389,-8.34,decoy,crystal
ZINC66540180,-8.65,decoy,crystal
ZINC14728513,-10.03,decoy,crystal
ZINC13810542,-3.63,decoy,crystal
ZINC09409998,-10.0,decoy,crystal
ZINC65318897,-8.69,decoy,crystal
ZINC15733777,-9.2,decoy,crystal
ZINC45629601,-8.19,decoy,crystal
ZINC39691142,-9.25,decoy,crystal
ZINC09769739,-8.6,decoy,crystal
ZINC19362436,-10.16,decoy,crystal
ZINC24970047,-7.79,decoy,crystal
ZINC09387276,-8.47,decoy,crystal
ZINC02112189,-9.66,decoy,crystal
ZINC64110509,-9.19,decoy,crystal
ZINC41393996,-8.32,decoy,crystal
ZINC37068833,-7.0,decoy,crystal
ZINC13764911,-8.27,decoy,crystal
ZINC12635628,-8.89,decoy,crystal
ZINC12943188,-7.72,decoy,crystal
ZINC39983800,-9.99,decoy,crystal
CHEMBL258709,-8.53,active,crystal
ZINC35964113,-8.63,decoy,crystal
ZINC21191045,-8.65,decoy,crystal
ZINC20263614,-8.02,decoy,crystal
ZINC39785757,-8.76,decoy,crystal
ZINC25493914,-7.1,decoy,crystal
ZINC11859188,-7.2,decoy,crystal
ZINC40267853,-8.83,decoy,crystal
ZINC12778487,-8.53,decoy,crystal
ZINC38570360,-7.85,decoy,crystal
ZINC12242504,-7.82,decoy,crystal
ZINC34793031,-8.43,decoy,crystal
CHEMBL427775,-7.68,active,crystal
ZINC66304186,-8.75,decoy,crystal
ZINC13364751,-7.67,decoy,crystal
ZINC38547878,-7.3,decoy,crystal
ZINC39689278,-7.93,decoy,crystal
ZINC39545652,-7.78,decoy,crystal
ZINC36029722,-7.56,decoy,crystal
ZINC22626764,-8.69,decoy,crystal
ZINC10322253,-8.51,decoy,crystal
ZINC13567367,-7.49,decoy,crystal
ZINC12323191,-9.08,decoy,crystal
ZINC38671699,-8.36,decoy,crystal
ZINC12635521,-8.99,decoy,crystal
ZINC32736218,-8.83,decoy,crystal
ZINC65421549,-7.79,decoy,crystal
ZINC39545890,-6.73,decoy,crystal
ZINC47871145,-7.8,decoy,crystal
ZINC12186442,-8.85,decoy,crystal
ZINC06284203,-7.64,decoy,crystal
ZINC39682463,-8.66,decoy,crystal
ZINC01767771,-10.45,decoy,crystal
ZINC39633829,-9.08,decoy,crystal
ZINC43088379,-6.79,decoy,crystal
ZINC01365547,-9.47,decoy,crystal
ZINC35682193,-9.73,decoy,crystal
ZINC43549212,-9.95,decoy,crystal
ZINC14475899,-8.92,decoy,crystal
ZINC29664848,-7.98,decoy,crystal
ZINC09944581,-9.85,decoy,crystal
ZINC44941655,-8.48,decoy,crystal
ZINC15978461,-10.46,decoy,crystal
ZINC64873806,-7.63,decoy,crystal
ZINC67481834,-8.5,decoy,crystal
ZINC66263858,-7.59,decoy,crystal
ZINC66599560,-6.25,decoy,crystal
ZINC13417327,-11.08,decoy,crystal
ZINC08790332,-8.68,decoy,crystal
ZINC59384807,-8.6,decoy,crystal
CHEMBL477772,-8.53,active,crystal
ZINC39530294,-8.1,decoy,crystal
ZINC35840278,-6.58,decoy,crystal
ZINC63259018,-9.47,decoy,crystal
ZINC43877154,-8.99,decoy,crystal
ZINC59563980,-10.01,decoy,crystal
ZINC39388329,-9.32,decoy,crystal
ZINC09541785,-7.03,decoy,crystal
ZINC12772626,-6.08,decoy,crystal
ZINC14547820,-8.38,decoy,crystal
ZINC22851850,-6.9,decoy,crystal
ZINC28103574,-6.65,decoy,crystal
ZINC16717862,-8.69,decoy,crystal
ZINC00985812,-7.77,decoy,crystal
ZINC39629988,-6.77,decoy,crystal
ZINC21814981,-8.57,decoy,crystal
ZINC02974778,-9.14,decoy,crystal
ZINC27100585,-7.66,decoy,crystal
ZINC54056427,-9.34,decoy,crystal
ZINC63376112,-8.33,decoy,crystal
ZINC39675700,-6.4,decoy,crystal
ZINC28824564,-6.97,decoy,crystal
ZINC18199745,-7.6,decoy,crystal
ZINC33599071,-7.2,decoy,crystal
ZINC33536659,-8.26,decoy,crystal
ZINC32983120,-8.89,decoy,crystal
ZINC59811068,-7.75,decoy,crystal
ZINC20872903,-7.27,decoy,crystal
ZINC17701903,-8.16,decoy,crystal
ZINC39690054,-9.0,decoy,crystal
ZINC39630812,-7.34,decoy,crystal
ZINC38573503,-9.69,decoy,crystal
ZINC01461202,-9.59,decoy,crystal
ZINC36215613,-7.41,decoy,crystal
ZINC12360450,-9.84,decoy,crystal
ZINC39665714,-8.45,decoy,crystal
ZINC09265509,-11.01,decoy,crystal
ZINC01119781,-8.44,decoy,crystal
ZINC09130389,-8.8,decoy,crystal
ZINC45112134,-10.26,decoy,crystal
ZINC47389269,-8.95,decoy,crystal
ZINC09428682,-9.54,decoy,crystal
ZINC20913860,-8.39,decoy,crystal
ZINC36207306,-8.53,decoy,crystal
ZINC36027102,-6.94,decoy,crystal
ZINC01009642,-9.04,decoy,crystal
ZINC16809515,-8.65,decoy,crystal
ZINC63622959,-10.47,decoy,crystal
ZINC15776611,-8.48,decoy,crystal
ZINC17076926,-8.41,decoy,crystal
ZINC00809850,-6.39,decoy,crystal
CHEMBL479446,-7.67,active,crystal
ZINC39578649,-8.28,decoy,crystal
ZINC66673981,-8.55,decoy,crystal
ZINC36359756,-8.49,decoy,crystal
ZINC54444911,-8.37,decoy,crystal
ZINC01409796,-10.45,decoy,crystal
ZINC05173996,-8.58,decoy,crystal
ZINC63375846,-9.69,decoy,crystal
ZINC00320499,-7.96,decoy,crystal
ZINC33298281,-8.91,decoy,crystal
ZINC39652871,-8.37,decoy,crystal
ZINC63308323,-8.12,decoy,crystal
ZINC08300271,-8.55,decoy,crystal
ZINC02104949,-7.83,decoy,crystal
ZINC09763818,-8.57,decoy,crystal
ZINC66253431,-8.34,decoy,crystal
ZINC11662481,-5.22,decoy,crystal
ZINC39451142,-8.71,decoy,crystal
ZINC03599317,-8.39,decoy,crystal
ZINC39962451,-9.73,decoy,crystal
ZINC63993943,-9.73,decoy,crystal
ZINC59231529,-8.42,decoy,crystal
ZINC63738246,-8.64,decoy,crystal
ZINC02478711,-7.05,decoy,crystal
ZINC50170559,-8.12,decoy,crystal
ZINC14829199,-6.94,decoy,crystal
ZINC16735749,-8.46,decoy,crystal
ZINC40247266,-7.66,decoy,crystal
ZINC39942363,-8.32,decoy,crystal
ZINC01187272,-10.31,decoy,crystal
ZINC14921547,-10.12,decoy,crystal
ZINC44861207,-7.78,decoy,crystal
ZINC13839849,-8.01,decoy,crystal
ZINC09323903,-8.87,decoy,crystal
ZINC22936876,-7.84,decoy,crystal
ZINC36002168,-9.46,decoy,crystal
ZINC33263055,-9.64,decoy,crystal
ZINC39682404,-8.63,decoy,crystal
ZINC38776869,-8.19,decoy,crystal
ZINC39690311,-9.54,decoy,crystal
ZINC04161874,-7.62,decoy,crystal
ZINC38904474,-7.54,decoy,crystal
ZINC39710707,-7.17,decoy,crystal
ZINC45372409,-8.23,decoy,crystal
ZINC66091551,-7.81,decoy,crystal
ZINC39915878,-7.64,decoy,crystal
ZINC36502278,-8.34,decoy,crystal
ZINC36249069,-9.31,decoy,crystal
ZINC66562120,-7.88,decoy,crystal
ZINC13082600,-7.0,decoy,crystal
ZINC54201002,-9.46,decoy,crystal
ZINC49089465,-6.64,decoy,crystal
ZINC66983179,-7.01,decoy,crystal
ZINC41170931,-8.94,decoy,crystal
ZINC15771820,-7.58,decoy,crystal
ZINC27556663,-8.81,decoy,crystal
ZINC09119826,-8.01,decoy,crystal
ZINC04530746,-7.05,decoy,crystal
ZINC62038778,-8.62,decoy,crystal
ZINC06624419,-9.36,decoy,crystal
ZINC29554838,-8.85,decoy,crystal
ZINC04452491,-9.26,decoy,crystal
ZINC39659151,-7.38,decoy,crystal
ZINC08753580,-8.44,decoy,crystal
ZINC14550669,-9.6,decoy,crystal
ZINC09125092,-9.27,decoy,crystal
ZINC20150730,-7.34,decoy,crystal
ZINC06490027,-10.05,decoy,crystal
ZINC19790938,-7.48,decoy,crystal
ZINC39469369,-7.5,decoy,crystal
ZINC39453757,-7.4,decoy,crystal
ZINC44577251,-5.26,decoy,crystal
ZINC05275105,-6.22,decoy,crystal
ZINC55682487,-8.18,decoy,crystal
ZINC09291743,-7.98,decoy,crystal
ZINC64152452,-8.19,decoy,crystal
ZINC13063663,-10.38,decoy,crystal
ZINC13567599,-6.91,decoy,crystal
ZINC09168777,-8.96,decoy,crystal
ZINC39670547,-8.18,decoy,crystal
ZINC07473318,-9.38,decoy,crystal
ZINC64165009,-9.19,decoy,crystal
CHEMBL255443,-8.49,active,crystal
ZINC36033831,-7.0,decoy,crystal
ZINC44783102,-8.28,decoy,crystal
ZINC39670797,-7.74,decoy,crystal
ZINC14543255,-9.13,decoy,crystal
ZINC35485247,-9.7,decoy,crystal
ZINC65735374,-9.09,decoy,crystal
ZINC06320731,-10.15,decoy,crystal
ZINC05607139,-10.06,decoy,crystal
ZINC59120007,-7.78,decoy,crystal
ZINC39710342,-8.58,decoy,crystal
ZINC35337295,-6.99,decoy,crystal
ZINC05874650,-8.98,decoy,crystal
ZINC36321215,-7.53,decoy,crystal
ZINC13223232,-8.85,decoy,crystal
ZINC32074771,-8.52,decoy,crystal
ZINC34812010,-7.43,decoy,crystal
ZINC08448849,-8.02,decoy,crystal
ZINC13059533,-8.69,decoy,crystal
ZINC52566226,-9.3,decoy,crystal
ZINC43198694,-11.81,decoy,crystal
ZINC37866288,-10.46,decoy,crystal
ZINC08709440,-7.11,decoy,crystal
ZINC52569908,-8.34,decoy,crystal
ZINC49403913,-8.27,decoy,crystal
ZINC35401042,-9.56,decoy,crystal
ZINC03934228,-6.01,decoy,crystal
ZINC21890600,-7.4,decoy,crystal
ZINC36798358,-9.94,decoy,crystal
ZINC20765101,-7.81,decoy,crystal
ZINC14547852,-6.64,decoy,crystal
ZINC01226697,-8.36,decoy,crystal
ZINC33401943,-9.45,decoy,crystal
ZINC40823595,-8.53,decoy,crystal
ZINC02121894,-9.14,decoy,crystal
ZINC08546559,-7.81,decoy,crystal
ZINC35894857,-7.19,decoy,crystal
ZINC41091132,-10.37,decoy,crystal
ZINC13595742,-8.46,decoy,crystal
ZINC13078184,-10.25,decoy,crystal
ZINC08614319,-8.15,decoy,crystal
ZINC04737306,-6.6,decoy,crystal
ZINC39164366,-8.9,decoy,crystal
ZINC49542316,-6.61,decoy,crystal
ZINC46728409,-7.92,decoy,crystal
ZINC18042926,-5.92,decoy,crystal
ZINC04578403,-8.25,decoy,crystal
ZINC39600577,-8.14,decoy,crystal
ZINC08324722,-7.34,decoy,crystal
ZINC05740219,-7.32,decoy,crystal
ZINC09407383,-9.58,decoy,crystal
ZINC04643559,-8.99,decoy,crystal
ZINC45342886,-10.46,decoy,crystal
ZINC66947387,-7.19,decoy,crystal
ZINC12121936,-8.09,decoy,crystal
ZINC67479156,-8.69,decoy,crystal
ZINC12373389,-8.14,decoy,crystal
ZINC39673199,-9.47,decoy,crystal
ZINC39666428,-8.91,decoy,crystal
ZINC22914701,-8.49,decoy,crystal
ZINC43209032,-7.16,decoy,crystal
ZINC35723653,-8.91,decoy,crystal
ZINC22232525,-8.96,decoy,crystal
ZINC20478591,-8.57,decoy,crystal
ZINC02957866,-9.8,decoy,crystal
ZINC35166958,-7.91,decoy,crystal
ZINC35228441,-7.95,decoy,crystal
ZINC12009477,-10.99,decoy,crystal
ZINC21264013,-4.31,decoy,crystal
ZINC19936516,-7.77,decoy,crystal
ZINC63506286,-8.16,decoy,crystal
ZINC25800303,-8.69,decoy,crystal
ZINC11377371,-8.04,decoy,crystal
ZINC18169455,-7.89,decoy,crystal
ZINC22374389,-8.84,decoy,crystal
ZINC65586845,-8.76,decoy,crystal
ZINC09541393,-7.58,decoy,crystal
ZINC64502714,-9.07,decoy,crystal
ZINC27754244,-7.24,decoy,crystal
ZINC03424361,-7.44,decoy,crystal
ZINC21238388,-9.23,decoy,crystal
ZINC39708441,-11.4,decoy,crystal
ZINC16474683,-7.33,decoy,crystal
ZINC12450237,-7.56,decoy,crystal
ZINC58299072,-8.03,decoy,crystal
ZINC11967995,-10.26,decoy,crystal
ZINC46255067,-6.54,decoy,crystal
ZINC23340364,-10.13,decoy,crystal
ZINC64057438,-10.23,decoy,crystal
ZINC63270723,-9.01,decoy,crystal
ZINC13657876,-7.49,decoy,crystal
ZINC39634645,-9.33,decoy,crystal
ZINC39599873,-8.63,decoy,crystal
ZINC30882991,-9.17,decoy,crystal
ZINC35484827,-9.66,decoy,crystal
ZINC36359767,-8.15,decoy,crystal
ZINC38009020,-8.2,decoy,crystal
ZINC63279831,-7.58,decoy,crystal
ZINC28120812,-7.73,decoy,crystal
ZINC12139792,-7.13,decoy,crystal
ZINC66937741,-8.59,decoy,crystal
ZINC40743694,-7.06,decoy,crystal
ZINC05042263,-7.03,decoy,crystal
ZINC08236385,-6.85,decoy,crystal
ZINC39529820,-9.13,decoy,crystal
ZINC67427259,-8.17,decoy,crystal
ZINC39634792,-6.49,decoy,crystal
ZINC12007232,-8.93,decoy,crystal
ZINC54095701,-7.75,decoy,crystal
ZINC58361373,-9.27,decoy,crystal
ZINC36844922,-8.38,decoy,crystal
ZINC49126184,-6.26,decoy,crystal
ZINC67029203,-6.47,decoy,crystal
ZINC39780283,-8.82,decoy,crystal
ZINC39670421,-9.04,decoy,crystal
ZINC39686149,-8.81,decoy,crystal
ZINC12525877,-8.24,decoy,crystal
ZINC20339540,-8.11,decoy,crystal
ZINC66981516,-7.62,decoy,crystal
