Ligand,Energy,Label,Best_Receptor
ZINC39940691,-11.88,decoy,crystal
ZINC04087272,-8.69,decoy,crystal
ZINC58790767,-7.67,decoy,crystal
ZINC63147543,-8.34,decoy,crystal
ZINC09915742,-6.39,decoy,crystal
ZINC59935929,-9.28,decoy,crystal
ZINC08453419,-9.69,decoy,crystal
ZINC16319423,-8.52,decoy,crystal
ZINC67324770,-8.12,decoy,crystal
ZINC54937002,-5.95,decoy,crystal
ZINC51045551,-7.64,decoy,crystal
ZINC38546255,-8.77,decoy,crystal
ZINC39448898,-10.1,decoy,crystal
ZINC22199389,-9.9,decoy,crystal
ZINC39652641,-9.97,decoy,crystal
ZINC22151476,-8.52,decoy,crystal
ZINC12858063,-7.99,decoy,crystal
ZINC02927280,-8.21,decoy,crystal
ZINC41588913,-8.58,decoy,crystal
ZINC32824025,-9.46,decoy,crystal
ZINC41664842,-7.38,decoy,crystal
ZINC20168016,-8.75,decoy,crystal
ZINC40813436,-9.96,decoy,crystal
ZINC25106797,-7.79,decoy,crystal
ZINC17043327,-8.81,decoy,crystal
ZINC39684341,-8.73,decoy,crystal
ZINC67614139,-8.3,decoy,crystal
ZINC44563358,-7.94,decoy,crystal
ZINC08818265,-11.09,decoy,crystal
ZINC13570618,-8.41,decoy,crystal
ZINC63800247,-9.33,decoy,crystal
ZINC14981033,-10.28,decoy,crystal
ZINC36128576,-5.99,decoy,crystal
ZINC39631958,-10.63,decoy,crystal
ZINC64166708,-9.8,decoy,crystal
ZINC37819227,-5.81,decoy,crystal
ZINC09323448,-8.81,decoy,crystal
ZINC62314248,-6.45,decoy,crystal
ZINC63363132,-10.31,decoy,crystal
ZINC12473843,-8.88,decoy,crystal
ZINC38547868,-9.59,decoy,crystal
CHEMBL273160,-9.9,active,crystal
ZINC02043398,-8.46,decoy,crystal
ZINC40947306,-8.67,decoy,crystal
ZINC66771330,-7.63,decoy,crystal
ZINC64601604,-8.25,decoy,crystal
ZINC67613928,-9.04,decoy,crystal
ZINC35745136,-9.51,decoy,crystal
ZINC39683746,-9.95,decoy,crystal
ZINC03377684,-9.46,decoy,crystal
ZINC66968018,-7.78,decoy,crystal
ZINC63375071,-9.4,decoy,crystal
ZINC09639827,-8.88,decoy,crystal
ZINC08435661,-11.21,decoy,crystal
ZINC19691242,-8.67,decoy,crystal
ZINC64604159,-11.7,decoy,crystal
ZINC55305365,-6.28,decoy,crystal
ZINC67457352,-8.95,decoy,crystal
ZINC67127923,-8.42,decoy,crystal
ZINC13986212,-10.51,decoy,crystal
ZINC56786198,-8.75,decoy,crystal
ZINC20558294,-7.36,decoy,crystal
ZINC39537868,-8.92,decoy,crystal
ZINC42399481,-6.17,decoy,crystal
ZINC43145402,-8.5,decoy,crystal
ZINC39711291,-8.54,decoy,crystal
ZINC45070029,-7.4,decoy,crystal
ZINC44714140,-9.99,decoy,crystal
ZINC51304513,-7.4,decoy,crystal
ZINC08747047,-9.46,decoy,crystal
ZINC32915773,-8.44,decoy,crystal
ZINC04121129,-7.51,decoy,crystal
ZINC39632119,-9.73,decoy,crystal
ZINC08971698,-8.65,decoy,crystal
ZINC14460988,-7.88,decoy,crystal
ZINC39550196,-9.64,decoy,crystal
ZINC10129620,-10.63,decoy,crystal
ZINC15946533,-9.5,decoy,crystal
ZINC49549371,-7.75,decoy,crystal
ZINC50462979,-6.53,decoy,crystal
ZINC34779510,-10.04,decoy,crystal
ZINC06219599,-6.01,decoy,crystal
ZINC64428211,-9.2,decoy,crystal
ZINC45551587,-7.51,decoy,crystal
ZINC57354756,-9.46,decoy,crystal
ZINC59990021,-9.64,decoy,crystal
ZINC34750118,-9.01,decoy,crystal
ZINC08972158,-9.41,decoy,crystal
ZINC42561631,-7.11,decoy,crystal
ZINC38984474,-10.82,decoy,crystal
ZINC40024825,-9.68,decoy,crystal
ZINC23373000,-9.91,decoy,crystal
ZINC62586510,-7.9,decoy,crystal
ZINC11667734,-9.76,decoy,crystal
ZINC57845524,-7.26,decoy,crystal
ZINC38739642,-10.02,decoy,crystal
ZINC42134638,-6.92,decoy,crystal
ZINC39211083,-8.71,decoy,crystal
ZINC12878176,-9.68,decoy,crystal
ZINC35495344,-9.98,decoy,crystal
ZINC37372270,-6.44,decoy,crystal
ZINC67381654,-8.36,decoy,crystal
ZINC67038707,-8.19,decoy,crystal
ZINC08790557,-9.36,decoy,crystal
ZINC39693372,-8.98,decoy,crystal
ZINC28869553,-8.59,decoy,crystal
ZINC04087223,-8.54,decoy,crystal
ZINC43527359,-8.99,decoy,crystal
ZINC16315740,-8.45,decoy,crystal
ZINC40645248,-9.55,decoy,crystal
ZINC44563342,-7.9,decoy,crystal
ZINC63557471,-8.12,decoy,crystal
ZINC36202326,-7.54,decoy,crystal
ZINC64170476,-10.46,decoy,crystal
ZINC41393844,-6.95,decoy,crystal
ZINC20407405,-7.59,decoy,crystal
ZINC40752280,-9.11,decoy,crystal
ZINC38779265,-11.38,decoy,crystal
ZINC53366477,-8.34,decoy,crystal
ZINC01742820,-7.64,decoy,crystal
ZINC02542551,-9.45,decoy,crystal
ZINC13149689,-9.99,decoy,crystal
ZINC50360575,-7.93,decoy,crystal
ZINC59200070,-9.13,decoy,crystal
ZINC19232585,-7.27,decoy,crystal
ZINC40661707,-8.75,decoy,crystal
ZINC45195580,-8.41,decoy,crystal
ZINC64048568,-9.83,decoy,crystal
ZINC44747201,-7.88,decoy,crystal
ZINC59045722,-8.02,decoy,crystal
ZINC19935249,-5.69,decoy,crystal
ZINC20029523,-6.85,decoy,crystal
ZINC66688344,-8.11,decoy,crystal
ZINC44713990,-10.94,decoy,crystal
ZINC67487508,-8.24,decoy,crystal
ZINC15682395,-8.52,decoy,crystal
ZINC04337487,-5.69,decoy,crystal
ZINC08788870,-9.61,decoy,crystal
ZINC09008648,-6.51,decoy,crystal
ZINC14274105,-8.97,decoy,crystal
ZINC34997529,-9.11,decoy,crystal
ZINC40824834,-10.12,decoy,crystal
ZINC36267510,-7.87,decoy,crystal
ZINC19898356,-10.24,decoy,crystal
ZINC09474908,-8.72,decoy,crystal
ZINC39676300,-11.28,decoy,crystal
ZINC03153922,-8.26,decoy,crystal
ZINC36159513,-8.98,decoy,crystal
ZINC63492923,-9.35,decoy,crystal
ZINC63372169,-9.24,decoy,crystal
ZINC09305983,-8.49,decoy,crystal
ZINC04236633,-9.94,decoy,crystal
ZINC39672909,-9.47,decoy,crystal
ZINC36068524,-9.35,decoy,crystal
ZINC39923304,-9.68,decoy,crystal
ZINC36698843,-10.85,decoy,crystal
ZINC20106650,-9.09,decoy,crystal
ZINC20868801,-7.68,decoy,crystal
ZINC01160430,-9.12,decoy,crystal
ZINC43741661,-10.24,decoy,crystal
ZINC56945947,-8.23,decoy,crystal
ZINC01326556,-7.47,decoy,crystal
ZINC65410198,-7.53,decoy,crystal
ZINC61799487,-7.8,decoy,crystal
ZINC12859176,-9.33,decoy,crystal
ZINC40399344,-8.74,decoy,crystal
ZINC49508682,-10.42,decoy,crystal
ZINC36205626,-8.02,decoy,crystal
ZINC28351212,-9.46,decoy,crystal
ZINC65480766,-9.55,decoy,crystal
ZINC49468126,-8.5,decoy,crystal
ZINC08997006,-8.9,decoy,crystal
ZINC13121742,-8.33,decoy,crystal
ZINC45703944,-8.37,decoy,crystal
ZINC22589494,-10.54,decoy,crystal
ZINC66402733,-7.78,decoy,crystal
ZINC21264104,-9.24,decoy,crystal
ZINC39984404,-10.34,decoy,crystal
ZINC50103304,-6.2,decoy,crystal
ZINC03670516,-8.77,decoy,crystal
ZINC42459559,-7.82,decoy,crystal
ZINC24960872,-8.04,decoy,crystal
ZINC22877482,-9.35,decoy,crystal
ZINC04192189,-7.06,decoy,crystal
ZINC67582716,-9.29,decoy,crystal
ZINC45551479,-8.47,decoy,crystal
ZINC09193897,-7.45,decoy,crystal
ZINC67145754,-8.63,decoy,crystal
ZINC53205220,-7.27,decoy,crystal
ZINC63328944,-9.72,decoy,crystal
ZINC33663761,-10.06,decoy,crystal
ZINC25355494,-10.27,decoy,crystal
ZINC39655238,-9.42,decoy,crystal
ZINC36167623,-8.01,decoy,crystal
ZINC31194576,-7.7,decoy,crystal
ZINC46373067,-8.36,decoy,crystal
ZINC16610413,-7.89,decoy,crystal
ZINC46427783,-9.0,decoy,crystal
ZINC63589194,-9.75,decoy,crystal
ZINC63367315,-9.58,decoy,crystal
ZINC37006569,-10.16,decoy,crystal
ZINC36704412,-9.5,decoy,crystal
ZINC35954558,-8.61,decoy,crystal
ZINC32185170,-6.88,decoy,crystal
ZINC17903453,-10.14,decoy,crystal
ZINC44737210,-8.9,decoy,crystal
ZINC63388089,-10.94,decoy,crystal
ZINC08143374,-7.68,decoy,crystal
ZINC63162414,-7.23,decoy,crystal
ZINC59170618,-10.2,decoy,crystal
ZINC40720449,-8.26,decoy,crystal
ZINC01390123,-8.73,decoy,crystal
ZINC37547088,-8.62,decoy,crystal
ZINC39657685,-11.73,decoy,crystal
ZINC58231126,-8.45,decoy,crystal
ZINC13534700,-6.94,decoy,crystal
ZINC20115104,-10.38,decoy,crystal
ZINC08920106,-9.4,decoy,crystal
ZINC46753833,-7.42,decoy,crystal
ZINC51662746,-4.99,decoy,crystal
ZINC61749946,-9.24,decoy,crystal
ZINC37441743,-7.39,decoy,crystal
ZINC43222391,-10.44,decoy,crystal
ZINC07340561,-8.33,decoy,crystal
ZINC08789965,-10.28,decoy,crystal
ZINC48831039,-7.97,decoy,crystal
ZINC37425858,-7.47,decoy,crystal
ZINC63373564,-9.82,decoy,crystal
ZINC67625047,-9.08,decoy,crystal
ZINC42097527,-7.76,decoy,crystal
ZINC35939412,-9.73,decoy,crystal
ZINC27239167,-8.15,decoy,crystal
ZINC12502384,-9.68,decoy,crystal
ZINC42583463,-5.98,decoy,crystal
ZINC20615946,-10.02,decoy,crystal
ZINC63281124,-9.53,decoy,crystal
ZINC16315660,-8.88,decoy,crystal
ZINC22418629,-8.26,decoy,crystal
ZINC05192421,-8.57,decoy,crystal
ZINC15777692,-9.88,decoy,crystal
ZINC29787839,-7.79,decoy,crystal
ZINC66244787,-7.73,decoy,crystal
ZINC50441550,-8.37,decoy,crystal
ZINC20779665,-11.16,decoy,crystal
ZINC45045864,-6.88,decoy,crystal
ZINC20323478,-8.73,decoy,crystal
ZINC43424057,-8.13,decoy,crystal
ZINC12881545,-9.72,decoy,crystal
ZINC08199606,-8.02,decoy,crystal
ZINC02927154,-8.81,decoy,crystal
ZINC59187724,-9.26,decoy,crystal
ZINC36637717,-10.56,decoy,crystal
ZINC12519926,-8.95,decoy,crystal
ZINC67179399,-9.32,decoy,crystal
ZINC02074949,-9.13,decoy,crystal
ZINC45694875,-9.24,decoy,crystal
ZINC25445085,-8.25,decoy,crystal
ZINC44658353,-8.71,decoy,crystal
ZINC59107635,-8.57,decoy,crystal
ZINC43305404,-6.84,decoy,crystal
ZINC22919553,-9.72,decoy,crystal
ZINC12330245,-9.43,decoy,crystal
ZINC64197346,-8.82,decoy,crystal
ZINC65800253,-10.08,decoy,crystal
ZINC02895919,-8.9,decoy,crystal
ZINC46761871,-9.19,decoy,crystal
ZINC63933246,-8.94,decoy,crystal
ZINC08709152,-9.37,decoy,crystal
ZINC19563057,-8.95,decoy,crystal
ZINC15547486,-8.29,decoy,crystal
ZINC39665797,-9.17,decoy,crystal
ZINC09629921,-8.27,decoy,crystal
ZINC04755063,-8.82,decoy,crystal
ZINC20970423,-7.76,decoy,crystal
ZINC65967887,-8.84,decoy,crystal
ZINC38511485,-9.5,decoy,crystal
ZINC63127498,-9.26,decoy,crystal
ZINC36556558,-7.19,decoy,crystal
ZINC59500962,-8.39,decoy,crystal
ZINC36743132,-5.69,decoy,crystal
ZINC50251626,-6.95,decoy,crystal
ZINC13687641,-11.03,decoy,crystal
ZINC08877847,-8.04,decoy,crystal
ZINC12618278,-9.31,decoy,crystal
CHEMBL383541,-9.49,active,crystal
ZINC44452604,-7.97,decoy,crystal
ZINC48605154,-7.26,decoy,crystal
ZINC39227920,-9.13,decoy,crystal
ZINC63373566,-9.55,decoy,crystal
ZINC08694874,-7.33,decoy,crystal
ZINC39671468,-10.26,decoy,crystal
ZINC67480930,-8.53,decoy,crystal
ZINC43020065,-7.09,decoy,crystal
ZINC39683476,-9.13,decoy,crystal
CHEMBL1081104,-8.94,active,crystal
ZINC16021781,-8.13,decoy,crystal
ZINC38659001,-8.24,decoy,crystal
ZINC22526637,-8.95,decoy,crystal
ZINC63588767,-10.5,decoy,crystal
ZINC39683809,-10.98,decoy,crystal
ZINC63234729,-9.81,decoy,crystal
ZINC67290998,-8.0,decoy,crystal
ZINC12659690,-8.64,decoy,crystal
ZINC63282155,-10.85,decoy,crystal
ZINC07191914,-8.84,decoy,crystal
ZINC39689245,-9.77,decoy,crystal
ZINC14646010,-10.03,decoy,crystal
ZINC13065111,-11.16,decoy,crystal
ZINC28868366,-9.04,decoy,crystal
ZINC40150068,-8.55,decoy,crystal
ZINC63270305,-9.78,decoy,crystal
ZINC44662810,-10.4,decoy,crystal
ZINC36581406,-6.94,decoy,crystal
ZINC49511804,-7.16,decoy,crystal
ZINC48215938,-8.7,decoy,crystal
ZINC44714591,-11.19,decoy,crystal
ZINC39984032,-8.5,decoy,crystal
ZINC63557254,-9.31,decoy,crystal
ZINC50395318,-7.71,decoy,crystal
ZINC50391736,-6.11,decoy,crystal
ZINC13765703,-7.6,decoy,crystal
ZINC35314852,-9.43,decoy,crystal
ZINC40307120,-6.83,decoy,crystal
ZINC50671376,-8.16,decoy,crystal
ZINC67380971,-9.17,decoy,crystal
ZINC51999272,-6.94,decoy,crystal
ZINC39760601,-8.88,decoy,crystal
ZINC39625749,-11.17,decoy,crystal
ZINC43736817,-9.88,decoy,crystal
ZINC43277621,-9.58,decoy,crystal
ZINC33027415,-10.28,decoy,crystal
ZINC66977563,-8.65,decoy,crystal
ZINC39656091,-11.81,decoy,crystal
ZINC61916416,-7.37,decoy,crystal
CHEMBL381610,-10.88,active,crystal
ZINC16688329,-9.19,decoy,crystal
ZINC49573675,-9.83,decoy,crystal
ZINC12659320,-8.74,decoy,crystal
ZINC67406934,-8.54,decoy,crystal
ZINC39631279,-9.5,decoy,crystal
ZINC12317471,-7.18,decoy,crystal
ZINC67086092,-8.55,decoy,crystal
ZINC34997822,-10.48,decoy,crystal
ZINC42528972,-5.64,decoy,crystal
ZINC07909846,-9.06,decoy,crystal
ZINC42908572,-8.27,decoy,crystal
ZINC39575975,-9.82,decoy,crystal
ZINC13174412,-9.56,decoy,crystal
ZINC60198106,-8.77,decoy,crystal
CHEMBL1173384,-7.18,active,crystal
ZINC63303036,-10.09,decoy,crystal
ZINC63920258,-10.23,decoy,crystal
ZINC39404033,-7.56,decoy,crystal
ZINC15707512,-8.62,decoy,crystal
ZINC64231022,-10.72,decoy,crystal
ZINC65420482,-9.04,decoy,crystal
ZINC48019882,-8.4,decoy,crystal
ZINC40637725,-6.8,decoy,crystal
ZINC65406302,-9.19,decoy,crystal
ZINC36637497,-9.62,decoy,crystal
ZINC63308935,-10.1,decoy,crystal
CHEMBL376569,-10.91,active,crystal
ZINC21880809,-9.92,decoy,crystal
ZINC09729421,-9.71,decoy,crystal
ZINC16490234,-8.13,decoy,crystal
ZINC08920786,-10.22,decoy,crystal
ZINC50595058,-8.12,decoy,crystal
ZINC39696067,-9.63,decoy,crystal
ZINC12218616,-10.2,decoy,crystal
ZINC13490256,-8.3,decoy,crystal
ZINC63686728,-10.02,decoy,crystal
ZINC14955376,-9.88,decoy,crystal
ZINC64684363,-10.08,decoy,crystal
ZINC06631995,-8.41,decoy,crystal
ZINC19850035,-10.06,decoy,crystal
ZINC65530999,-7.54,decoy,crystal
ZINC42138639,-6.86,decoy,crystal
ZINC20189893,-8.31,decoy,crystal
ZINC15707529,-7.89,decoy,crystal
ZINC64058567,-9.32,decoy,crystal
ZINC14201823,-8.43,decoy,crystal
ZINC13727330,-8.03,decoy,crystal
CHEMBL572884,-9.97,active,crystal
ZINC32716885,-10.63,decoy,crystal
ZINC45295919,-8.73,decoy,crystal
ZINC39533964,-10.15,decoy,crystal
ZINC45558739,-7.93,decoy,crystal
ZINC61697530,-6.95,decoy,crystal
ZINC43548239,-8.23,decoy,crystal
ZINC05633257,-7.34,decoy,crystal
ZINC59807043,-9.37,decoy,crystal
ZINC62462968,-7.01,decoy,crystal
ZINC32753474,-8.77,decoy,crystal
CHEMBL506077,-10.05,active,crystal
ZINC48356089,-8.42,decoy,crystal
ZINC16611185,-8.29,decoy,crystal
ZINC09310377,-10.98,decoy,crystal
ZINC19826291,-10.36,decoy,crystal
ZINC63165387,-10.42,decoy,crystal
ZINC16293763,-8.15,decoy,crystal
ZINC40716216,-7.53,decoy,crystal
ZINC26504157,-8.86,decoy,crystal
ZINC38547522,-9.14,decoy,crystal
ZINC63146004,-8.75,decoy,crystal
ZINC40755525,-9.05,decoy,crystal
ZINC39228730,-10.74,decoy,crystal
ZINC37518839,-6.76,decoy,crystal
ZINC38570471,-7.34,decoy,crystal
ZINC01424180,-6.38,decoy,crystal
ZINC03011733,-8.41,decoy,crystal
ZINC43222354,-11.46,decoy,crystal
ZINC55211606,-7.87,decoy,crystal
ZINC36570992,-8.49,decoy,crystal
ZINC37946538,-7.56,decoy,crystal
ZINC37021668,-7.24,decoy,crystal
ZINC35486633,-10.79,decoy,crystal
ZINC38974930,-11.15,decoy,crystal
ZINC41586425,-9.49,decoy,crystal
ZINC63987725,-8.82,decoy,crystal
ZINC59200117,-9.07,decoy,crystal
ZINC45666608,-6.91,decoy,crystal
ZINC63297493,-10.02,decoy,crystal
ZINC65247908,-8.39,decoy,crystal
ZINC37614757,-6.92,decoy,crystal
ZINC65386428,-7.62,decoy,crystal
ZINC19952901,-9.91,decoy,crystal
ZINC03159039,-6.91,decoy,crystal
ZINC61372070,-6.96,decoy,crystal
ZINC67291137,-8.58,decoy,crystal
ZINC39773345,-9.44,decoy,crystal
ZINC05028823,-8.78,decoy,crystal
ZINC54162040,-6.55,decoy,crystal
ZINC03841837,-9.29,decoy,crystal
ZINC32391454,-8.24,decoy,crystal
ZINC09713649,-9.31,decoy,crystal
ZINC02301681,-8.33,decoy,crystal
ZINC47613482,-9.25,decoy,crystal
ZINC11661700,-9.05,decoy,crystal
ZINC09907058,-9.0,decoy,crystal
ZINC38655329,-8.42,decoy,crystal
CHEMBL404553,-9.98,active,crystal
ZINC34718648,-10.05,decoy,crystal
ZINC42399440,-7.1,decoy,crystal
ZINC63842800,-9.34,decoy,crystal
ZINC63271377,-9.97,decoy,crystal
ZINC41353821,-8.54,decoy,crystal
ZINC26653481,-7.51,decoy,crystal
ZINC40701778,-7.4,decoy,crystal
ZINC39631977,-9.47,decoy,crystal
ZINC63271412,-9.03,decoy,crystal
ZINC61440100,-8.7,decoy,crystal
ZINC05464877,-8.53,decoy,crystal
ZINC16196259,-10.92,decoy,crystal
ZINC64179358,-9.94,decoy,crystal
ZINC43222430,-10.98,decoy,crystal
ZINC08161150,-8.01,decoy,crystal
ZINC63472898,-8.82,decoy,crystal
ZINC00361702,-7.64,decoy,crystal
ZINC63229098,-10.21,decoy,crystal
ZINC38511350,-9.17,decoy,crystal
ZINC63071324,-9.02,decoy,crystal
CHEMBL1202525,-9.93,active,crystal
ZINC35644879,-8.96,decoy,crystal
ZINC63506934,-10.8,decoy,crystal
ZINC39670234,-10.46,decoy,crystal
ZINC12712505,-9.09,decoy,crystal
CHEMBL603852,-10.11,active,crystal
ZINC63529256,-8.79,decoy,crystal
ZINC66577384,-7.88,decoy,crystal
ZINC59170509,-9.71,decoy,crystal
ZINC11804716,-8.73,decoy,crystal
ZINC45654565,-8.67,decoy,crystal
ZINC64539535,-9.83,decoy,crystal
ZINC39325065,-11.28,decoy,crystal
CHEMBL517163,-10.6,active,crystal
ZINC44713647,-9.85,decoy,crystal
ZINC43286702,-5.64,decoy,crystal
ZINC23339840,-9.76,decoy,crystal
ZINC59382612,-8.84,decoy,crystal
ZINC05349177,-7.91,decoy,crystal
ZINC23581252,-10.22,decoy,crystal
ZINC08723697,-8.53,decoy,crystal
ZINC38994826,-10.66,decoy,crystal
ZINC51693005,-7.74,decoy,crystal
ZINC43259277,-7.57,decoy,crystal
ZINC22198579,-8.08,decoy,crystal
ZINC09666108,-8.46,decoy,crystal
ZINC20100733,-8.97,decoy,crystal
ZINC40494621,-6.27,decoy,crystal
ZINC43423764,-7.9,decoy,crystal
ZINC39685822,-10.75,decoy,crystal
ZINC09441998,-10.72,decoy,crystal
ZINC22787543,-8.6,decoy,crystal
ZINC39531700,-7.93,decoy,crystal
ZINC26014126,-10.05,decoy,crystal
ZINC63280073,-8.86,decoy,crystal
ZINC60271349,-9.91,decoy,crystal
ZINC03399842,-8.98,decoy,crystal
ZINC40315563,-8.27,decoy,crystal
ZINC02662689,-8.92,decoy,crystal
ZINC22574164,-8.01,decoy,crystal
ZINC35736953,-7.9,decoy,crystal
ZINC63161568,-7.76,decoy,crystal
ZINC38686472,-10.59,decoy,crystal
ZINC67494420,-8.94,decoy,crystal
ZINC13474009,-9.22,decoy,crystal
ZINC19890015,-8.97,decoy,crystal
ZINC03770449,-7.38,decoy,crystal
ZINC32123844,-8.01,decoy,crystal
ZINC63144696,-8.59,decoy,crystal
ZINC62017501,-7.39,decoy,crystal
ZINC39631492,-10.09,decoy,crystal
ZINC22431595,-9.74,decoy,crystal
ZINC15103481,-7.56,decoy,crystal
ZINC64669339,-9.61,decoy,crystal
ZINC64058230,-10.69,decoy,crystal
ZINC01823666,-9.84,decoy,crystal
ZINC06646113,-7.59,decoy,crystal
ZINC09505612,-9.55,decoy,crystal
ZINC63411785,-9.28,decoy,crystal
ZINC27101763,-8.79,decoy,crystal
ZINC32952264,-7.53,decoy,crystal
CHEMBL596583,-10.08,active,crystal
ZINC02191501,-7.04,decoy,crystal
ZINC51965264,-8.9,decoy,crystal
ZINC37299487,-7.05,decoy,crystal
ZINC39663765,-9.58,decoy,crystal
ZINC32307905,-7.74,decoy,crystal
ZINC43479864,-8.4,decoy,crystal
ZINC63557616,-10.26,decoy,crystal
ZINC19540275,-9.6,decoy,crystal
ZINC39688164,-11.13,decoy,crystal
ZINC28900286,-7.44,decoy,crystal
ZINC05731690,-7.36,decoy,crystal
ZINC63138921,-10.22,decoy,crystal
ZINC18939386,-7.98,decoy,crystal
ZINC09963356,-9.52,decoy,crystal
ZINC63515131,-9.71,decoy,crystal
ZINC03182098,-8.56,decoy,crystal
ZINC27039418,-8.67,decoy,crystal
ZINC45766037,-8.66,decoy,crystal
ZINC64136862,-7.82,decoy,crystal
ZINC59992829,-7.5,decoy,crystal
ZINC55063998,-7.85,decoy,crystal
ZINC66955171,-7.97,decoy,crystal
ZINC29894557,-10.91,decoy,crystal
ZINC33708743,-8.07,decoy,crystal
ZINC08649571,-7.77,decoy,crystal
ZINC45666598,-6.97,decoy,crystal
ZINC64028758,-9.89,decoy,crystal
ZINC43250225,-7.68,decoy,crystal
ZINC66246735,-6.58,decoy,crystal
ZINC62654989,-8.99,decoy,crystal
ZINC09019544,-10.44,decoy,crystal
ZINC40568407,-8.26,decoy,crystal
ZINC35729738,-8.01,decoy,crystal
ZINC03455648,-9.4,decoy,crystal
ZINC40757693,-8.25,decoy,crystal
ZINC08704764,-8.86,decoy,crystal
CHEMBL211434,-10.74,active,crystal
ZINC17130234,-6.35,decoy,crystal
ZINC16677869,-10.0,decoy,crystal
ZINC09666416,-10.14,decoy,crystal
ZINC63131364,-8.8,decoy,crystal
ZINC07539607,-9.4,decoy,crystal
ZINC63941215,-7.94,decoy,crystal
ZINC09848401,-9.0,decoy,crystal
ZINC03586350,-7.84,decoy,crystal
ZINC62131751,-8.91,decoy,crystal
ZINC39695827,-9.72,decoy,crystal
ZINC37284522,-8.5,decoy,crystal
ZINC58092544,-7.97,decoy,crystal
ZINC08435660,-10.44,decoy,crystal
ZINC59170369,-10.88,decoy,crystal
ZINC08623150,-9.72,decoy,crystal
CHEMBL574476,-9.82,active,crystal
ZINC35230406,-8.04,decoy,crystal
ZINC43287198,-7.81,decoy,crystal
ZINC09347033,-10.37,decoy,crystal
ZINC09945831,-8.1,decoy,crystal
ZINC12752864,-8.0,decoy,crystal
ZINC08655369,-10.38,decoy,crystal
ZINC06282221,-8.99,decoy,crystal
ZINC66940624,-8.82,decoy,crystal
ZINC42398698,-7.6,decoy,crystal
ZINC04282395,-9.27,decoy,crystal
ZINC20685676,-9.97,decoy,crystal
ZINC39994326,-9.05,decoy,crystal
ZINC08583379,-9.72,decoy,crystal
ZINC62535055,-7.27,decoy,crystal
ZINC16038027,-8.91,decoy,crystal
ZINC39977153,-11.14,decoy,crystal
ZINC43287419,-5.54,decoy,crystal
ZINC39655571,-9.23,decoy,crystal
ZINC08324425,-8.16,decoy,crystal
ZINC63384339,-9.09,decoy,crystal
ZINC59876503,-8.95,decoy,crystal
ZINC40733416,-9.63,decoy,crystal
ZINC23425709,-10.18,decoy,crystal
ZINC23359210,-8.94,decoy,crystal
ZINC03669892,-7.01,decoy,crystal
ZINC09595430,-10.79,decoy,crystal
ZINC12603044,-8.2,decoy,crystal
ZINC59460646,-10.04,decoy,crystal
ZINC48533272,-9.04,decoy,crystal
ZINC26895497,-10.08,decoy,crystal
ZINC43526565,-7.8,decoy,crystal
ZINC63795701,-10.36,decoy,crystal
ZINC67642196,-10.44,decoy,crystal
ZINC03529277,-9.0,decoy,crystal
ZINC04729490,-8.58,decoy,crystal
ZINC06443648,-10.28,decoy,crystal
ZINC22804505,-9.5,decoy,crystal
ZINC09847273,-8.76,decoy,crystal
ZINC48183823,-9.15,decoy,crystal
ZINC22055406,-7.32,decoy,crystal
ZINC08666515,-10.28,decoy,crystal
ZINC08793078,-9.22,decoy,crystal
ZINC51575012,-7.14,decoy,crystal
ZINC18526962,-9.16,decoy,crystal
ZINC31457780,-8.77,decoy,crystal
ZINC10048923,-8.72,decoy,crystal
ZINC37112230,-6.8,decoy,crystal
ZINC40118782,-9.12,decoy,crystal
ZINC22076082,-6.77,decoy,crystal
ZINC33771687,-10.8,decoy,crystal
ZINC19413167,-5.94,decoy,crystal
ZINC20873496,-9.04,decoy,crystal
ZINC64471472,-6.67,decoy,crystal
ZINC63588950,-10.5,decoy,crystal
ZINC40621406,-8.06,decoy,crystal
ZINC39696269,-9.22,decoy,crystal
ZINC08768495,-7.87,decoy,crystal
ZINC63328937,-9.69,decoy,crystal
ZINC63922160,-9.18,decoy,crystal
ZINC41021260,-8.38,decoy,crystal
ZINC28048919,-9.71,decoy,crystal
ZINC25415376,-8.21,decoy,crystal
ZINC65420973,-9.32,decoy,crystal
ZINC59798362,-7.88,decoy,crystal
ZINC38650185,-7.97,decoy,crystal
ZINC34692446,-8.83,decoy,crystal
ZINC23440638,-11.11,decoy,crystal
ZINC63600782,-8.97,decoy,crystal
ZINC41513665,-8.74,decoy,crystal
ZINC09096460,-8.47,decoy,crystal
ZINC67300616,-7.43,decoy,crystal
ZINC14917630,-9.99,decoy,crystal
ZINC20483432,-7.33,decoy,crystal
ZINC63269900,-10.66,decoy,crystal
ZINC43290595,-7.89,decoy,crystal
ZINC67412214,-9.42,decoy,crystal
ZINC64802121,-10.7,decoy,crystal
ZINC19354077,-8.37,decoy,crystal
ZINC67163814,-8.6,decoy,crystal
ZINC63308321,-10.16,decoy,crystal
ZINC39730827,-9.03,decoy,crystal
ZINC52094695,-7.1,decoy,crystal
ZINC39934949,-9.91,decoy,crystal
ZINC66244694,-9.54,decoy,crystal
ZINC60331485,-9.73,decoy,crystal
ZINC31004289,-8.11,decoy,crystal
ZINC54515711,-8.37,decoy,crystal
ZINC63161132,-11.32,decoy,crystal
ZINC18210052,-7.2,decoy,crystal
ZINC59170977,-9.18,decoy,crystal
