Ligand,Energy,Label,Best_Receptor
ZINC20487311,-8.97,decoy,crystal
ZINC39930507,-7.98,decoy,crystal
ZINC09886744,-9.72,decoy,crystal
ZINC09332303,-8.2,decoy,crystal
ZINC39774250,-9.74,decoy,crystal
ZINC15222744,-9.5,decoy,crystal
ZINC39677730,-9.32,decoy,crystal
ZINC25383850,-7.08,decoy,crystal
ZINC09503220,-7.89,decoy,crystal
ZINC11933515,-8.65,decoy,crystal
ZINC35033998,-8.72,decoy,crystal
ZINC40445931,-7.04,decoy,crystal
ZINC67388283,-8.64,decoy,crystal
CHEMBL523978,-10.51,active,crystal
ZINC38676485,-8.71,decoy,crystal
ZINC28938964,-8.93,decoy,crystal
ZINC09504072,-8.02,decoy,crystal
ZINC40899354,-8.45,decoy,crystal
ZINC39412828,-8.37,decoy,crystal
ZINC39363339,-9.79,decoy,crystal
ZINC13566879,-7.92,decoy,crystal
ZINC08743897,-8.9,decoy,crystal
ZINC63362592,-8.41,decoy,crystal
ZINC04833489,-7.32,decoy,crystal
ZINC39890529,-7.44,decoy,crystal
ZINC34789380,-8.73,decoy,crystal
ZINC63162908,-6.48,decoy,crystal
ZINC53405504,-8.55,decoy,crystal
ZINC55063717,-4.98,decoy,crystal
ZINC14985056,-9.84,decoy,crystal
ZINC14573503,-9.68,decoy,crystal
ZINC43265257,-6.45,decoy,crystal
ZINC40047554,-8.71,decoy,crystal
ZINC27386846,-9.52,decoy,crystal
ZINC25402115,-7.11,decoy,crystal
ZINC16828526,-10.22,decoy,crystal
ZINC02102535,-8.62,decoy,crystal
ZINC49415915,-9.27,decoy,crystal
ZINC12250140,-8.45,decoy,crystal
ZINC12603014,-5.84,decoy,crystal
ZINC08983454,-7.49,decoy,crystal
ZINC63617053,-8.63,decoy,crystal
ZINC40033271,-9.3,decoy,crystal
ZINC21359393,-8.73,decoy,crystal
ZINC20477085,-8.19,decoy,crystal
ZINC37989304,-7.85,decoy,crystal
ZINC39735909,-10.62,decoy,crystal
ZINC08180885,-9.26,decoy,crystal
ZINC40041955,-8.52,decoy,crystal
ZINC03838915,-8.79,decoy,crystal
ZINC03148216,-8.88,decoy,crystal
ZINC39794217,-9.95,decoy,crystal
ZINC00753404,-9.79,decoy,crystal
ZINC54368428,-7.86,decoy,crystal
ZINC01047130,-8.5,decoy,crystal
ZINC60135401,-9.88,decoy,crystal
ZINC33271163,-7.24,decoy,crystal
ZINC21185093,-8.4,decoy,crystal
ZINC35671336,-9.21,decoy,crystal
ZINC44321179,-9.84,decoy,crystal
ZINC36214189,-9.15,decoy,crystal
ZINC35329864,-8.15,decoy,crystal
ZINC36202437,-7.07,decoy,crystal
ZINC07059605,-9.39,decoy,crystal
ZINC12540122,-7.85,decoy,crystal
ZINC39456900,-9.0,decoy,crystal
ZINC20759469,-7.41,decoy,crystal
ZINC02268105,-10.08,decoy,crystal
ZINC01930834,-7.33,decoy,crystal
ZINC35486238,-8.42,decoy,crystal
ZINC39685855,-8.58,decoy,crystal
ZINC61699487,-6.77,decoy,crystal
ZINC15346613,-8.25,decoy,crystal
ZINC35366404,-7.19,decoy,crystal
ZINC12445841,-7.02,decoy,crystal
ZINC34791503,-9.2,decoy,crystal
ZINC08338879,-7.15,decoy,crystal
ZINC38938336,-7.45,decoy,crystal
ZINC09450403,-8.87,decoy,crystal
ZINC00933341,-10.2,decoy,crystal
ZINC66200160,-8.98,decoy,crystal
ZINC39992748,-10.9,decoy,crystal
ZINC31811233,-7.79,decoy,crystal
ZINC40719348,-8.3,decoy,crystal
ZINC43217896,-6.16,decoy,crystal
ZINC22004439,-8.79,decoy,crystal
ZINC38994779,-8.84,decoy,crystal
ZINC38974750,-8.19,decoy,crystal
ZINC63588475,-10.2,decoy,crystal
ZINC39352946,-11.5,decoy,crystal
ZINC44563241,-6.74,decoy,crystal
ZINC12275432,-10.39,decoy,crystal
ZINC37188686,-5.84,decoy,crystal
ZINC14943642,-6.62,decoy,crystal
ZINC16688261,-6.74,decoy,crystal
ZINC12660303,-8.31,decoy,crystal
ZINC03294005,-8.75,decoy,crystal
ZINC35745760,-8.01,decoy,crystal
ZINC14965777,-8.04,decoy,crystal
ZINC29580181,-9.12,decoy,crystal
ZINC20206886,-8.15,decoy,crystal
ZINC25048977,-7.58,decoy,crystal
ZINC13568681,-8.56,decoy,crystal
ZINC00717201,-6.67,decoy,crystal
ZINC37308884,-5.56,decoy,crystal
ZINC36500842,-9.79,decoy,crystal
ZINC22791271,-9.94,decoy,crystal
ZINC14747628,-8.76,decoy,crystal
ZINC16852224,-8.21,decoy,crystal
ZINC09210888,-5.66,decoy,crystal
ZINC03250964,-8.12,decoy,crystal
ZINC16011519,-8.69,decoy,crystal
ZINC49120946,-7.81,decoy,crystal
ZINC30589119,-8.46,decoy,crystal
ZINC40662023,-6.87,decoy,crystal
ZINC62172965,-6.98,decoy,crystal
ZINC22024576,-7.85,decoy,crystal
ZINC64707646,-9.69,decoy,crystal
ZINC52541734,-9.52,decoy,crystal
ZINC12624143,-8.91,decoy,crystal
ZINC59365025,-9.86,decoy,crystal
ZINC04488915,-9.5,decoy,crystal
ZINC36559039,-8.91,decoy,crystal
ZINC07524839,-7.85,decoy,crystal
ZINC30970268,-6.53,decoy,crystal
ZINC24108347,-10.09,decoy,crystal
ZINC37239054,-5.94,decoy,crystal
CHEMBL221700,-10.03,active,crystal
ZINC38664532,-8.45,decoy,crystal
ZINC63994189,-10.19,decoy,crystal
ZINC09469609,-7.66,decoy,crystal
ZINC14198601,-10.1,decoy,crystal
ZINC64717871,-9.3,decoy,crystal
ZINC58537494,-8.91,decoy,crystal
ZINC18058803,-5.46,decoy,crystal
ZINC67469996,-8.3,decoy,crystal
ZINC33957450,-10.28,decoy,crystal
ZINC15932621,-8.69,decoy,crystal
ZINC44854970,-9.27,decoy,crystal
ZINC19760958,-10.76,decoy,crystal
ZINC01890260,-9.29,decoy,crystal
ZINC10611475,-8.75,decoy,crystal
ZINC36645736,-9.48,decoy,crystal
ZINC18051050,-9.88,decoy,crystal
ZINC09503927,-9.51,decoy,crystal
ZINC01831773,-9.61,decoy,crystal
ZINC36205309,-8.3,decoy,crystal
ZINC01186720,-8.59,decoy,crystal
ZINC40914430,-9.3,decoy,crystal
ZINC09409205,-8.56,decoy,crystal
ZINC50362335,-6.99,decoy,crystal
ZINC03050849,-8.39,decoy,crystal
ZINC44814425,-7.17,decoy,crystal
ZINC44169667,-8.31,decoy,crystal
ZINC34749168,-8.82,decoy,crystal
ZINC14187690,-6.86,decoy,crystal
ZINC38683211,-9.8,decoy,crystal
ZINC12078267,-10.15,decoy,crystal
ZINC49473407,-8.63,decoy,crystal
ZINC43699358,-7.0,decoy,crystal
ZINC35723942,-8.21,decoy,crystal
ZINC64393000,-7.47,decoy,crystal
ZINC13501094,-10.28,decoy,crystal
ZINC59019175,-10.07,decoy,crystal
CHEMBL1093219,-8.87,active,crystal
ZINC05116995,-8.54,decoy,crystal
ZINC20806389,-7.13,decoy,crystal
ZINC22017258,-9.5,decoy,crystal
ZINC01167023,-9.04,decoy,crystal
ZINC42072303,-7.19,decoy,crystal
ZINC21154561,-10.22,decoy,crystal
ZINC52066930,-6.06,decoy,crystal
ZINC16569300,-8.61,decoy,crystal
ZINC49403492,-7.86,decoy,crystal
ZINC38185644,-6.92,decoy,crystal
ZINC22067410,-6.72,decoy,crystal
ZINC65562311,-8.02,decoy,crystal
ZINC16041858,-9.22,decoy,crystal
ZINC12330223,-8.31,decoy,crystal
ZINC35768565,-9.09,decoy,crystal
ZINC01099037,-9.22,decoy,crystal
ZINC12800007,-7.94,decoy,crystal
ZINC24886544,-8.52,decoy,crystal
ZINC05522541,-8.55,decoy,crystal
ZINC01696572,-3.64,decoy,crystal
ZINC39909326,-9.71,decoy,crystal
ZINC67025289,-8.92,decoy,crystal
ZINC35807069,-6.62,decoy,crystal
ZINC62071778,-6.3,decoy,crystal
ZINC39699229,-7.63,decoy,crystal
ZINC03305784,-11.08,decoy,crystal
ZINC39920451,-8.97,decoy,crystal
ZINC20211516,-9.06,decoy,crystal
ZINC67177170,-8.19,decoy,crystal
ZINC04748560,-9.03,decoy,crystal
ZINC12601949,-8.62,decoy,crystal
ZINC22854602,-7.01,decoy,crystal
ZINC16789754,-7.04,decoy,crystal
ZINC19083343,-7.54,decoy,crystal
ZINC42197455,-8.26,decoy,crystal
ZINC52583173,-7.97,decoy,crystal
ZINC19320682,-7.19,decoy,crystal
ZINC49371965,-8.97,decoy,crystal
ZINC64773129,-8.92,decoy,crystal
ZINC32089083,-6.39,decoy,crystal
ZINC38971605,-9.03,decoy,crystal
ZINC39636625,-10.17,decoy,crystal
ZINC37738276,-6.61,decoy,crystal
ZINC11867357,-10.67,decoy,crystal
ZINC49788047,-8.29,decoy,crystal
ZINC12026716,-8.38,decoy,crystal
ZINC39673987,-8.53,decoy,crystal
ZINC64002325,-8.26,decoy,crystal
ZINC35476088,-8.28,decoy,crystal
ZINC19329523,-6.19,decoy,crystal
ZINC05605026,-8.45,decoy,crystal
ZINC11881341,-8.66,decoy,crystal
ZINC57380651,-10.04,decoy,crystal
ZINC39880024,-8.81,decoy,crystal
ZINC66906117,-6.74,decoy,crystal
ZINC65458835,-7.23,decoy,crystal
ZINC24211640,-8.1,decoy,crystal
ZINC20323505,-8.91,decoy,crystal
ZINC03665886,-8.93,decoy,crystal
ZINC64410680,-8.24,decoy,crystal
ZINC03876358,-10.68,decoy,crystal
ZINC45007986,-9.52,decoy,crystal
ZINC47872121,-8.09,decoy,crystal
ZINC08789955,-10.43,decoy,crystal
ZINC63213874,-6.72,decoy,crystal
ZINC28525734,-8.44,decoy,crystal
ZINC45125259,-8.61,decoy,crystal
ZINC63271304,-8.9,decoy,crystal
ZINC35781318,-8.42,decoy,crystal
ZINC00743276,-9.58,decoy,crystal
ZINC65462247,-7.36,decoy,crystal
ZINC65455135,-8.36,decoy,crystal
ZINC01026407,-8.05,decoy,crystal
ZINC15771843,-8.88,decoy,crystal
ZINC19300448,-9.0,decoy,crystal
ZINC01120296,-11.73,decoy,crystal
ZINC13977656,-8.02,decoy,crystal
ZINC05238840,-11.17,decoy,crystal
ZINC09487247,-9.81,decoy,crystal
ZINC63350666,-9.93,decoy,crystal
ZINC00718189,-8.49,decoy,crystal
ZINC59309966,-10.4,decoy,crystal
ZINC15017784,-9.06,decoy,crystal
ZINC67435904,-8.45,decoy,crystal
ZINC32971955,-8.98,decoy,crystal
ZINC43154815,-7.61,decoy,crystal
ZINC00126770,-5.99,decoy,crystal
ZINC20837746,-11.39,decoy,crystal
ZINC03125385,-10.71,decoy,crystal
ZINC09425302,-9.94,decoy,crystal
ZINC52541766,-8.89,decoy,crystal
ZINC03770069,-9.49,decoy,crystal
ZINC21257503,-8.55,decoy,crystal
ZINC35888606,-8.16,decoy,crystal
ZINC22517709,-8.84,decoy,crystal
ZINC28057209,-8.56,decoy,crystal
ZINC41153301,-7.51,decoy,crystal
ZINC35747239,-7.72,decoy,crystal
ZINC00801141,-8.07,decoy,crystal
ZINC25534147,-7.26,decoy,crystal
ZINC37579579,-8.25,decoy,crystal
ZINC35641198,-7.39,decoy,crystal
ZINC39910846,-8.51,decoy,crystal
ZINC19081428,-8.4,decoy,crystal
ZINC03850197,-11.71,decoy,crystal
ZINC35541771,-6.75,decoy,crystal
ZINC13945126,-8.02,decoy,crystal
ZINC14508835,-8.81,decoy,crystal
ZINC40063531,-9.65,decoy,crystal
ZINC43553775,-9.07,decoy,crystal
ZINC03367753,-9.27,decoy,crystal
ZINC33875405,-11.09,decoy,crystal
ZINC64727803,-9.12,decoy,crystal
ZINC50092867,-5.42,decoy,crystal
ZINC05516166,-9.86,decoy,crystal
ZINC12861677,-9.24,decoy,crystal
ZINC66629771,-7.91,decoy,crystal
ZINC02432516,-6.59,decoy,crystal
ZINC54805733,-7.39,decoy,crystal
ZINC66929937,-8.13,decoy,crystal
ZINC21740521,-9.05,decoy,crystal
ZINC63479930,-9.8,decoy,crystal
ZINC04026863,-9.47,decoy,crystal
ZINC12182640,-8.18,decoy,crystal
ZINC61585406,-8.62,decoy,crystal
ZINC35370162,-8.33,decoy,crystal
ZINC35747698,-8.26,decoy,crystal
ZINC35465810,-9.51,decoy,crystal
ZINC39531114,-7.95,decoy,crystal
ZINC09936935,-7.05,decoy,crystal
ZINC42400738,-6.83,decoy,crystal
ZINC63658925,-8.93,decoy,crystal
ZINC26954557,-8.61,decoy,crystal
ZINC64120520,-8.16,decoy,crystal
ZINC64713725,-8.38,decoy,crystal
ZINC07727793,-8.39,decoy,crystal
ZINC38965863,-8.13,decoy,crystal
ZINC67428061,-9.19,decoy,crystal
ZINC09536160,-8.45,decoy,crystal
ZINC05126897,-7.13,decoy,crystal
ZINC32398628,-9.44,decoy,crystal
ZINC39747279,-8.31,decoy,crystal
ZINC06306905,-9.36,decoy,crystal
ZINC39914605,-10.76,decoy,crystal
ZINC14459285,-8.59,decoy,crystal
ZINC02507748,-8.37,decoy,crystal
ZINC02282341,-10.57,decoy,crystal
ZINC40476378,-7.94,decoy,crystal
ZINC12389159,-9.24,decoy,crystal
ZINC22627261,-8.19,decoy,crystal
ZINC53843392,-7.7,decoy,crystal
ZINC39972764,-7.02,decoy,crystal
ZINC23944675,-10.82,decoy,crystal
ZINC52541520,-9.81,decoy,crystal
ZINC48074538,-7.41,decoy,crystal
ZINC01474986,-7.18,decoy,crystal
ZINC08635826,-7.62,decoy,crystal
ZINC64538916,-8.75,decoy,crystal
ZINC39227966,-8.27,decoy,crystal
ZINC46076013,-8.73,decoy,crystal
ZINC42352241,-6.39,decoy,crystal
ZINC03019362,-7.38,decoy,crystal
ZINC09492603,-8.7,decoy,crystal
ZINC39673689,-7.59,decoy,crystal
ZINC10157096,-7.49,decoy,crystal
ZINC22562302,-8.09,decoy,crystal
ZINC39623455,-7.48,decoy,crystal
ZINC09926233,-10.32,decoy,crystal
ZINC07884375,-7.51,decoy,crystal
ZINC27319490,-10.15,decoy,crystal
ZINC39665734,-9.75,decoy,crystal
ZINC39992237,-9.96,decoy,crystal
ZINC38930962,-10.94,decoy,crystal
ZINC11565940,-9.47,decoy,crystal
ZINC04601304,-8.38,decoy,crystal
ZINC20694428,-8.59,decoy,crystal
ZINC50328881,-5.85,decoy,crystal
ZINC19445847,-8.05,decoy,crystal
ZINC48795016,-5.3,decoy,crystal
ZINC03125323,-5.87,decoy,crystal
ZINC67247934,-8.0,decoy,crystal
ZINC62071780,-6.54,decoy,crystal
ZINC67214449,-7.52,decoy,crystal
ZINC09452474,-9.14,decoy,crystal
ZINC55142307,-7.64,decoy,crystal
ZINC30836532,-7.38,decoy,crystal
ZINC43133600,-6.89,decoy,crystal
ZINC40050640,-8.75,decoy,crystal
ZINC39566653,-9.63,decoy,crystal
ZINC25157496,-9.51,decoy,crystal
ZINC48867571,-10.1,decoy,crystal
ZINC06194749,-9.14,decoy,crystal
ZINC55304375,-6.74,decoy,crystal
ZINC34788594,-9.36,decoy,crystal
ZINC36562321,-9.52,decoy,crystal
ZINC36178015,-10.34,decoy,crystal
ZINC39198990,-9.03,decoy,crystal
ZINC35032453,-9.54,decoy,crystal
ZINC17216024,-8.66,decoy,crystal
ZINC44453232,-8.7,decoy,crystal
ZINC63102217,-5.8,decoy,crystal
ZINC65371746,-4.97,decoy,crystal
ZINC15434637,-7.88,decoy,crystal
ZINC44361954,-5.7,decoy,crystal
ZINC11788852,-8.21,decoy,crystal
ZINC63896910,-8.11,decoy,crystal
ZINC37309133,-7.62,decoy,crystal
ZINC42795984,-7.29,decoy,crystal
ZINC39656931,-8.03,decoy,crystal
ZINC02060243,-7.99,decoy,crystal
ZINC09165134,-8.81,decoy,crystal
ZINC09542750,-7.61,decoy,crystal
ZINC66794407,-7.62,decoy,crystal
ZINC15859540,-8.19,decoy,crystal
ZINC39324334,-5.53,decoy,crystal
ZINC04073156,-8.46,decoy,crystal
ZINC67439584,-7.44,decoy,crystal
ZINC60409844,-7.67,decoy,crystal
ZINC20558220,-8.1,decoy,crystal
ZINC66057547,-8.96,decoy,crystal
ZINC58088253,-7.19,decoy,crystal
ZINC23750563,-9.05,decoy,crystal
ZINC14458902,-9.35,decoy,crystal
ZINC09232369,-6.69,decoy,crystal
ZINC39699703,-7.83,decoy,crystal
ZINC09911135,-9.3,decoy,crystal
ZINC64170112,-7.87,decoy,crystal
ZINC21222770,-8.86,decoy,crystal
ZINC14477224,-7.47,decoy,crystal
ZINC35679433,-8.5,decoy,crystal
ZINC12735479,-9.4,decoy,crystal
ZINC09946807,-8.54,decoy,crystal
ZINC39601114,-7.53,decoy,crystal
ZINC20764574,-8.54,decoy,crystal
ZINC39887789,-10.98,decoy,crystal
ZINC01845792,-10.66,decoy,crystal
ZINC39912250,-9.09,decoy,crystal
ZINC49765447,-9.5,decoy,crystal
ZINC35031505,-8.43,decoy,crystal
ZINC43286039,-7.28,decoy,crystal
ZINC12238242,-7.66,decoy,crystal
ZINC39689222,-7.93,decoy,crystal
ZINC39794972,-10.08,decoy,crystal
ZINC20466570,-10.41,decoy,crystal
ZINC12543800,-7.98,decoy,crystal
ZINC14271469,-7.69,decoy,crystal
ZINC03043392,-9.81,decoy,crystal
ZINC35808839,-8.95,decoy,crystal
ZINC35828833,-5.61,decoy,crystal
ZINC05871314,-7.38,decoy,crystal
ZINC15208471,-10.45,decoy,crystal
CHEMBL552375,-7.95,active,crystal
ZINC39673252,-7.07,decoy,crystal
ZINC63339920,-9.22,decoy,crystal
ZINC21841282,-7.15,decoy,crystal
ZINC05741850,-7.63,decoy,crystal
CHEMBL520564,-7.97,active,crystal
ZINC28294130,-7.74,decoy,crystal
ZINC57090962,-6.44,decoy,crystal
ZINC06930438,-7.2,decoy,crystal
ZINC27018451,-9.62,decoy,crystal
ZINC58381835,-10.08,decoy,crystal
ZINC59425538,-9.94,decoy,crystal
ZINC19836348,-8.26,decoy,crystal
ZINC19778832,-6.85,decoy,crystal
ZINC36029109,-8.34,decoy,crystal
ZINC12549941,-8.25,decoy,crystal
ZINC65086473,-7.87,decoy,crystal
ZINC39683766,-9.65,decoy,crystal
ZINC16008965,-7.98,decoy,crystal
ZINC50362011,-4.99,decoy,crystal
ZINC13008518,-7.63,decoy,crystal
ZINC26112447,-8.74,decoy,crystal
ZINC35370205,-9.15,decoy,crystal
ZINC34574245,-9.49,decoy,crystal
ZINC16010184,-10.31,decoy,crystal
ZINC22222208,-8.36,decoy,crystal
ZINC05589024,-7.49,decoy,crystal
ZINC11662642,-8.71,decoy,crystal
ZINC08000932,-6.92,decoy,crystal
ZINC50360672,-6.29,decoy,crystal
ZINC02418525,-8.49,decoy,crystal
ZINC13036436,-8.4,decoy,crystal
ZINC18580904,-10.47,decoy,crystal
ZINC66692354,-7.7,decoy,crystal
ZINC08440712,-8.24,decoy,crystal
ZINC38129047,-7.07,decoy,crystal
ZINC39669036,-9.81,decoy,crystal
ZINC06182299,-8.4,decoy,crystal
ZINC19854041,-7.71,decoy,crystal
ZINC16657447,-7.79,decoy,crystal
ZINC39678649,-7.14,decoy,crystal
ZINC63964310,-8.07,decoy,crystal
ZINC39635455,-7.84,decoy,crystal
ZINC38670938,-8.47,decoy,crystal
ZINC20680058,-8.45,decoy,crystal
ZINC01080086,-6.83,decoy,crystal
ZINC66984075,-7.77,decoy,crystal
ZINC39768244,-9.55,decoy,crystal
ZINC03331249,-9.23,decoy,crystal
ZINC39948924,-7.47,decoy,crystal
ZINC35790063,-7.13,decoy,crystal
ZINC63807615,-8.56,decoy,crystal
ZINC14551830,-7.67,decoy,crystal
ZINC31046906,-10.27,decoy,crystal
ZINC22627099,-8.66,decoy,crystal
ZINC39637741,-8.16,decoy,crystal
ZINC41307192,-8.01,decoy,crystal
ZINC58019275,-9.41,decoy,crystal
ZINC03542712,-9.38,decoy,crystal
ZINC21334483,-8.53,decoy,crystal
ZINC16259339,-8.15,decoy,crystal
ZINC09453365,-6.71,decoy,crystal
ZINC54560807,-7.64,decoy,crystal
ZINC39686246,-8.95,decoy,crystal
ZINC20466531,-9.03,decoy,crystal
ZINC66233892,-7.55,decoy,crystal
ZINC03521852,-9.65,decoy,crystal
ZINC36583956,-8.98,decoy,crystal
ZINC40569603,-7.75,decoy,crystal
ZINC22936312,-7.54,decoy,crystal
ZINC39969003,-8.62,decoy,crystal
ZINC38670519,-9.91,decoy,crystal
ZINC35317836,-8.85,decoy,crystal
ZINC21315945,-9.1,decoy,crystal
ZINC20410927,-9.76,decoy,crystal
ZINC66195919,-6.36,decoy,crystal
ZINC48523223,-8.42,decoy,crystal
ZINC38687549,-9.07,decoy,crystal
ZINC40675696,-7.87,decoy,crystal
ZINC54796132,-7.06,decoy,crystal
ZINC63142352,-8.9,decoy,crystal
ZINC66976370,-8.44,decoy,crystal
ZINC14975211,-8.45,decoy,crystal
ZINC39363320,-7.71,decoy,crystal
ZINC28739915,-9.4,decoy,crystal
ZINC36309947,-8.3,decoy,crystal
ZINC14925520,-7.91,decoy,crystal
ZINC46128542,-7.4,decoy,crystal
ZINC46729634,-8.92,decoy,crystal
ZINC40626927,-6.96,decoy,crystal
ZINC63139014,-6.46,decoy,crystal
ZINC63666913,-7.93,decoy,crystal
ZINC04326661,-8.02,decoy,crystal
ZINC64347789,-8.6,decoy,crystal
ZINC20990100,-9.65,decoy,crystal
ZINC39510654,-7.42,decoy,crystal
ZINC14546951,-8.19,decoy,crystal
ZINC09431527,-10.19,decoy,crystal
ZINC38959517,-8.09,decoy,crystal
ZINC20557606,-7.96,decoy,crystal
ZINC45148678,-8.65,decoy,crystal
ZINC20711907,-9.61,decoy,crystal
ZINC66606361,-7.92,decoy,crystal
ZINC29939493,-8.11,decoy,crystal
ZINC08837611,-8.7,decoy,crystal
ZINC00847923,-9.9,decoy,crystal
ZINC39354231,-8.49,decoy,crystal
ZINC01436629,-7.9,decoy,crystal
ZINC39684301,-6.52,decoy,crystal
ZINC21016951,-5.85,decoy,crystal
CHEMBL273611,-9.14,active,crystal
ZINC63437183,-7.52,decoy,crystal
ZINC04028539,-7.11,decoy,crystal
ZINC33401372,-9.67,decoy,crystal
ZINC11916194,-9.27,decoy,crystal
ZINC03612114,-7.89,decoy,crystal
ZINC28682396,-9.0,decoy,crystal
ZINC19826109,-11.14,decoy,crystal
ZINC04772677,-6.74,decoy,crystal
ZINC13064103,-9.37,decoy,crystal
ZINC66675634,-7.69,decoy,crystal
ZINC03186568,-9.95,decoy,crystal
ZINC20561900,-9.09,decoy,crystal
ZINC23949672,-9.41,decoy,crystal
ZINC11995628,-7.4,decoy,crystal
ZINC09243145,-10.03,decoy,crystal
ZINC39674531,-9.82,decoy,crystal
ZINC59434868,-7.87,decoy,crystal
ZINC08702117,-8.34,decoy,crystal
ZINC12293791,-7.23,decoy,crystal
ZINC39426370,-8.89,decoy,crystal
ZINC08921710,-8.56,decoy,crystal
ZINC13496550,-6.88,decoy,crystal
CHEMBL219796,-7.67,active,crystal
ZINC39521657,-8.51,decoy,crystal
ZINC36597763,-7.18,decoy,crystal
ZINC25052726,-9.22,decoy,crystal
ZINC22371668,-9.8,decoy,crystal
ZINC39635689,-8.97,decoy,crystal
ZINC36821091,-9.9,decoy,crystal
ZINC63805043,-9.51,decoy,crystal
ZINC67504174,-8.94,decoy,crystal
ZINC19940684,-11.11,decoy,crystal
ZINC06176783,-9.21,decoy,crystal
ZINC21239938,-8.64,decoy,crystal
ZINC16331739,-10.27,decoy,crystal
ZINC61697810,-7.95,decoy,crystal
ZINC67091607,-9.12,decoy,crystal
ZINC14130008,-9.55,decoy,crystal
ZINC20241376,-8.06,decoy,crystal
ZINC35555995,-7.85,decoy,crystal
ZINC39596196,-10.23,decoy,crystal
ZINC20707012,-8.84,decoy,crystal
ZINC39699939,-8.14,decoy,crystal
ZINC16688542,-7.64,decoy,crystal
ZINC66116743,-7.75,decoy,crystal
ZINC28632126,-7.29,decoy,crystal
ZINC19893841,-10.01,decoy,crystal
ZINC57680841,-7.82,decoy,crystal
ZINC20494780,-5.97,decoy,crystal
ZINC39639224,-8.39,decoy,crystal
ZINC39533587,-8.68,decoy,crystal
ZINC09714953,-8.99,decoy,crystal
ZINC20686094,-8.77,decoy,crystal
ZINC64059785,-8.83,decoy,crystal
ZINC39846603,-10.88,decoy,crystal
ZINC42352589,-6.59,decoy,crystal
ZINC39583639,-9.49,decoy,crystal
ZINC42868377,-8.07,decoy,crystal
ZINC24985650,-8.24,decoy,crystal
ZINC32643788,-8.41,decoy,crystal
ZINC01832824,-9.14,decoy,crystal
ZINC39699761,-11.53,decoy,crystal
ZINC29166644,-7.12,decoy,crystal
ZINC12244350,-9.21,decoy,crystal
ZINC02381486,-8.77,decoy,crystal
ZINC66951189,-6.96,decoy,crystal
ZINC40919184,-7.92,decoy,crystal
ZINC11950984,-7.6,decoy,crystal
ZINC06181477,-10.9,decoy,crystal
ZINC63139656,-8.66,decoy,crystal
ZINC44460406,-8.17,decoy,crystal
ZINC33114651,-9.19,decoy,crystal
ZINC00978935,-10.78,decoy,crystal
ZINC09242703,-8.12,decoy,crystal
ZINC35157732,-9.62,decoy,crystal
ZINC35730730,-10.08,decoy,crystal
ZINC39607955,-8.6,decoy,crystal
ZINC32912769,-8.56,decoy,crystal
ZINC14882000,-10.31,decoy,crystal
ZINC36548411,-7.37,decoy,crystal
ZINC08874814,-8.69,decoy,crystal
ZINC53163544,-6.81,decoy,crystal
ZINC32093982,-9.02,decoy,crystal
CHEMBL329080,-9.64,active,crystal
ZINC09507302,-9.58,decoy,crystal
ZINC38684143,-9.82,decoy,crystal
ZINC12319667,-9.78,decoy,crystal
ZINC36530421,-7.62,decoy,crystal
ZINC15943938,-8.71,decoy,crystal
ZINC13064874,-9.99,decoy,crystal
ZINC05527057,-5.83,decoy,crystal
ZINC04369738,-8.48,decoy,crystal
ZINC28623857,-8.13,decoy,crystal
ZINC38686096,-9.67,decoy,crystal
ZINC27688668,-9.96,decoy,crystal
ZINC09205988,-8.13,decoy,crystal
ZINC57313963,-9.18,decoy,crystal
ZINC45865685,-8.94,decoy,crystal
ZINC64626367,-8.97,decoy,crystal
ZINC32885637,-9.19,decoy,crystal
ZINC52132861,-7.09,decoy,crystal
ZINC39639307,-7.99,decoy,crystal
ZINC40985979,-8.09,decoy,crystal
CHEMBL379760,-8.5,active,crystal
ZINC66439231,-8.94,decoy,crystal
ZINC52566252,-9.73,decoy,crystal
ZINC27460265,-9.35,decoy,crystal
ZINC59472694,-10.03,decoy,crystal
ZINC35983013,-9.3,decoy,crystal
ZINC22321917,-9.15,decoy,crystal
ZINC03538082,-8.78,decoy,crystal
ZINC64417746,-9.38,decoy,crystal
ZINC15931434,-10.02,decoy,crystal
ZINC13806374,-8.71,decoy,crystal
ZINC28292787,-8.82,decoy,crystal
ZINC04217040,-7.75,decoy,crystal
ZINC05545758,-9.16,decoy,crystal
ZINC43090229,-6.19,decoy,crystal
ZINC12489367,-9.38,decoy,crystal
ZINC59588809,-7.99,decoy,crystal
ZINC63571822,-7.57,decoy,crystal
ZINC50362188,-6.25,decoy,crystal
ZINC12298888,-8.54,decoy,crystal
ZINC63383462,-9.45,decoy,crystal
ZINC63075066,-7.65,decoy,crystal
ZINC39361452,-8.64,decoy,crystal
ZINC02757634,-9.98,decoy,crystal
ZINC09379418,-9.34,decoy,crystal
ZINC65406963,-8.26,decoy,crystal
ZINC63526728,-6.8,decoy,crystal
ZINC02937123,-9.42,decoy,crystal
ZINC35671609,-7.96,decoy,crystal
ZINC39364516,-8.61,decoy,crystal
ZINC63165331,-8.37,decoy,crystal
ZINC24713365,-9.62,decoy,crystal
ZINC09223662,-8.46,decoy,crystal
ZINC45878717,-7.26,decoy,crystal
ZINC01157051,-8.91,decoy,crystal
ZINC27061343,-7.75,decoy,crystal
