Ligand,Energy,Label,Best_Receptor
ZINC04299561,-8.14,decoy,crystal
ZINC36299127,-6.8,decoy,crystal
ZINC13841724,-9.27,decoy,crystal
ZINC39687319,-8.32,decoy,crystal
ZINC39940087,-8.58,decoy,crystal
ZINC20831753,-10.09,decoy,crystal
ZINC63818602,-9.33,decoy,crystal
ZINC34791463,-7.09,decoy,crystal
ZINC09008648,-5.27,decoy,crystal
ZINC55042412,-9.77,decoy,crystal
ZINC40709616,-9.2,decoy,crystal
ZINC41334166,-8.85,decoy,crystal
ZINC59385845,-7.81,decoy,crystal
ZINC36500728,-6.81,decoy,crystal
ZINC13628610,-7.72,decoy,crystal
ZINC32092255,-8.17,decoy,crystal
ZINC03376781,-9.23,decoy,crystal
ZINC59018524,-9.94,decoy,crystal
ZINC06198508,-7.38,decoy,crystal
ZINC58995908,-9.11,decoy,crystal
ZINC07011096,-8.33,decoy,crystal
ZINC10881788,-10.09,decoy,crystal
ZINC06586846,-8.13,decoy,crystal
ZINC06283286,-9.29,decoy,crystal
ZINC32935321,-8.47,decoy,crystal
ZINC12601952,-9.21,decoy,crystal
ZINC20590328,-9.34,decoy,crystal
ZINC14000874,-8.06,decoy,crystal
ZINC14884285,-9.17,decoy,crystal
ZINC37610557,-7.7,decoy,crystal
ZINC13121926,-8.61,decoy,crystal
ZINC40810402,-6.58,decoy,crystal
ZINC41586437,-7.6,decoy,crystal
ZINC39789787,-9.07,decoy,crystal
ZINC39609073,-8.4,decoy,crystal
ZINC02989101,-10.26,decoy,crystal
ZINC04885822,-6.4,decoy,crystal
ZINC38975249,-8.86,decoy,crystal
ZINC22433369,-9.73,decoy,crystal
ZINC58949496,-6.72,decoy,crystal
ZINC39217804,-8.2,decoy,crystal
ZINC59884795,-8.8,decoy,crystal
ZINC13124511,-6.82,decoy,crystal
ZINC01489678,-8.81,decoy,crystal
ZINC25741307,-9.55,decoy,crystal
ZINC39696505,-8.0,decoy,crystal
ZINC39604475,-7.7,decoy,crystal
ZINC08941023,-9.24,decoy,crystal
ZINC40069609,-8.01,decoy,crystal
ZINC39685779,-7.67,decoy,crystal
ZINC36586852,-6.48,decoy,crystal
ZINC36064708,-6.48,decoy,crystal
ZINC12741251,-7.84,decoy,crystal
ZINC21316256,-10.17,decoy,crystal
ZINC20705210,-9.33,decoy,crystal
ZINC06131173,-8.81,decoy,crystal
ZINC67590480,-8.07,decoy,crystal
ZINC38574914,-10.0,decoy,crystal
ZINC12190371,-8.3,decoy,crystal
ZINC49686644,-9.67,decoy,crystal
ZINC06015014,-6.75,decoy,crystal
ZINC16098448,-10.16,decoy,crystal
ZINC04014197,-7.7,decoy,crystal
ZINC03282802,-10.25,decoy,crystal
ZINC62038726,-10.1,decoy,crystal
ZINC39677804,-10.0,decoy,crystal
ZINC36579971,-6.84,decoy,crystal
ZINC39532691,-7.41,decoy,crystal
ZINC14335658,-8.9,decoy,crystal
ZINC17907663,-11.13,decoy,crystal
ZINC23788972,-8.95,decoy,crystal
ZINC06817287,-9.1,decoy,crystal
ZINC08623158,-9.47,decoy,crystal
ZINC36899682,-7.1,decoy,crystal
ZINC13062896,-8.55,decoy,crystal
ZINC07239823,-7.69,decoy,crystal
ZINC12554550,-7.91,decoy,crystal
ZINC39545712,-8.68,decoy,crystal
ZINC03843806,-7.55,decoy,crystal
ZINC62953154,-6.33,decoy,crystal
ZINC20115267,-7.63,decoy,crystal
ZINC19336306,-9.39,decoy,crystal
ZINC39670720,-8.54,decoy,crystal
ZINC43554334,-9.22,decoy,crystal
ZINC35747426,-6.11,decoy,crystal
ZINC06407117,-9.45,decoy,crystal
ZINC38653784,-9.52,decoy,crystal
ZINC63503296,-9.26,decoy,crystal
ZINC25063940,-8.62,decoy,crystal
ZINC00814240,-8.53,decoy,crystal
ZINC39604196,-7.1,decoy,crystal
ZINC64164650,-9.02,decoy,crystal
ZINC04708632,-7.68,decoy,crystal
ZINC61327151,-7.82,decoy,crystal
ZINC20558218,-7.39,decoy,crystal
CHEMBL380703,-9.06,active,crystal
ZINC63375222,-6.83,decoy,crystal
ZINC36658458,-9.31,decoy,crystal
ZINC18200732,-8.01,decoy,crystal
ZINC12596339,-8.65,decoy,crystal
ZINC15906357,-7.91,decoy,crystal
ZINC39634704,-6.36,decoy,crystal
ZINC09835718,-9.8,decoy,crystal
ZINC39617546,-9.8,decoy,crystal
ZINC18063691,-8.27,decoy,crystal
ZINC65256315,-10.29,decoy,crystal
ZINC63547098,-8.52,decoy,crystal
ZINC64801883,-10.0,decoy,crystal
ZINC15018483,-10.1,decoy,crystal
ZINC06301592,-9.66,decoy,crystal
ZINC39448865,-8.26,decoy,crystal
ZINC36633053,-8.98,decoy,crystal
ZINC45485069,-7.72,decoy,crystal
ZINC12218758,-9.66,decoy,crystal
ZINC02411580,-8.81,decoy,crystal
ZINC14534414,-8.39,decoy,crystal
ZINC30972499,-7.7,decoy,crystal
ZINC10023205,-8.62,decoy,crystal
ZINC41584598,-8.96,decoy,crystal
ZINC01959471,-8.38,decoy,crystal
ZINC32398472,-8.72,decoy,crystal
ZINC16228223,-8.02,decoy,crystal
ZINC43221183,-7.32,decoy,crystal
ZINC00854223,-8.72,decoy,crystal
ZINC39674076,-9.44,decoy,crystal
ZINC39631930,-7.82,decoy,crystal
ZINC15081090,-7.02,decoy,crystal
ZINC05128209,-9.72,decoy,crystal
ZINC14998680,-9.14,decoy,crystal
ZINC39595952,-8.02,decoy,crystal
ZINC43528216,-8.97,decoy,crystal
CHEMBL178455,-8.72,active,crystal
ZINC63671405,-10.94,decoy,crystal
ZINC39540257,-8.67,decoy,crystal
ZINC35938844,-6.06,decoy,crystal
ZINC36524251,-6.09,decoy,crystal
ZINC04593532,-7.02,decoy,crystal
ZINC08762992,-9.17,decoy,crystal
ZINC41102976,-7.26,decoy,crystal
ZINC40981645,-8.22,decoy,crystal
ZINC14957184,-8.17,decoy,crystal
ZINC40017121,-9.17,decoy,crystal
ZINC21535749,-10.71,decoy,crystal
ZINC48546167,-7.79,decoy,crystal
ZINC62039397,-9.37,decoy,crystal
ZINC66402559,-7.74,decoy,crystal
ZINC05437608,-8.7,decoy,crystal
ZINC05191302,-8.59,decoy,crystal
CHEMBL217092,-7.56,active,crystal
ZINC34749326,-7.85,decoy,crystal
ZINC22578117,-9.68,decoy,crystal
ZINC05790306,-7.61,decoy,crystal
ZINC39688506,-8.31,decoy,crystal
ZINC44464381,-5.36,decoy,crystal
ZINC10216032,-7.76,decoy,crystal
ZINC40561735,-7.87,decoy,crystal
ZINC30005223,-8.45,decoy,crystal
ZINC39695397,-8.5,decoy,crystal
ZINC39344846,-8.16,decoy,crystal
ZINC05240754,-8.14,decoy,crystal
ZINC39464281,-8.39,decoy,crystal
ZINC21315042,-7.13,decoy,crystal
ZINC08791477,-8.16,decoy,crystal
ZINC20853284,-9.33,decoy,crystal
ZINC27754212,-6.68,decoy,crystal
ZINC39657847,-8.65,decoy,crystal
ZINC36643651,-9.66,decoy,crystal
CHEMBL247435,-8.18,active,crystal
ZINC66908373,-8.18,decoy,crystal
ZINC32881957,-9.24,decoy,crystal
ZINC63514305,-8.66,decoy,crystal
ZINC64869143,-8.98,decoy,crystal
ZINC39631639,-8.51,decoy,crystal
ZINC36545786,-5.08,decoy,crystal
ZINC14328261,-8.98,decoy,crystal
ZINC08298998,-7.68,decoy,crystal
ZINC02488261,-6.97,decoy,crystal
ZINC59287158,-9.39,decoy,crystal
ZINC62265762,-8.41,decoy,crystal
ZINC20611159,-7.24,decoy,crystal
ZINC39675060,-7.8,decoy,crystal
ZINC18935357,-9.48,decoy,crystal
ZINC63622952,-9.3,decoy,crystal
ZINC63677492,-8.31,decoy,crystal
ZINC08722329,-9.35,decoy,crystal
ZINC00989355,-10.44,decoy,crystal
ZINC26951283,-7.6,decoy,crystal
ZINC35544286,-9.15,decoy,crystal
ZINC13009445,-8.58,decoy,crystal
ZINC10797553,-9.9,decoy,crystal
ZINC13065112,-9.27,decoy,crystal
ZINC36500210,-7.6,decoy,crystal
ZINC40404812,-7.97,decoy,crystal
ZINC22746405,-10.99,decoy,crystal
ZINC39675486,-9.77,decoy,crystal
ZINC20239078,-10.66,decoy,crystal
ZINC39538909,-8.41,decoy,crystal
ZINC09575609,-9.6,decoy,crystal
ZINC15673510,-11.01,decoy,crystal
ZINC35781287,-8.59,decoy,crystal
ZINC02776694,-8.6,decoy,crystal
ZINC09546125,-8.6,decoy,crystal
ZINC23593434,-9.48,decoy,crystal
ZINC00947549,-8.23,decoy,crystal
ZINC15029649,-8.87,decoy,crystal
ZINC09424886,-8.06,decoy,crystal
ZINC21327851,-9.12,decoy,crystal
ZINC02132005,-6.82,decoy,crystal
ZINC39533565,-9.11,decoy,crystal
ZINC39674672,-9.51,decoy,crystal
ZINC29621451,-8.71,decoy,crystal
ZINC36558770,-5.8,decoy,crystal
ZINC19797047,-9.77,decoy,crystal
ZINC38938501,-7.86,decoy,crystal
ZINC02918737,-6.98,decoy,crystal
ZINC63479613,-5.28,decoy,crystal
ZINC39687836,-8.7,decoy,crystal
ZINC64152369,-9.03,decoy,crystal
CHEMBL488840,-9.23,active,crystal
ZINC02724808,-9.32,decoy,crystal
ZINC15733634,-9.51,decoy,crystal
ZINC20805477,-8.56,decoy,crystal
ZINC21323700,-9.55,decoy,crystal
ZINC19770876,-8.45,decoy,crystal
ZINC19372324,-8.18,decoy,crystal
ZINC64793969,-10.1,decoy,crystal
ZINC36264247,-5.92,decoy,crystal
ZINC36806201,-9.44,decoy,crystal
ZINC21504572,-9.49,decoy,crystal
ZINC08842983,-9.5,decoy,crystal
ZINC58871836,-10.5,decoy,crystal
ZINC54371782,-6.7,decoy,crystal
ZINC63804818,-9.0,decoy,crystal
ZINC39510435,-8.83,decoy,crystal
ZINC39919899,-8.09,decoy,crystal
ZINC06408697,-7.61,decoy,crystal
ZINC10437218,-9.99,decoy,crystal
ZINC38792796,-8.05,decoy,crystal
ZINC12602994,-7.86,decoy,crystal
ZINC41127683,-7.38,decoy,crystal
ZINC59367593,-5.67,decoy,crystal
ZINC67142161,-8.58,decoy,crystal
ZINC04702478,-8.52,decoy,crystal
ZINC61888130,-8.08,decoy,crystal
ZINC43553307,-8.1,decoy,crystal
ZINC63557089,-9.16,decoy,crystal
ZINC07185905,-6.85,decoy,crystal
ZINC35640710,-7.33,decoy,crystal
ZINC12151257,-8.71,decoy,crystal
ZINC39354218,-9.56,decoy,crystal
ZINC20693786,-8.58,decoy,crystal
ZINC63720455,-10.13,decoy,crystal
ZINC40318806,-8.54,decoy,crystal
ZINC58997541,-8.56,decoy,crystal
ZINC35964308,-8.39,decoy,crystal
ZINC10304483,-9.1,decoy,crystal
ZINC08918179,-8.51,decoy,crystal
ZINC39670414,-8.36,decoy,crystal
ZINC41586612,-5.58,decoy,crystal
ZINC18243713,-9.4,decoy,crystal
ZINC12477455,-9.86,decoy,crystal
ZINC39630843,-7.98,decoy,crystal
ZINC49765422,-10.05,decoy,crystal
ZINC12602998,-10.41,decoy,crystal
ZINC39696210,-8.49,decoy,crystal
ZINC59310652,-10.01,decoy,crystal
ZINC27103819,-6.07,decoy,crystal
ZINC39325084,-8.33,decoy,crystal
ZINC36621771,-10.54,decoy,crystal
ZINC63888300,-8.99,decoy,crystal
ZINC45483233,-7.9,decoy,crystal
ZINC21247209,-8.18,decoy,crystal
ZINC21319301,-9.34,decoy,crystal
ZINC17270455,-9.45,decoy,crystal
ZINC06177900,-8.64,decoy,crystal
ZINC39735096,-9.87,decoy,crystal
ZINC35354486,-8.06,decoy,crystal
ZINC35383071,-7.58,decoy,crystal
ZINC50611109,-9.44,decoy,crystal
ZINC19941607,-10.19,decoy,crystal
ZINC67538427,-10.87,decoy,crystal
CHEMBL246424,-7.59,active,crystal
ZINC63836185,-7.48,decoy,crystal
ZINC64128519,-8.26,decoy,crystal
ZINC39654094,-8.4,decoy,crystal
ZINC12835648,-8.71,decoy,crystal
ZINC39727291,-9.0,decoy,crystal
ZINC36591061,-7.89,decoy,crystal
ZINC02395539,-9.39,decoy,crystal
ZINC39677073,-8.68,decoy,crystal
ZINC36266829,-6.83,decoy,crystal
ZINC27690594,-6.56,decoy,crystal
ZINC15007572,-8.89,decoy,crystal
ZINC08881710,-8.97,decoy,crystal
ZINC51581632,-7.33,decoy,crystal
ZINC39988952,-8.11,decoy,crystal
ZINC16812678,-9.16,decoy,crystal
ZINC04367058,-7.57,decoy,crystal
ZINC57142878,-8.78,decoy,crystal
ZINC28707558,-9.56,decoy,crystal
ZINC43554268,-8.36,decoy,crystal
ZINC30802636,-7.88,decoy,crystal
ZINC35289047,-11.11,decoy,crystal
ZINC24870480,-10.85,decoy,crystal
ZINC10751840,-9.51,decoy,crystal
ZINC39597619,-9.34,decoy,crystal
ZINC40629160,-8.92,decoy,crystal
ZINC12054819,-9.25,decoy,crystal
ZINC38576668,-8.32,decoy,crystal
ZINC66402826,-7.69,decoy,crystal
ZINC16322261,-10.11,decoy,crystal
ZINC39447683,-9.17,decoy,crystal
ZINC43211288,-4.99,decoy,crystal
ZINC24908381,-9.05,decoy,crystal
ZINC01823507,-8.51,decoy,crystal
ZINC46629633,-8.48,decoy,crystal
ZINC60338359,-9.06,decoy,crystal
ZINC05085950,-8.23,decoy,crystal
ZINC00907625,-9.15,decoy,crystal
ZINC66402587,-7.56,decoy,crystal
ZINC09465139,-8.08,decoy,crystal
ZINC33349831,-8.75,decoy,crystal
ZINC50901534,-7.14,decoy,crystal
ZINC39687973,-8.39,decoy,crystal
ZINC06135200,-10.1,decoy,crystal
ZINC65944745,-8.99,decoy,crystal
ZINC63303106,-9.11,decoy,crystal
ZINC01373237,-9.92,decoy,crystal
ZINC59170656,-8.96,decoy,crystal
ZINC67602522,-7.06,decoy,crystal
ZINC15635789,-7.29,decoy,crystal
ZINC16515030,-11.1,decoy,crystal
ZINC40361767,-5.86,decoy,crystal
ZINC40385597,-7.97,decoy,crystal
ZINC09410821,-9.16,decoy,crystal
ZINC24891835,-10.6,decoy,crystal
ZINC41545501,-10.62,decoy,crystal
ZINC12401668,-6.62,decoy,crystal
CHEMBL255955,-8.98,active,crystal
ZINC48797055,-8.72,decoy,crystal
ZINC39565766,-9.57,decoy,crystal
ZINC20567628,-7.85,decoy,crystal
ZINC36611843,-6.26,decoy,crystal
ZINC60163345,-7.59,decoy,crystal
ZINC33630581,-8.87,decoy,crystal
ZINC20615244,-10.78,decoy,crystal
ZINC48846866,-8.0,decoy,crystal
ZINC46024297,-7.01,decoy,crystal
ZINC43224053,-6.22,decoy,crystal
ZINC11243632,-9.82,decoy,crystal
ZINC63698437,-9.88,decoy,crystal
ZINC39686233,-7.66,decoy,crystal
ZINC38596012,-9.2,decoy,crystal
ZINC04222346,-10.91,decoy,crystal
ZINC20899152,-10.2,decoy,crystal
ZINC63199583,-8.2,decoy,crystal
ZINC39916372,-8.36,decoy,crystal
ZINC14745317,-9.74,decoy,crystal
ZINC34708006,-8.94,decoy,crystal
ZINC06178058,-8.11,decoy,crystal
ZINC21223090,-7.95,decoy,crystal
ZINC02403689,-9.68,decoy,crystal
ZINC35664787,-7.45,decoy,crystal
ZINC33915072,-8.72,decoy,crystal
ZINC21280856,-9.22,decoy,crystal
ZINC13064442,-7.47,decoy,crystal
ZINC14549635,-5.55,decoy,crystal
ZINC23445701,-8.11,decoy,crystal
ZINC08636044,-7.17,decoy,crystal
ZINC20210788,-9.98,decoy,crystal
ZINC16925716,-8.5,decoy,crystal
ZINC39154623,-7.01,decoy,crystal
ZINC15959299,-8.71,decoy,crystal
ZINC13995254,-7.29,decoy,crystal
ZINC39711365,-7.28,decoy,crystal
ZINC58144030,-8.33,decoy,crystal
ZINC48331867,-8.08,decoy,crystal
ZINC38386209,-7.57,decoy,crystal
ZINC66643277,-8.29,decoy,crystal
ZINC03669166,-9.3,decoy,crystal
ZINC06184328,-8.33,decoy,crystal
ZINC40846078,-9.0,decoy,crystal
ZINC23007585,-10.21,decoy,crystal
ZINC23469530,-8.55,decoy,crystal
ZINC32969745,-10.72,decoy,crystal
ZINC09671094,-8.24,decoy,crystal
ZINC12886759,-8.67,decoy,crystal
ZINC64538781,-9.9,decoy,crystal
ZINC39670776,-9.61,decoy,crystal
ZINC14831877,-9.68,decoy,crystal
ZINC39633682,-8.43,decoy,crystal
ZINC20905525,-10.24,decoy,crystal
ZINC39711409,-6.79,decoy,crystal
ZINC61984081,-8.69,decoy,crystal
ZINC20487854,-7.37,decoy,crystal
ZINC37274875,-6.63,decoy,crystal
ZINC39685713,-7.13,decoy,crystal
ZINC09548359,-8.18,decoy,crystal
ZINC14461017,-8.33,decoy,crystal
ZINC14730364,-8.51,decoy,crystal
ZINC35760447,-6.32,decoy,crystal
ZINC35577007,-9.02,decoy,crystal
ZINC00885820,-8.96,decoy,crystal
ZINC04730177,-6.9,decoy,crystal
ZINC36569333,-7.72,decoy,crystal
ZINC43548069,-7.81,decoy,crystal
ZINC23260111,-7.56,decoy,crystal
ZINC39688709,-8.17,decoy,crystal
ZINC20913489,-9.59,decoy,crystal
ZINC04515705,-7.79,decoy,crystal
ZINC06813455,-7.16,decoy,crystal
ZINC04903895,-9.63,decoy,crystal
ZINC09672224,-9.5,decoy,crystal
ZINC17158000,-7.98,decoy,crystal
ZINC13065554,-10.39,decoy,crystal
ZINC45551730,-6.02,decoy,crystal
ZINC20207817,-9.66,decoy,crystal
ZINC07126323,-7.37,decoy,crystal
ZINC13129384,-8.16,decoy,crystal
ZINC61463990,-8.48,decoy,crystal
ZINC11859239,-5.58,decoy,crystal
ZINC15015398,-10.17,decoy,crystal
ZINC13571737,-8.39,decoy,crystal
ZINC11264949,-10.6,decoy,crystal
ZINC00996596,-4.48,decoy,crystal
ZINC08353189,-9.26,decoy,crystal
ZINC13059724,-9.47,decoy,crystal
ZINC33614989,-8.12,decoy,crystal
ZINC21320029,-9.08,decoy,crystal
ZINC63588564,-9.42,decoy,crystal
ZINC36207300,-7.91,decoy,crystal
ZINC39655837,-11.02,decoy,crystal
ZINC09915662,-9.14,decoy,crystal
ZINC67305164,-9.27,decoy,crystal
ZINC00870771,-8.03,decoy,crystal
ZINC40396591,-7.28,decoy,crystal
ZINC04028429,-8.54,decoy,crystal
ZINC39867430,-10.28,decoy,crystal
ZINC23947186,-9.47,decoy,crystal
ZINC64717887,-9.41,decoy,crystal
ZINC05072695,-8.22,decoy,crystal
ZINC56806549,-7.59,decoy,crystal
ZINC15517510,-8.89,decoy,crystal
ZINC36698854,-10.43,decoy,crystal
ZINC39237598,-9.18,decoy,crystal
ZINC14902645,-8.29,decoy,crystal
ZINC39691323,-10.48,decoy,crystal
ZINC40286024,-6.32,decoy,crystal
ZINC39660144,-7.1,decoy,crystal
ZINC24270787,-11.2,decoy,crystal
ZINC02428580,-8.31,decoy,crystal
ZINC59460121,-9.05,decoy,crystal
ZINC36055627,-7.88,decoy,crystal
ZINC02305355,-9.04,decoy,crystal
ZINC38688917,-8.85,decoy,crystal
ZINC15769489,-9.99,decoy,crystal
ZINC29037905,-9.27,decoy,crystal
ZINC35930108,-8.8,decoy,crystal
ZINC02785203,-9.29,decoy,crystal
ZINC09092255,-8.54,decoy,crystal
ZINC14653498,-8.03,decoy,crystal
ZINC09194427,-9.31,decoy,crystal
ZINC13064067,-9.47,decoy,crystal
ZINC19961505,-7.76,decoy,crystal
ZINC43479022,-9.16,decoy,crystal
ZINC20618077,-10.14,decoy,crystal
ZINC28928232,-7.13,decoy,crystal
ZINC39691344,-10.35,decoy,crystal
ZINC08431539,-9.45,decoy,crystal
ZINC36206266,-6.66,decoy,crystal
ZINC11982671,-8.51,decoy,crystal
ZINC13097204,-9.49,decoy,crystal
ZINC20991908,-8.36,decoy,crystal
ZINC12498179,-7.07,decoy,crystal
CHEMBL247424,-8.74,active,crystal
ZINC08753714,-8.13,decoy,crystal
ZINC31611006,-9.34,decoy,crystal
ZINC39437137,-10.15,decoy,crystal
ZINC17915703,-9.26,decoy,crystal
ZINC64870887,-9.41,decoy,crystal
ZINC08928032,-5.98,decoy,crystal
ZINC56854065,-7.2,decoy,crystal
ZINC11709794,-10.5,decoy,crystal
ZINC35746231,-7.49,decoy,crystal
ZINC34735035,-7.05,decoy,crystal
ZINC39324893,-9.19,decoy,crystal
ZINC46903039,-10.64,decoy,crystal
CHEMBL24828,-9.19,active,crystal
CHEMBL369908,-9.12,active,crystal
ZINC39671968,-8.57,decoy,crystal
ZINC09311864,-8.66,decoy,crystal
ZINC39495147,-7.38,decoy,crystal
ZINC39621033,-9.78,decoy,crystal
ZINC05939411,-6.29,decoy,crystal
ZINC66240225,-7.89,decoy,crystal
ZINC09836187,-9.07,decoy,crystal
ZINC27179985,-10.02,decoy,crystal
ZINC35486977,-9.38,decoy,crystal
ZINC26614888,-10.76,decoy,crystal
ZINC32084725,-9.72,decoy,crystal
ZINC39604918,-9.72,decoy,crystal
ZINC13730085,-8.77,decoy,crystal
ZINC38639690,-10.38,decoy,crystal
ZINC16208844,-8.0,decoy,crystal
ZINC39710221,-9.14,decoy,crystal
ZINC19553586,-9.39,decoy,crystal
ZINC03368457,-11.41,decoy,crystal
ZINC12883053,-7.89,decoy,crystal
ZINC62747544,-7.64,decoy,crystal
ZINC59210815,-9.51,decoy,crystal
ZINC50828966,-6.58,decoy,crystal
ZINC04452435,-8.96,decoy,crystal
ZINC26200385,-8.23,decoy,crystal
ZINC39631988,-9.06,decoy,crystal
ZINC00997284,-9.39,decoy,crystal
ZINC39980853,-9.05,decoy,crystal
ZINC13560276,-8.28,decoy,crystal
ZINC14538205,-8.17,decoy,crystal
ZINC35418855,-8.99,decoy,crystal
ZINC59434890,-9.17,decoy,crystal
ZINC02054002,-9.8,decoy,crystal
ZINC05002469,-6.02,decoy,crystal
ZINC42828152,-6.98,decoy,crystal
ZINC63140242,-9.28,decoy,crystal
ZINC16012658,-8.22,decoy,crystal
ZINC63426818,-9.29,decoy,crystal
ZINC26580681,-9.42,decoy,crystal
ZINC64044122,-8.97,decoy,crystal
ZINC33937118,-8.61,decoy,crystal
ZINC26573965,-9.22,decoy,crystal
ZINC21240801,-8.01,decoy,crystal
ZINC32928294,-7.76,decoy,crystal
ZINC57842349,-8.96,decoy,crystal
ZINC21084553,-10.06,decoy,crystal
ZINC21225241,-8.51,decoy,crystal
ZINC39478293,-10.23,decoy,crystal
ZINC60305866,-9.31,decoy,crystal
ZINC67405769,-8.29,decoy,crystal
ZINC07080949,-8.39,decoy,crystal
ZINC65305959,-7.11,decoy,crystal
ZINC39679011,-7.71,decoy,crystal
ZINC20686330,-8.03,decoy,crystal
ZINC63374745,-7.54,decoy,crystal
ZINC59018505,-9.33,decoy,crystal
ZINC09159951,-8.78,decoy,crystal
ZINC02280100,-8.53,decoy,crystal
ZINC36524249,-6.33,decoy,crystal
CHEMBL494272,-8.62,active,crystal
ZINC38740769,-7.75,decoy,crystal
ZINC20607851,-8.93,decoy,crystal
ZINC37357804,-8.54,decoy,crystal
ZINC14476202,-10.13,decoy,crystal
ZINC38320265,-9.45,decoy,crystal
ZINC55916649,-9.42,decoy,crystal
ZINC13030159,-9.13,decoy,crystal
ZINC32528120,-10.41,decoy,crystal
ZINC63296267,-8.63,decoy,crystal
ZINC01332051,-8.0,decoy,crystal
ZINC46077185,-6.57,decoy,crystal
ZINC39944493,-9.41,decoy,crystal
ZINC35778706,-7.36,decoy,crystal
ZINC39944222,-10.5,decoy,crystal
ZINC39696242,-9.54,decoy,crystal
ZINC12902067,-8.3,decoy,crystal
ZINC34926987,-5.47,decoy,crystal
ZINC52010974,-6.82,decoy,crystal
ZINC11867302,-8.43,decoy,crystal
ZINC39992626,-9.14,decoy,crystal
ZINC39916078,-7.76,decoy,crystal
ZINC12445720,-8.77,decoy,crystal
ZINC10067685,-10.6,decoy,crystal
ZINC37131349,-7.68,decoy,crystal
ZINC39668698,-8.08,decoy,crystal
ZINC09602513,-10.21,decoy,crystal
ZINC22504730,-8.36,decoy,crystal
CHEMBL205089,-8.63,active,crystal
ZINC36039483,-8.36,decoy,crystal
ZINC12779639,-10.15,decoy,crystal
ZINC19941614,-10.28,decoy,crystal
ZINC44713574,-7.78,decoy,crystal
ZINC15936582,-9.6,decoy,crystal
ZINC17960465,-9.45,decoy,crystal
ZINC35363829,-8.43,decoy,crystal
ZINC14276582,-11.38,decoy,crystal
ZINC07458512,-7.12,decoy,crystal
ZINC40845998,-9.1,decoy,crystal
ZINC27550485,-7.05,decoy,crystal
ZINC32620482,-9.02,decoy,crystal
ZINC09238479,-9.53,decoy,crystal
ZINC63479830,-8.32,decoy,crystal
ZINC21257442,-8.33,decoy,crystal
ZINC09484426,-8.3,decoy,crystal
ZINC38811120,-6.45,decoy,crystal
ZINC13064424,-8.73,decoy,crystal
ZINC63633318,-8.53,decoy,crystal
ZINC12384451,-7.98,decoy,crystal
ZINC67236239,-7.66,decoy,crystal
ZINC35226696,-8.13,decoy,crystal
ZINC08189667,-7.51,decoy,crystal
ZINC36137270,-7.39,decoy,crystal
ZINC45188401,-9.55,decoy,crystal
ZINC33812721,-7.33,decoy,crystal
ZINC36587644,-5.31,decoy,crystal
ZINC39780992,-10.41,decoy,crystal
ZINC34954303,-9.37,decoy,crystal
ZINC39666201,-8.44,decoy,crystal
ZINC16608210,-9.69,decoy,crystal
ZINC59385847,-8.54,decoy,crystal
ZINC43553535,-10.12,decoy,crystal
ZINC06145162,-7.64,decoy,crystal
ZINC36690330,-9.69,decoy,crystal
ZINC00547505,-8.62,decoy,crystal
ZINC02791383,-8.65,decoy,crystal
ZINC39693487,-8.03,decoy,crystal
ZINC08759682,-9.33,decoy,crystal
ZINC05650111,-8.38,decoy,crystal
ZINC36008819,-8.23,decoy,crystal
ZINC64490953,-7.7,decoy,crystal
ZINC02468122,-9.12,decoy,crystal
ZINC01683009,-9.13,decoy,crystal
ZINC28848064,-10.35,decoy,crystal
ZINC12210313,-7.46,decoy,crystal
ZINC06166358,-11.6,decoy,crystal
ZINC40149513,-6.79,decoy,crystal
ZINC13761726,-9.08,decoy,crystal
ZINC29464936,-7.64,decoy,crystal
ZINC14742629,-8.8,decoy,crystal
ZINC67064338,-7.65,decoy,crystal
ZINC59073703,-9.06,decoy,crystal
ZINC31895678,-6.7,decoy,crystal
ZINC02505965,-6.65,decoy,crystal
ZINC62350781,-7.04,decoy,crystal
ZINC23596884,-8.85,decoy,crystal
ZINC02415726,-8.52,decoy,crystal
ZINC36643431,-9.75,decoy,crystal
ZINC31166478,-7.68,decoy,crystal
ZINC09540921,-10.1,decoy,crystal
ZINC12880899,-7.52,decoy,crystal
ZINC12884351,-10.45,decoy,crystal
ZINC40138966,-8.62,decoy,crystal
ZINC35487005,-8.51,decoy,crystal
ZINC24224793,-8.42,decoy,crystal
ZINC63350073,-8.06,decoy,crystal
ZINC08582559,-8.91,decoy,crystal
ZINC09008161,-6.96,decoy,crystal
ZINC02741222,-6.65,decoy,crystal
ZINC20515639,-9.4,decoy,crystal
ZINC39404355,-10.41,decoy,crystal
ZINC09610613,-10.43,decoy,crystal
ZINC04331414,-8.37,decoy,crystal
ZINC35671609,-8.69,decoy,crystal
ZINC66977058,-7.86,decoy,crystal
ZINC13809964,-5.44,decoy,crystal
ZINC58949999,-7.02,decoy,crystal
ZINC27470341,-10.66,decoy,crystal
ZINC05438846,-10.46,decoy,crystal
ZINC13637301,-9.16,decoy,crystal
ZINC10341445,-7.27,decoy,crystal
ZINC63679631,-8.92,decoy,crystal
ZINC21236343,-10.5,decoy,crystal
ZINC39684615,-7.05,decoy,crystal
ZINC03277876,-7.97,decoy,crystal
ZINC20783409,-9.04,decoy,crystal
ZINC22023467,-10.69,decoy,crystal
ZINC36527329,-6.59,decoy,crystal
ZINC44411025,-6.29,decoy,crystal
