Ligand,Energy,Label,Best_Receptor
ZINC15547317,-7.38,decoy,crystal
ZINC15906319,-9.09,decoy,crystal
ZINC02253254,-8.51,decoy,crystal
ZINC39336692,-8.18,decoy,crystal
ZINC24954347,-7.65,decoy,crystal
ZINC05484273,-8.76,decoy,crystal
CHEMBL1208965,-11.0,active,crystal
ZINC10689299,-9.48,decoy,crystal
ZINC08386466,-5.41,decoy,crystal
ZINC14949005,-7.82,decoy,crystal
ZINC05405200,-8.81,decoy,crystal
ZINC01806733,-11.8,decoy,crystal
ZINC24235757,-7.92,decoy,crystal
ZINC20830599,-10.11,decoy,crystal
ZINC39662839,-10.28,decoy,crystal
ZINC20573400,-7.63,decoy,crystal
ZINC64349319,-8.87,decoy,crystal
ZINC15236819,-9.28,decoy,crystal
ZINC06280573,-8.58,decoy,crystal
ZINC21306129,-10.8,decoy,crystal
ZINC38905175,-8.76,decoy,crystal
ZINC32535207,-10.48,decoy,crystal
ZINC12804251,-9.76,decoy,crystal
ZINC13051472,-10.52,decoy,crystal
ZINC37263995,-6.27,decoy,crystal
ZINC39868850,-9.0,decoy,crystal
ZINC12520399,-9.28,decoy,crystal
ZINC03455094,-9.62,decoy,crystal
ZINC67535636,-7.46,decoy,crystal
ZINC28628918,-6.24,decoy,crystal
ZINC51168619,-6.8,decoy,crystal
ZINC02534569,-7.31,decoy,crystal
ZINC16025126,-10.02,decoy,crystal
ZINC35747688,-7.93,decoy,crystal
ZINC12543131,-7.87,decoy,crystal
ZINC39711643,-7.34,decoy,crystal
ZINC06607298,-7.65,decoy,crystal
ZINC01088124,-9.61,decoy,crystal
ZINC04229839,-8.27,decoy,crystal
ZINC39630412,-8.99,decoy,crystal
ZINC14041345,-7.82,decoy,crystal
ZINC19799808,-6.94,decoy,crystal
ZINC64024156,-8.45,decoy,crystal
ZINC05879367,-5.05,decoy,crystal
ZINC16608955,-8.25,decoy,crystal
ZINC05987998,-7.17,decoy,crystal
ZINC39685140,-8.58,decoy,crystal
ZINC66664426,-7.61,decoy,crystal
ZINC28012786,-7.34,decoy,crystal
ZINC31394139,-9.29,decoy,crystal
ZINC00782378,-7.73,decoy,crystal
ZINC07209212,-9.08,decoy,crystal
ZINC15797569,-9.26,decoy,crystal
ZINC40385220,-7.19,decoy,crystal
ZINC62038868,-9.22,decoy,crystal
ZINC00690882,-7.61,decoy,crystal
ZINC39877096,-10.03,decoy,crystal
ZINC23296598,-10.34,decoy,crystal
ZINC64502729,-8.58,decoy,crystal
ZINC11088239,-8.69,decoy,crystal
ZINC59890370,-7.66,decoy,crystal
ZINC19458196,-9.87,decoy,crystal
ZINC11096307,-9.17,decoy,crystal
CHEMBL491021,-11.07,active,crystal
ZINC12635548,-8.43,decoy,crystal
ZINC08743632,-9.1,decoy,crystal
ZINC38893941,-9.1,decoy,crystal
ZINC39625763,-10.11,decoy,crystal
ZINC36066308,-10.08,decoy,crystal
ZINC08917897,-10.57,decoy,crystal
ZINC00104205,-7.89,decoy,crystal
ZINC45632288,-9.84,decoy,crystal
ZINC48771558,-8.16,decoy,crystal
ZINC09184919,-7.77,decoy,crystal
ZINC58614788,-8.72,decoy,crystal
ZINC12524378,-10.31,decoy,crystal
ZINC20571100,-9.14,decoy,crystal
ZINC03030939,-7.78,decoy,crystal
ZINC18077245,-9.3,decoy,crystal
ZINC12955938,-7.31,decoy,crystal
ZINC16469138,-7.93,decoy,crystal
ZINC39959602,-8.7,decoy,crystal
ZINC40920003,-10.11,decoy,crystal
ZINC04837826,-5.48,decoy,crystal
ZINC08604270,-9.97,decoy,crystal
ZINC18320870,-9.22,decoy,crystal
ZINC67139366,-8.51,decoy,crystal
ZINC13977535,-8.32,decoy,crystal
ZINC33766834,-7.93,decoy,crystal
ZINC39672267,-9.41,decoy,crystal
ZINC01736295,-6.61,decoy,crystal
ZINC36045102,-8.91,decoy,crystal
ZINC09692268,-10.26,decoy,crystal
ZINC08828687,-9.55,decoy,crystal
ZINC05343945,-9.32,decoy,crystal
ZINC59516368,-8.13,decoy,crystal
ZINC54705950,-9.57,decoy,crystal
ZINC04236688,-8.93,decoy,crystal
ZINC20114653,-10.26,decoy,crystal
ZINC03468924,-9.17,decoy,crystal
ZINC12217201,-9.42,decoy,crystal
ZINC12566334,-9.39,decoy,crystal
ZINC09892232,-9.07,decoy,crystal
ZINC13328536,-5.15,decoy,crystal
ZINC39656958,-9.0,decoy,crystal
ZINC08622716,-9.98,decoy,crystal
ZINC08898909,-7.46,decoy,crystal
ZINC64636588,-7.31,decoy,crystal
ZINC10053689,-9.24,decoy,crystal
ZINC39696211,-8.3,decoy,crystal
ZINC39652795,-9.45,decoy,crystal
ZINC39669503,-8.72,decoy,crystal
ZINC60698547,-7.29,decoy,crystal
ZINC39195856,-10.48,decoy,crystal
ZINC36531179,-7.72,decoy,crystal
ZINC20686709,-9.35,decoy,crystal
ZINC28727423,-8.57,decoy,crystal
ZINC64868614,-9.04,decoy,crystal
ZINC34975504,-8.4,decoy,crystal
ZINC06135297,-9.04,decoy,crystal
ZINC40813947,-10.13,decoy,crystal
ZINC18196412,-9.59,decoy,crystal
ZINC05050493,-7.6,decoy,crystal
ZINC19883810,-7.5,decoy,crystal
ZINC01913295,-7.87,decoy,crystal
ZINC39637657,-9.29,decoy,crystal
ZINC08946523,-9.19,decoy,crystal
ZINC06733515,-7.66,decoy,crystal
ZINC16678424,-9.38,decoy,crystal
ZINC05188605,-9.09,decoy,crystal
ZINC44919181,-9.41,decoy,crystal
ZINC63281479,-9.43,decoy,crystal
ZINC13495878,-9.47,decoy,crystal
ZINC38704772,-9.24,decoy,crystal
ZINC64697846,-10.22,decoy,crystal
ZINC01404704,-9.89,decoy,crystal
ZINC08432705,-9.5,decoy,crystal
ZINC03219620,-8.94,decoy,crystal
ZINC41634718,-6.67,decoy,crystal
ZINC15910444,-10.43,decoy,crystal
ZINC39630801,-7.16,decoy,crystal
ZINC09297906,-9.52,decoy,crystal
ZINC09031870,-9.37,decoy,crystal
ZINC01691903,-10.14,decoy,crystal
ZINC08947613,-8.93,decoy,crystal
ZINC32535196,-9.95,decoy,crystal
ZINC38903350,-10.36,decoy,crystal
ZINC63786799,-8.45,decoy,crystal
ZINC01045288,-8.27,decoy,crystal
ZINC23599672,-10.2,decoy,crystal
ZINC39594379,-9.03,decoy,crystal
ZINC13500552,-8.61,decoy,crystal
ZINC39684638,-10.01,decoy,crystal
ZINC39970785,-9.84,decoy,crystal
ZINC38979950,-8.57,decoy,crystal
ZINC63686585,-9.1,decoy,crystal
ZINC27603068,-8.08,decoy,crystal
ZINC20923655,-8.93,decoy,crystal
ZINC63373683,-8.52,decoy,crystal
ZINC63808359,-8.76,decoy,crystal
ZINC35889247,-11.0,decoy,crystal
ZINC06442456,-9.54,decoy,crystal
ZINC17733733,-9.78,decoy,crystal
ZINC09242695,-9.83,decoy,crystal
ZINC14644848,-9.38,decoy,crystal
ZINC63889656,-8.33,decoy,crystal
ZINC09319253,-8.08,decoy,crystal
ZINC35754573,-7.56,decoy,crystal
ZINC02964304,-10.75,decoy,crystal
ZINC66751889,-10.28,decoy,crystal
ZINC40383575,-9.27,decoy,crystal
ZINC20683026,-8.26,decoy,crystal
ZINC12537689,-8.6,decoy,crystal
ZINC42715181,-7.49,decoy,crystal
ZINC11996581,-8.69,decoy,crystal
ZINC39992771,-9.41,decoy,crystal
ZINC24957866,-10.15,decoy,crystal
ZINC07126624,-8.58,decoy,crystal
ZINC20138656,-9.64,decoy,crystal
ZINC59660411,-9.95,decoy,crystal
ZINC39684205,-8.5,decoy,crystal
ZINC39664736,-8.74,decoy,crystal
ZINC39542703,-7.78,decoy,crystal
ZINC17399131,-8.87,decoy,crystal
ZINC66603524,-9.47,decoy,crystal
ZINC22809656,-8.45,decoy,crystal
ZINC60343618,-7.19,decoy,crystal
ZINC39654491,-11.06,decoy,crystal
ZINC32939859,-11.18,decoy,crystal
ZINC01214281,-7.54,decoy,crystal
ZINC15936961,-9.0,decoy,crystal
ZINC37524786,-7.65,decoy,crystal
ZINC31749270,-9.55,decoy,crystal
ZINC50288458,-7.92,decoy,crystal
ZINC59515263,-9.82,decoy,crystal
ZINC36206808,-6.51,decoy,crystal
ZINC39678803,-10.31,decoy,crystal
ZINC64525994,-9.03,decoy,crystal
ZINC06665040,-9.26,decoy,crystal
ZINC42876352,-6.18,decoy,crystal
ZINC09471379,-9.3,decoy,crystal
ZINC35047619,-8.38,decoy,crystal
ZINC50566314,-6.03,decoy,crystal
ZINC02518576,-10.02,decoy,crystal
ZINC17903439,-8.86,decoy,crystal
ZINC20703347,-10.14,decoy,crystal
ZINC39533902,-9.36,decoy,crystal
ZINC60207717,-9.57,decoy,crystal
ZINC36601344,-8.9,decoy,crystal
ZINC48030443,-8.8,decoy,crystal
ZINC12937388,-9.24,decoy,crystal
ZINC09763830,-10.02,decoy,crystal
ZINC44672461,-7.92,decoy,crystal
ZINC39681126,-9.4,decoy,crystal
ZINC64516715,-8.98,decoy,crystal
ZINC13124512,-8.31,decoy,crystal
ZINC36692434,-8.68,decoy,crystal
ZINC09432878,-8.12,decoy,crystal
ZINC41627254,-7.34,decoy,crystal
ZINC14257444,-8.48,decoy,crystal
ZINC06762764,-8.38,decoy,crystal
ZINC39678245,-10.34,decoy,crystal
ZINC09933802,-8.27,decoy,crystal
CHEMBL1209756,-10.4,active,crystal
ZINC05554381,-7.4,decoy,crystal
ZINC05635252,-5.64,decoy,crystal
ZINC34919436,-10.1,decoy,crystal
ZINC39147136,-9.81,decoy,crystal
ZINC20496649,-8.4,decoy,crystal
ZINC52445900,-8.64,decoy,crystal
ZINC39252094,-10.24,decoy,crystal
ZINC11423884,-9.27,decoy,crystal
ZINC40117416,-9.96,decoy,crystal
ZINC18246667,-9.71,decoy,crystal
ZINC06938499,-9.36,decoy,crystal
ZINC20285889,-7.49,decoy,crystal
ZINC16653004,-9.4,decoy,crystal
ZINC59044964,-8.55,decoy,crystal
ZINC16955918,-9.4,decoy,crystal
ZINC38768267,-9.28,decoy,crystal
ZINC00270129,-9.18,decoy,crystal
ZINC65706066,-7.31,decoy,crystal
ZINC37299441,-7.85,decoy,crystal
ZINC40569579,-6.98,decoy,crystal
ZINC13500653,-9.44,decoy,crystal
ZINC44873935,-9.35,decoy,crystal
ZINC67632594,-7.78,decoy,crystal
ZINC64752481,-8.56,decoy,crystal
ZINC01579512,-8.3,decoy,crystal
ZINC39684100,-9.2,decoy,crystal
ZINC08683858,-8.0,decoy,crystal
ZINC05658506,-7.06,decoy,crystal
ZINC02359883,-10.69,decoy,crystal
ZINC27436909,-9.63,decoy,crystal
ZINC41545334,-8.28,decoy,crystal
ZINC63883463,-8.41,decoy,crystal
ZINC12250285,-10.57,decoy,crystal
ZINC17793262,-8.42,decoy,crystal
ZINC23129542,-8.23,decoy,crystal
ZINC36497852,-8.05,decoy,crystal
ZINC41586399,-8.66,decoy,crystal
ZINC03196304,-8.95,decoy,crystal
ZINC38994939,-9.46,decoy,crystal
ZINC39669034,-8.98,decoy,crystal
ZINC39685973,-9.42,decoy,crystal
ZINC63626088,-8.78,decoy,crystal
ZINC14138637,-8.89,decoy,crystal
ZINC39711241,-8.35,decoy,crystal
ZINC25156087,-8.17,decoy,crystal
ZINC12062559,-10.92,decoy,crystal
ZINC39606075,-7.98,decoy,crystal
ZINC40812066,-9.98,decoy,crystal
ZINC19973198,-10.76,decoy,crystal
ZINC39769742,-8.65,decoy,crystal
CHEMBL477604,-7.62,active,crystal
ZINC06023440,-9.34,decoy,crystal
ZINC59488138,-9.63,decoy,crystal
ZINC16571565,-9.22,decoy,crystal
ZINC39662261,-11.5,decoy,crystal
ZINC04065349,-9.31,decoy,crystal
ZINC63513847,-6.83,decoy,crystal
ZINC39670894,-9.9,decoy,crystal
ZINC66844361,-5.93,decoy,crystal
ZINC49181347,-6.26,decoy,crystal
ZINC66820493,-8.08,decoy,crystal
ZINC44245452,-7.28,decoy,crystal
ZINC53247682,-8.1,decoy,crystal
ZINC10122830,-8.73,decoy,crystal
ZINC35596855,-8.33,decoy,crystal
ZINC64518000,-9.1,decoy,crystal
ZINC06523231,-9.33,decoy,crystal
ZINC25168556,-9.27,decoy,crystal
ZINC09159951,-8.42,decoy,crystal
ZINC39561001,-7.63,decoy,crystal
ZINC28932964,-8.71,decoy,crystal
ZINC12525995,-9.5,decoy,crystal
ZINC39600704,-10.39,decoy,crystal
CHEMBL475946,-7.88,active,crystal
ZINC14469332,-7.87,decoy,crystal
ZINC25764368,-7.42,decoy,crystal
ZINC39656937,-9.2,decoy,crystal
ZINC08791893,-8.75,decoy,crystal
ZINC24348805,-10.06,decoy,crystal
ZINC02763812,-8.57,decoy,crystal
ZINC14186286,-9.63,decoy,crystal
ZINC08636146,-7.79,decoy,crystal
ZINC06193461,-9.42,decoy,crystal
ZINC39539100,-7.89,decoy,crystal
ZINC60044038,-9.44,decoy,crystal
ZINC08828609,-8.65,decoy,crystal
ZINC06752929,-7.35,decoy,crystal
ZINC01381919,-10.17,decoy,crystal
ZINC38651740,-9.57,decoy,crystal
ZINC18014183,-9.56,decoy,crystal
ZINC39658731,-9.34,decoy,crystal
ZINC35140106,-9.43,decoy,crystal
ZINC06193803,-9.62,decoy,crystal
ZINC36250540,-4.27,decoy,crystal
ZINC14711150,-8.35,decoy,crystal
ZINC08768710,-8.64,decoy,crystal
ZINC21141942,-9.61,decoy,crystal
ZINC14005538,-9.96,decoy,crystal
ZINC39686157,-8.54,decoy,crystal
ZINC34694480,-6.65,decoy,crystal
ZINC64417659,-7.16,decoy,crystal
ZINC06443889,-9.19,decoy,crystal
ZINC38704953,-7.87,decoy,crystal
ZINC09142651,-10.84,decoy,crystal
ZINC13252194,-10.34,decoy,crystal
ZINC59487381,-8.78,decoy,crystal
CHEMBL550475,-9.2,active,crystal
ZINC60060987,-7.41,decoy,crystal
ZINC22705045,-9.8,decoy,crystal
ZINC09127518,-8.3,decoy,crystal
CHEMBL162,-8.27,active,crystal
ZINC40659343,-8.76,decoy,crystal
ZINC09368285,-9.71,decoy,crystal
ZINC49421142,-10.87,decoy,crystal
ZINC02332813,-9.3,decoy,crystal
ZINC12433459,-7.63,decoy,crystal
ZINC67255216,-7.7,decoy,crystal
ZINC10401619,-9.95,decoy,crystal
ZINC04372754,-7.75,decoy,crystal
ZINC19862798,-9.86,decoy,crystal
ZINC67247836,-7.06,decoy,crystal
ZINC49964983,-6.66,decoy,crystal
ZINC63363005,-11.43,decoy,crystal
ZINC59849795,-8.21,decoy,crystal
ZINC08789947,-8.42,decoy,crystal
ZINC48279035,-9.67,decoy,crystal
ZINC17838333,-9.0,decoy,crystal
ZINC06515058,-7.56,decoy,crystal
ZINC39676930,-8.62,decoy,crystal
ZINC39690143,-8.73,decoy,crystal
ZINC65232295,-9.08,decoy,crystal
ZINC58917257,-8.97,decoy,crystal
ZINC46864658,-8.16,decoy,crystal
ZINC20115138,-9.49,decoy,crystal
ZINC40117791,-8.36,decoy,crystal
ZINC59385602,-8.39,decoy,crystal
ZINC05679136,-6.89,decoy,crystal
ZINC38752620,-10.0,decoy,crystal
ZINC23571972,-8.26,decoy,crystal
ZINC41816244,-8.2,decoy,crystal
ZINC63204393,-8.39,decoy,crystal
ZINC40825332,-10.43,decoy,crystal
ZINC36204897,-7.17,decoy,crystal
ZINC29064895,-7.2,decoy,crystal
ZINC59265082,-8.89,decoy,crystal
ZINC09155193,-8.45,decoy,crystal
ZINC15946076,-8.72,decoy,crystal
ZINC39676905,-8.85,decoy,crystal
ZINC39664635,-8.1,decoy,crystal
ZINC63383588,-8.78,decoy,crystal
ZINC63948073,-9.04,decoy,crystal
ZINC39598911,-9.44,decoy,crystal
ZINC34734947,-7.14,decoy,crystal
ZINC16855886,-9.05,decoy,crystal
ZINC13147556,-9.84,decoy,crystal
ZINC09942080,-9.16,decoy,crystal
ZINC17075757,-8.61,decoy,crystal
ZINC39623504,-7.7,decoy,crystal
ZINC15184224,-6.73,decoy,crystal
ZINC05648579,-8.89,decoy,crystal
ZINC18349903,-8.75,decoy,crystal
ZINC17306061,-8.47,decoy,crystal
ZINC38315974,-9.74,decoy,crystal
ZINC06483700,-6.82,decoy,crystal
ZINC08203682,-8.03,decoy,crystal
ZINC35337837,-9.59,decoy,crystal
ZINC39710344,-9.39,decoy,crystal
ZINC39276818,-9.71,decoy,crystal
ZINC09490542,-9.87,decoy,crystal
ZINC25638563,-6.79,decoy,crystal
ZINC37934248,-7.02,decoy,crystal
ZINC64343250,-8.87,decoy,crystal
ZINC19683371,-10.02,decoy,crystal
ZINC39652776,-8.89,decoy,crystal
ZINC63686567,-9.11,decoy,crystal
ZINC59179069,-10.05,decoy,crystal
ZINC39634781,-7.03,decoy,crystal
ZINC36553001,-9.51,decoy,crystal
ZINC16649390,-10.25,decoy,crystal
ZINC39630792,-7.39,decoy,crystal
ZINC08358764,-8.44,decoy,crystal
ZINC14267687,-9.05,decoy,crystal
ZINC22026954,-7.15,decoy,crystal
ZINC12710320,-9.81,decoy,crystal
ZINC25148125,-9.09,decoy,crystal
ZINC09253442,-8.84,decoy,crystal
ZINC13064559,-9.46,decoy,crystal
ZINC59477808,-9.85,decoy,crystal
ZINC12004179,-7.07,decoy,crystal
ZINC59421122,-9.43,decoy,crystal
ZINC39670048,-7.91,decoy,crystal
ZINC38975936,-8.6,decoy,crystal
ZINC23741655,-8.31,decoy,crystal
ZINC39623415,-8.34,decoy,crystal
ZINC04132510,-8.24,decoy,crystal
ZINC34900238,-10.83,decoy,crystal
ZINC23646477,-7.87,decoy,crystal
ZINC40314006,-8.48,decoy,crystal
ZINC66277826,-7.44,decoy,crystal
ZINC36206968,-7.19,decoy,crystal
ZINC39724313,-10.35,decoy,crystal
ZINC43736462,-8.85,decoy,crystal
ZINC66790290,-8.55,decoy,crystal
ZINC38779373,-8.08,decoy,crystal
ZINC39532157,-8.19,decoy,crystal
ZINC12497186,-7.17,decoy,crystal
ZINC59101396,-7.61,decoy,crystal
ZINC38550259,-7.16,decoy,crystal
ZINC59912727,-8.63,decoy,crystal
ZINC65370368,-9.68,decoy,crystal
ZINC63296271,-6.06,decoy,crystal
ZINC22582913,-10.87,decoy,crystal
ZINC39659426,-8.95,decoy,crystal
ZINC05568611,-9.1,decoy,crystal
ZINC63617924,-9.87,decoy,crystal
ZINC39696455,-8.18,decoy,crystal
ZINC34749318,-7.08,decoy,crystal
ZINC08762775,-8.79,decoy,crystal
ZINC63437220,-8.33,decoy,crystal
ZINC40170780,-10.52,decoy,crystal
ZINC39228127,-9.27,decoy,crystal
ZINC09229717,-9.96,decoy,crystal
ZINC59038601,-10.24,decoy,crystal
ZINC08972977,-8.17,decoy,crystal
ZINC59831003,-10.08,decoy,crystal
ZINC41007286,-8.56,decoy,crystal
ZINC44874199,-9.73,decoy,crystal
ZINC35746677,-6.26,decoy,crystal
ZINC66475037,-8.75,decoy,crystal
ZINC12570573,-10.88,decoy,crystal
ZINC39370830,-8.88,decoy,crystal
ZINC39406197,-8.5,decoy,crystal
ZINC39843481,-10.31,decoy,crystal
ZINC00891313,-8.95,decoy,crystal
ZINC39670489,-8.62,decoy,crystal
ZINC13361271,-10.0,decoy,crystal
ZINC54520711,-8.52,decoy,crystal
ZINC13632925,-10.88,decoy,crystal
ZINC48290902,-8.9,decoy,crystal
ZINC04493455,-8.75,decoy,crystal
ZINC13981847,-9.43,decoy,crystal
ZINC04065352,-9.6,decoy,crystal
ZINC13068843,-10.65,decoy,crystal
ZINC65271737,-10.67,decoy,crystal
ZINC39672118,-10.0,decoy,crystal
ZINC67103765,-8.71,decoy,crystal
ZINC29765595,-7.88,decoy,crystal
ZINC08994416,-8.62,decoy,crystal
ZINC25830258,-11.24,decoy,crystal
ZINC14850537,-8.62,decoy,crystal
ZINC34933792,-8.9,decoy,crystal
ZINC16363937,-8.94,decoy,crystal
ZINC39293339,-6.92,decoy,crystal
ZINC13064679,-9.86,decoy,crystal
ZINC36064064,-8.63,decoy,crystal
ZINC64636361,-9.67,decoy,crystal
ZINC23077570,-9.5,decoy,crystal
ZINC39688772,-9.65,decoy,crystal
ZINC12375820,-8.94,decoy,crystal
ZINC13500543,-7.43,decoy,crystal
ZINC22412281,-9.83,decoy,crystal
ZINC39362712,-8.72,decoy,crystal
ZINC23691195,-7.85,decoy,crystal
ZINC19972973,-9.76,decoy,crystal
ZINC56937273,-8.41,decoy,crystal
CHEMBL522170,-10.55,active,crystal
ZINC39678358,-9.92,decoy,crystal
ZINC63709751,-7.45,decoy,crystal
ZINC20634169,-8.11,decoy,crystal
ZINC64701117,-10.47,decoy,crystal
ZINC09109544,-9.3,decoy,crystal
ZINC12556687,-8.94,decoy,crystal
ZINC35574609,-8.53,decoy,crystal
ZINC14554699,-8.47,decoy,crystal
ZINC13063861,-10.54,decoy,crystal
ZINC03031064,-9.48,decoy,crystal
ZINC43171698,-10.22,decoy,crystal
ZINC09076543,-7.99,decoy,crystal
CHEMBL606395,-7.95,active,crystal
ZINC02752299,-8.87,decoy,crystal
ZINC20322111,-10.81,decoy,crystal
ZINC46862506,-6.91,decoy,crystal
ZINC25210106,-8.98,decoy,crystal
ZINC66964610,-9.44,decoy,crystal
ZINC40382981,-8.66,decoy,crystal
ZINC22215448,-7.02,decoy,crystal
ZINC39668944,-9.77,decoy,crystal
ZINC09376370,-9.45,decoy,crystal
ZINC14879742,-8.95,decoy,crystal
ZINC39653003,-8.33,decoy,crystal
ZINC66988952,-7.99,decoy,crystal
ZINC59488170,-10.81,decoy,crystal
ZINC14473551,-8.13,decoy,crystal
ZINC41584799,-8.29,decoy,crystal
ZINC39943959,-10.31,decoy,crystal
ZINC64752097,-10.58,decoy,crystal
ZINC66536736,-8.58,decoy,crystal
ZINC40385401,-8.01,decoy,crystal
ZINC34969897,-9.93,decoy,crystal
ZINC13507254,-8.5,decoy,crystal
ZINC20291966,-9.18,decoy,crystal
ZINC63362214,-8.07,decoy,crystal
ZINC21234182,-9.09,decoy,crystal
ZINC17953034,-8.57,decoy,crystal
ZINC39659818,-10.08,decoy,crystal
ZINC19406892,-6.64,decoy,crystal
ZINC08971882,-7.1,decoy,crystal
ZINC63386039,-8.12,decoy,crystal
ZINC38792998,-10.36,decoy,crystal
ZINC20697897,-10.43,decoy,crystal
ZINC07889483,-8.9,decoy,crystal
ZINC34792063,-8.41,decoy,crystal
ZINC08767889,-8.71,decoy,crystal
ZINC66566622,-9.14,decoy,crystal
ZINC11343255,-8.54,decoy,crystal
ZINC23040188,-8.4,decoy,crystal
ZINC65246378,-8.93,decoy,crystal
ZINC08455980,-9.37,decoy,crystal
ZINC67267226,-8.01,decoy,crystal
ZINC34735148,-8.14,decoy,crystal
ZINC00937104,-9.53,decoy,crystal
ZINC14227495,-8.65,decoy,crystal
ZINC60039101,-7.55,decoy,crystal
ZINC09828922,-7.4,decoy,crystal
ZINC36207731,-7.54,decoy,crystal
ZINC61371071,-7.62,decoy,crystal
ZINC13643128,-9.62,decoy,crystal
ZINC64197547,-7.69,decoy,crystal
ZINC36092076,-6.08,decoy,crystal
ZINC39625162,-9.45,decoy,crystal
ZINC08443860,-8.15,decoy,crystal
ZINC34952721,-9.6,decoy,crystal
ZINC14720019,-8.57,decoy,crystal
ZINC06049332,-7.28,decoy,crystal
ZINC49723390,-8.32,decoy,crystal
ZINC16571549,-9.64,decoy,crystal
ZINC03535594,-8.62,decoy,crystal
ZINC18268849,-9.94,decoy,crystal
ZINC20710564,-9.26,decoy,crystal
ZINC19794894,-9.64,decoy,crystal
ZINC39689114,-8.44,decoy,crystal
ZINC13065548,-9.14,decoy,crystal
ZINC29717142,-9.32,decoy,crystal
ZINC03215952,-10.56,decoy,crystal
ZINC39360469,-9.76,decoy,crystal
ZINC10125300,-8.67,decoy,crystal
ZINC63850300,-9.31,decoy,crystal
ZINC06198324,-9.12,decoy,crystal
ZINC04952751,-8.56,decoy,crystal
ZINC65247122,-10.35,decoy,crystal
ZINC06135202,-8.44,decoy,crystal
ZINC13427042,-7.36,decoy,crystal
ZINC39624998,-8.33,decoy,crystal
ZINC16927517,-9.27,decoy,crystal
ZINC63676464,-8.59,decoy,crystal
ZINC00649194,-8.03,decoy,crystal
ZINC36637346,-10.0,decoy,crystal
ZINC33821845,-6.52,decoy,crystal
ZINC20290873,-9.48,decoy,crystal
ZINC08920427,-9.95,decoy,crystal
ZINC02764621,-8.63,decoy,crystal
ZINC04651295,-6.06,decoy,crystal
ZINC12995695,-9.31,decoy,crystal
ZINC04436135,-8.71,decoy,crystal
ZINC49109945,-9.05,decoy,crystal
ZINC40383055,-8.77,decoy,crystal
ZINC04356126,-8.81,decoy,crystal
ZINC49539613,-10.14,decoy,crystal
ZINC59488198,-9.78,decoy,crystal
ZINC12723715,-8.25,decoy,crystal
ZINC59822733,-9.43,decoy,crystal
ZINC36658182,-9.59,decoy,crystal
ZINC07873372,-8.66,decoy,crystal
ZINC63362438,-9.43,decoy,crystal
ZINC62722121,-5.81,decoy,crystal
ZINC20232155,-9.64,decoy,crystal
ZINC15546649,-8.25,decoy,crystal
ZINC09282469,-7.95,decoy,crystal
ZINC06074493,-9.55,decoy,crystal
ZINC13207186,-8.37,decoy,crystal
CHEMBL561286,-8.97,active,crystal
ZINC11842627,-6.18,decoy,crystal
ZINC39210392,-8.88,decoy,crystal
ZINC39599082,-9.53,decoy,crystal
ZINC36206704,-6.14,decoy,crystal
ZINC40984929,-8.04,decoy,crystal
ZINC40951316,-7.87,decoy,crystal
ZINC39636602,-9.46,decoy,crystal
ZINC39699259,-7.17,decoy,crystal
ZINC03227092,-11.04,decoy,crystal
ZINC03655215,-9.71,decoy,crystal
ZINC21239906,-8.33,decoy,crystal
ZINC00880484,-10.18,decoy,crystal
ZINC41584984,-8.72,decoy,crystal
ZINC02272256,-7.28,decoy,crystal
ZINC02614034,-9.82,decoy,crystal
ZINC10441453,-10.32,decoy,crystal
ZINC38556122,-8.62,decoy,crystal
ZINC01069382,-9.12,decoy,crystal
ZINC06409942,-9.33,decoy,crystal
ZINC35037065,-8.35,decoy,crystal
ZINC12922667,-7.37,decoy,crystal
ZINC39610485,-9.55,decoy,crystal
ZINC39696195,-8.39,decoy,crystal
ZINC08790119,-8.68,decoy,crystal
ZINC09781885,-10.31,decoy,crystal
ZINC21560954,-9.5,decoy,crystal
ZINC13734845,-10.14,decoy,crystal
ZINC02593023,-8.38,decoy,crystal
ZINC09119641,-9.18,decoy,crystal
ZINC08886910,-8.36,decoy,crystal
ZINC22453204,-10.25,decoy,crystal
ZINC41006371,-8.36,decoy,crystal
ZINC15746670,-8.78,decoy,crystal
ZINC26540638,-8.44,decoy,crystal
ZINC27025721,-8.79,decoy,crystal
ZINC38940584,-9.33,decoy,crystal
ZINC66398333,-7.68,decoy,crystal
ZINC04231303,-7.79,decoy,crystal
ZINC39670478,-8.19,decoy,crystal
ZINC28372522,-10.21,decoy,crystal
ZINC39676411,-9.44,decoy,crystal
ZINC39696397,-8.16,decoy,crystal
ZINC67236376,-8.3,decoy,crystal
ZINC08635762,-8.84,decoy,crystal
ZINC39665815,-9.09,decoy,crystal
ZINC13112588,-9.23,decoy,crystal
ZINC39722247,-11.15,decoy,crystal
ZINC39630980,-7.58,decoy,crystal
ZINC63698361,-9.3,decoy,crystal
ZINC63067988,-8.05,decoy,crystal
ZINC13982818,-9.87,decoy,crystal
ZINC03641206,-6.97,decoy,crystal
ZINC01631527,-8.38,decoy,crystal
ZINC49059407,-8.01,decoy,crystal
ZINC11997633,-7.26,decoy,crystal
ZINC08514325,-8.99,decoy,crystal
ZINC39667326,-8.45,decoy,crystal
ZINC41004898,-10.45,decoy,crystal
ZINC04046274,-6.93,decoy,crystal
ZINC20683324,-9.02,decoy,crystal
ZINC32522671,-9.06,decoy,crystal
